Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,18,17,42147,14,Successful,93.9,100.0,86.9,92.4,ThrowIn,False
Pass,18,17,136345,14,Successful,86.9,92.4,92.6,95.1,OpenPlay,False
Pass,18,18,42147,14,Unsuccessful,92.6,95.1,86,70.9,OpenPlay,False
BallRecovery,18,18,89401,13,Successful,14.8,29.7,,,OpenPlay,False
Pass,18,21,89401,13,Successful,13.3,8.2,18.1,4.4,OpenPlay,False
Pass,18,23,125211,13,Successful,18.7,5.8,20.1,20,OpenPlay,False
Pass,18,23,144890,13,Successful,19.5,18.4,21.9,10.2,OpenPlay,False
BallTouch,18,26,367185,13,Successful,24.9,10.6,,,OpenPlay,False
Pass,18,30,73078,13,Unsuccessful,38.9,5.8,78.6,33.7,OpenPlay,False
BallRecovery,18,34,19545,14,Successful,22.5,66.7,,,OpenPlay,False
Pass,18,40,19545,14,Successful,22.9,66.4,27.3,74.4,OpenPlay,False
Pass,18,46,22079,14,Successful,30.5,68.4,32.2,85,OpenPlay,False
Pass,18,47,317998,14,Successful,32.2,85.0,11.6,45.4,OpenPlay,False
Pass,18,53,19545,14,Unsuccessful,12.3,39.8,40.4,27.1,OpenPlay,False
Pass,18,53,89401,13,Successful,63.4,66.6,77.2,74.5,OpenPlay,False
BallRecovery,18,54,44120,13,Successful,74.9,74.2,,,OpenPlay,False
Pass,18,55,44120,13,Successful,74.7,73.5,61.8,70.2,OpenPlay,False
Pass,18,57,89401,13,Unsuccessful,65.5,69.1,88.2,42.4,OpenPlay,False
Aerial,18,59,317998,14,Successful,11.1,56.0,,,OpenPlay,False
Aerial,18,59,367185,13,Unsuccessful,88.9,44.0,,,OpenPlay,False
Clearance,18,59,317998,14,Successful,10.4,54.5,14.6,71.5,OpenPlay,False
BallRecovery,19,1,42147,14,Successful,14.6,71.5,,,OpenPlay,False
Clearance,19,3,42147,14,Successful,4.5,75.7,15.8,100,OpenPlay,False
Pass,19,6,125211,13,Successful,86.4,0.0,85.3,10,ThrowIn,False
Pass,19,10,144890,13,Successful,82.6,7.9,80.6,3.4,OpenPlay,False
Pass,19,15,125211,13,Unsuccessful,81.3,17.7,82.6,36.7,OpenPlay,False
Interception,19,16,22079,14,Successful,16.2,61.7,,,OpenPlay,False
Pass,19,18,73078,13,Successful,80.9,47.4,75.2,55.5,OpenPlay,False
Pass,19,19,89401,13,Successful,76.2,59.6,85,72.3,ShotAssist,False
Save,19,20,301441,14,Successful,12.7,32.8,,,OpenPlay,False
SavedShot,19,20,44120,13,Successful,85.7,66.0,,,OpenPlay,False
Pass,19,29,367185,13,Successful,91.8,11.9,85.5,25.9,OpenPlay,False
Pass,19,31,125211,13,Successful,85.4,26.1,95.4,30,OpenPlay,False
Pass,19,32,367185,13,Unsuccessful,95.1,30.0,91.4,36.6,OpenPlay,False
Interception,19,33,317998,14,Successful,5.7,63.4,,,OpenPlay,False
CornerAwarded,19,33,317998,14,Unsuccessful,3.8,71.2,,,OpenPlay,False
CornerAwarded,19,33,367185,13,Successful,96.2,28.8,,,OpenPlay,False
Pass,20,7,144890,13,Unsuccessful,99.5,0.5,92.7,45.7,CornerTaken,False
Aerial,20,9,22079,14,Successful,7.2,53.9,,,OpenPlay,False
Aerial,20,9,80921,13,Unsuccessful,92.8,46.1,,,OpenPlay,False
Clearance,20,10,22079,14,Successful,6.0,52.2,31.6,49.1,OpenPlay,False
SavedShot,20,12,297403,13,Successful,68.8,51.5,,,OpenPlay,False
Save,20,12,19545,14,Successful,3.0,50.3,,,OpenPlay,False
KeeperPickup,20,14,19545,14,Successful,3.0,50.3,,,OpenPlay,False
Pass,20,17,19545,14,Unsuccessful,6.3,44.3,70.1,44.1,OpenPlay,False
KeeperSweeper,20,20,102248,13,Successful,0.0,0.0,,,OpenPlay,False
Clearance,20,21,102248,13,Successful,25.9,59.3,28.3,92.4,OpenPlay,False
BallRecovery,20,23,297403,13,Successful,28.6,92.4,,,OpenPlay,False
Pass,20,24,297403,13,Successful,30.8,96.9,47.7,96.9,OpenPlay,False
Pass,20,27,89401,13,Unsuccessful,52.2,96.2,53.5,93.6,OpenPlay,False
BlockedPass,20,27,289253,14,Successful,46.7,6.7,,,OpenPlay,False
Pass,20,32,89401,13,Successful,54.2,100.0,38.9,90.9,ThrowIn,False
Pass,20,34,110260,13,Successful,38.9,90.9,32.7,59.7,OpenPlay,False
Pass,20,38,27586,13,Successful,23.2,46.2,37.9,11.6,OpenPlay,False
Pass,20,41,125211,13,Successful,43.0,8.1,39.6,34,OpenPlay,False
Pass,20,46,144890,13,Successful,42.6,24.4,79.1,27,OpenPlay,False
Pass,20,49,367185,13,Successful,88.0,31.0,93.1,56,BigChanceCreated,True
Goal,20,50,44120,13,Successful,93.0,55.4,,,OpenPlay,False
Pass,21,47,135366,14,Successful,50.1,49.5,42.6,50.3,OpenPlay,False
Pass,21,48,136345,14,Unsuccessful,38.5,51.9,69.6,73.8,OpenPlay,False
Clearance,21,53,80921,13,Successful,22.0,25.2,55.5,10.6,OpenPlay,False
Pass,21,57,327683,14,Successful,44.6,93.4,31.5,77.7,OpenPlay,False
Pass,21,59,317998,14,Successful,28.9,70.0,37.7,93.2,OpenPlay,False
Pass,22,3,327683,14,Successful,37.7,93.2,54.5,93.2,OpenPlay,False
Pass,22,6,42147,14,Unsuccessful,48.0,91.3,71.5,85.1,OpenPlay,False
Pass,22,7,80921,13,Successful,23.6,15.7,36.6,14.3,OpenPlay,False
BallRecovery,22,7,144890,13,Successful,31.6,25.0,,,OpenPlay,False
Pass,22,7,144890,13,Successful,31.1,25.8,34.5,37.9,OpenPlay,False
Pass,22,9,89401,13,Successful,35.6,40.4,47.4,51,OpenPlay,False
Pass,22,11,44120,13,Successful,47.4,51.0,58.2,47.8,OpenPlay,False
Pass,22,13,73078,13,Successful,55.9,48.5,51.8,57,OpenPlay,False
Foul,22,15,89401,13,Successful,56.2,67.3,,,OpenPlay,False
Foul,22,15,289253,14,Unsuccessful,43.8,32.7,,,OpenPlay,False
Pass,22,27,89401,13,Successful,56.0,66.8,66.5,31.6,OpenPlay,False
Pass,22,29,367185,13,Successful,67.0,30.7,78.3,6.8,OpenPlay,False
Pass,22,31,125211,13,Successful,78.2,6.8,63.4,10.4,OpenPlay,False
Dispossessed,22,36,367185,13,Successful,64.5,7.6,,,OpenPlay,False
Tackle,22,36,327683,14,Successful,35.5,92.4,,,OpenPlay,False
Pass,24,16,125211,13,Successful,63.0,0.0,58.4,8.5,ThrowIn,False
Pass,24,18,144890,13,Successful,58.5,7.1,79.4,8,OpenPlay,False
BallTouch,24,19,367185,13,Unsuccessful,80.3,7.7,,,OpenPlay,False
Pass,24,34,317998,14,Unsuccessful,22.4,100.0,40.9,93.5,ThrowIn,False
Aerial,24,36,80921,13,Successful,59.6,5.4,,,OpenPlay,False
Aerial,24,36,106981,14,Unsuccessful,40.4,94.6,,,OpenPlay,False
Pass,24,37,80921,13,Unsuccessful,60.0,4.3,64.2,0,OpenPlay,False
Pass,24,48,317998,14,Successful,31.1,100.0,38.9,91.1,ThrowIn,False
Pass,24,49,135366,14,Successful,38.9,91.1,33.8,96,OpenPlay,False
Pass,24,51,317998,14,Unsuccessful,37.4,95.1,86.5,72.1,OpenPlay,False
KeeperPickup,24,55,102248,13,Successful,12.4,25.2,,,OpenPlay,False
Pass,24,58,102248,13,Successful,12.9,34.6,11.5,58.2,OpenPlay,False
Pass,25,1,27586,13,Successful,11.7,61.5,31.8,92.1,OpenPlay,False
Pass,25,5,297403,13,Successful,43.9,93.9,55.8,66.7,OpenPlay,False
Pass,25,7,73078,13,Successful,57.7,67.9,80.4,79.4,OpenPlay,False
Pass,25,11,44120,13,Unsuccessful,95.6,73.0,92.8,50.4,OpenPlay,False
Clearance,25,13,317998,14,Successful,9.5,52.5,0,63.9,OpenPlay,False
CornerAwarded,25,13,44120,13,Successful,97.2,43.2,,,OpenPlay,False
CornerAwarded,25,14,317998,14,Unsuccessful,2.8,56.8,,,OpenPlay,False
Pass,25,48,144890,13,Unsuccessful,99.5,0.5,95.4,41.2,CornerTaken,False
Clearance,25,51,106981,14,Successful,3.3,58.8,33.9,86.1,OpenPlay,False
Pass,25,55,125211,13,Successful,54.6,11.1,63.4,3.5,OpenPlay,False
Challenge,25,56,42147,14,Unsuccessful,36.8,94.6,,,OpenPlay,False
TakeOn,25,56,144890,13,Successful,63.2,5.4,,,OpenPlay,False
Pass,25,57,144890,13,Successful,63.8,4.9,77.2,7.1,OpenPlay,False
TakeOn,26,1,367185,13,Unsuccessful,74.6,6.6,,,OpenPlay,False
Tackle,26,1,136345,14,Successful,25.4,93.4,,,OpenPlay,False
BallRecovery,26,3,42147,14,Successful,29.1,94.4,,,OpenPlay,False
Pass,26,3,42147,14,Successful,25.4,95.6,21.6,92.9,OpenPlay,False
Pass,26,3,317998,14,Successful,20.9,92.1,29.6,86.8,OpenPlay,False
Pass,26,4,135366,14,Unsuccessful,28.9,79.3,30.8,82.6,OpenPlay,False
BallTouch,26,6,144890,13,Successful,64.2,6.1,,,OpenPlay,False
Pass,26,26,317998,14,Unsuccessful,31.1,100.0,49.7,92.1,ThrowIn,False
Aerial,26,27,125211,13,Successful,48.7,6.8,,,OpenPlay,False
Aerial,26,27,289253,14,Unsuccessful,51.3,93.2,,,OpenPlay,False
Pass,26,27,125211,13,Successful,47.1,5.6,55.5,28.6,OpenPlay,False
Aerial,26,29,144890,13,Successful,57.2,26.0,,,OpenPlay,False
Aerial,26,29,136345,14,Unsuccessful,42.8,74.0,,,OpenPlay,False
Pass,26,30,144890,13,Successful,56.3,28.5,54,36.7,OpenPlay,False
Pass,26,31,89401,13,Unsuccessful,54.3,36.9,65.1,32.1,OpenPlay,False
Pass,26,32,22079,14,Unsuccessful,37.7,67.0,46.9,85.3,OpenPlay,False
Pass,26,34,125211,13,Unsuccessful,54.3,19.7,62.8,39.2,OpenPlay,False
Pass,26,35,327683,14,Unsuccessful,38.6,67.0,50.1,64.9,OpenPlay,False
Aerial,26,37,89401,13,Successful,49.4,34.7,,,OpenPlay,False
Aerial,26,37,135366,14,Unsuccessful,50.6,65.3,,,OpenPlay,False
BallTouch,26,38,89401,13,Successful,47.9,33.7,,,OpenPlay,False
Challenge,26,40,289253,14,Unsuccessful,58.3,60.6,,,OpenPlay,False
TakeOn,26,40,144890,13,Successful,41.7,39.4,,,OpenPlay,False
BallRecovery,26,40,144890,13,Successful,38.9,27.6,,,OpenPlay,False
Dispossessed,26,42,144890,13,Successful,37.8,18.7,,,OpenPlay,False
Tackle,26,42,135366,14,Successful,62.2,81.3,,,OpenPlay,False
Pass,27,8,125211,13,Successful,44.0,0.0,54.9,12.2,ThrowIn,False
Pass,27,10,44120,13,Unsuccessful,55.1,12.4,63.7,7.1,OpenPlay,False
Pass,27,11,317998,14,Successful,35.9,93.6,40.4,89,OpenPlay,False
BallRecovery,27,13,136345,14,Successful,46.1,86.3,,,OpenPlay,False
Pass,27,13,136345,14,Successful,46.1,86.3,38.8,69.1,OpenPlay,False
Pass,27,16,22079,14,Unsuccessful,38.8,69.1,73.4,73.2,OpenPlay,False
Pass,27,16,80921,13,Unsuccessful,22.8,28.9,32.5,28.8,OpenPlay,False
BallTouch,27,23,135366,14,Unsuccessful,70.5,66.9,,,OpenPlay,False
BallRecovery,27,23,89401,13,Successful,30.3,35.5,,,OpenPlay,False
Pass,27,26,89401,13,Unsuccessful,27.7,51.2,31.9,51.2,OpenPlay,False
BallTouch,27,27,327683,14,Successful,69.6,42.4,,,OpenPlay,False
Pass,27,28,73078,13,Unsuccessful,44.3,48.4,72,68.4,OpenPlay,False
BallRecovery,27,32,25834,14,Successful,29.7,31.0,,,OpenPlay,False
Pass,27,33,25834,14,Successful,29.1,31.0,9,46,OpenPlay,False
Pass,27,35,19545,14,Successful,9.5,46.2,25.5,41.5,OpenPlay,False
Pass,27,38,22079,14,Successful,26.8,37.1,26.7,18.5,OpenPlay,False
Pass,27,41,25834,14,Successful,26.9,16.7,47.3,16.7,OpenPlay,False
BallTouch,27,44,289253,14,Unsuccessful,47.3,16.7,,,OpenPlay,False
BallRecovery,27,44,110260,13,Successful,43.7,69.0,,,OpenPlay,False
Pass,27,50,110260,13,Successful,71.6,73.5,91.4,84.5,OpenPlay,False
Pass,27,56,89401,13,Unsuccessful,93.8,82.6,89.5,0,OpenPlay,False
Pass,28,26,317998,14,Successful,14.4,100.0,29.5,95.2,ThrowIn,False
Pass,28,28,135366,14,Successful,31.3,95.6,18.1,96.8,OpenPlay,False
Pass,28,30,317998,14,Unsuccessful,17.5,96.8,39.5,92.9,OpenPlay,False
Pass,28,31,80921,13,Successful,61.4,7.4,70.4,25,OpenPlay,False
Aerial,28,33,73078,13,Successful,74.2,24.9,,,OpenPlay,False
Aerial,28,33,22079,14,Unsuccessful,25.8,75.1,,,OpenPlay,False
BallTouch,28,34,73078,13,Unsuccessful,74.3,25.8,,,OpenPlay,False
Pass,28,35,25834,14,Successful,24.1,66.4,11.6,91.8,OpenPlay,False
Pass,28,38,317998,14,Unsuccessful,10.8,95.3,55,87.7,OpenPlay,False
Pass,28,41,80921,13,Unsuccessful,42.5,9.7,57.6,24.3,OpenPlay,False
Pass,28,44,135366,14,Unsuccessful,43.0,78.5,69.8,49,OpenPlay,False
Interception,28,46,110260,13,Successful,27.1,48.5,,,OpenPlay,False
BallRecovery,28,46,110260,13,Successful,27.7,46.1,,,OpenPlay,False
Pass,28,47,110260,13,Successful,26.7,44.8,33.7,40.7,OpenPlay,False
Pass,28,49,144890,13,Successful,33.2,47.0,55.4,88.6,OpenPlay,False
Pass,28,54,44120,13,Successful,70.2,73.2,81.2,47.3,OpenPlay,False
Pass,28,58,73078,13,Successful,81.2,47.9,86.5,33.6,ShotAssist,False
SavedShot,29,0,367185,13,Successful,91.5,33.8,,,OpenPlay,False
Save,29,0,19545,14,Successful,1.5,52.7,,,OpenPlay,False
CornerAwarded,29,0,367185,13,Successful,93.8,40.6,,,OpenPlay,False
CornerAwarded,29,1,19545,14,Unsuccessful,6.2,59.4,,,OpenPlay,False
Pass,29,43,367185,13,Unsuccessful,99.5,0.5,96.5,50.9,CornerTaken,False
Aerial,29,44,289253,14,Successful,4.0,49.8,,,OpenPlay,False
Aerial,29,44,73078,13,Unsuccessful,96.0,50.2,,,OpenPlay,False
Clearance,29,44,289253,14,Successful,4.2,48.7,0,28.8,OpenPlay,False
CornerAwarded,29,46,289253,14,Unsuccessful,1.4,39.0,,,OpenPlay,False
CornerAwarded,29,46,367185,13,Successful,98.6,61.0,,,OpenPlay,False
Pass,30,25,144890,13,Unsuccessful,99.4,99.7,94.6,61.4,CornerTaken,False
Clearance,30,27,106981,14,Successful,6.7,37.1,8.7,89.3,OpenPlay,False
Pass,30,32,44120,13,Unsuccessful,94.7,12.3,87.4,53,OpenPlay,False
Foul,30,35,327683,14,Successful,12.3,45.2,,,OpenPlay,False
Foul,30,35,80921,13,Unsuccessful,87.7,54.8,,,OpenPlay,False
Pass,30,55,19545,14,Successful,14.2,42.5,23.6,77.8,OpenPlay,False
Pass,30,57,317998,14,Successful,24.9,76.0,36.7,86.9,OpenPlay,False
Pass,30,59,136345,14,Successful,36.7,86.9,23.7,80.9,OpenPlay,False
Pass,31,3,317998,14,Successful,24.0,79.6,32.5,94.5,OpenPlay,False
Pass,31,6,136345,14,Successful,34.8,95.3,59.1,79.7,OpenPlay,False
Pass,31,8,135366,14,Successful,59.1,79.7,66.2,84.4,OpenPlay,False
Pass,31,10,42147,14,Unsuccessful,66.2,84.4,87.9,48.7,OpenPlay,False
KeeperPickup,31,12,102248,13,Successful,11.6,44.6,,,OpenPlay,False
Pass,31,13,102248,13,Successful,12.9,45.7,25.6,43.9,OpenPlay,False
Pass,31,15,144890,13,Successful,26.8,44.5,19.1,67.8,OpenPlay,False
Pass,31,18,110260,13,Successful,19.1,67.8,9.7,54,OpenPlay,False
Pass,31,25,27586,13,Successful,14.2,46.9,76.7,19.8,OpenPlay,False
Pass,31,31,73078,13,Unsuccessful,76.5,19.8,74.9,29.5,OpenPlay,False
Challenge,31,33,317998,14,Unsuccessful,11.0,66.2,,,OpenPlay,False
TakeOn,31,33,367185,13,Successful,89.0,33.8,,,OpenPlay,False
BallTouch,31,34,317998,14,Successful,18.8,71.5,,,OpenPlay,False
Pass,31,35,367185,13,Successful,87.6,30.0,86.7,48.1,ShotAssist,False
SavedShot,31,37,73078,13,Successful,88.5,51.1,,,OpenPlay,False
Save,31,37,19545,14,Successful,2.1,49.9,,,OpenPlay,False
BallRecovery,31,40,327683,14,Successful,4.2,35.2,,,OpenPlay,False
BallTouch,31,42,327683,14,Unsuccessful,10.0,9.7,,,OpenPlay,False
BallRecovery,31,43,297403,13,Successful,84.4,92.4,,,OpenPlay,False
Pass,31,44,297403,13,Successful,79.3,93.2,74.6,79.6,OpenPlay,False
Pass,31,45,89401,13,Successful,73.0,75.1,72.1,64.8,OpenPlay,False
Pass,31,48,144890,13,Successful,70.0,43.7,75.2,34.5,ShotAssist,False
SavedShot,31,53,125211,13,Successful,94.9,31.1,,,OpenPlay,False
Save,31,53,19545,14,Successful,0.9,54.1,,,OpenPlay,False
CornerAwarded,31,54,19545,14,Unsuccessful,3.2,60.5,,,OpenPlay,False
CornerAwarded,31,54,125211,13,Successful,96.8,39.5,,,OpenPlay,False
Pass,32,31,144890,13,Unsuccessful,99.4,99.2,95,66.4,CornerTaken,False
Clearance,32,32,136345,14,Successful,5.0,33.1,23.5,1.4,OpenPlay,False
Pass,32,36,144890,13,Unsuccessful,71.7,95.8,74.8,94.6,OpenPlay,False
Interception,32,37,42147,14,Successful,21.2,4.1,,,OpenPlay,False
CornerAwarded,32,38,42147,14,Unsuccessful,18.8,5.1,,,OpenPlay,False
CornerAwarded,32,38,144890,13,Successful,81.2,94.9,,,OpenPlay,False
Pass,33,13,367185,13,Unsuccessful,99.5,99.5,100,68.5,CornerTaken,False
Pass,33,26,19545,14,Successful,4.6,44.3,11.6,74.8,OpenPlay,False
Pass,33,31,317998,14,Successful,14.5,75.3,32.4,96.6,OpenPlay,False
Pass,33,32,42147,14,Successful,32.4,96.6,12,75.4,OpenPlay,False
Pass,33,34,317998,14,Successful,11.8,73.9,7.1,44.2,OpenPlay,False
Pass,33,39,19545,14,Unsuccessful,7.4,42.2,36,25.8,OpenPlay,False
Pass,33,40,89401,13,Successful,61.5,68.5,69.1,84.5,OpenPlay,False
BallRecovery,33,41,367185,13,Successful,68.9,82.1,,,OpenPlay,False
Pass,33,42,367185,13,Successful,68.5,81.7,31.8,84.5,OpenPlay,False
Pass,33,44,110260,13,Successful,31.8,83.9,25.1,66.9,OpenPlay,False
Pass,33,48,27586,13,Successful,24.8,62.9,14.5,42.1,OpenPlay,False
Pass,33,52,102248,13,Successful,15.0,42.9,24.4,4.8,OpenPlay,False
Pass,33,54,80921,13,Successful,24.7,5.6,58.3,39.4,OpenPlay,False
Pass,33,56,367185,13,Successful,59.1,38.3,54.2,29.8,OpenPlay,False
TakeOn,33,59,73078,13,Unsuccessful,53.7,30.6,,,OpenPlay,False
Tackle,33,59,317998,14,Successful,46.3,69.4,,,OpenPlay,False
BallRecovery,34,0,25834,14,Successful,39.9,38.0,,,OpenPlay,False
Pass,34,1,25834,14,Successful,39.9,38.0,46.8,50.4,OpenPlay,False
Pass,34,1,327683,14,Successful,46.8,50.4,47.9,66.6,OpenPlay,False
Pass,34,4,136345,14,Successful,47.9,56.4,38,30.7,OpenPlay,False
Pass,34,7,25834,14,Successful,37.6,31.0,32.6,43.3,OpenPlay,False
Pass,34,10,22079,14,Successful,34.6,36.6,55.5,22.1,OpenPlay,False
Pass,34,13,289253,14,Successful,54.9,18.8,61.3,3.2,OpenPlay,False
Pass,34,16,301441,14,Successful,61.1,3.8,64,20.7,OpenPlay,False
Pass,34,17,289253,14,Successful,64.0,20.7,59.4,32.7,OpenPlay,False
Pass,34,18,136345,14,Unsuccessful,59.4,32.7,69.7,44.6,OpenPlay,False
Interception,34,20,367185,13,Successful,27.6,52.2,,,OpenPlay,False
BallTouch,34,21,80921,13,Successful,24.3,49.7,,,OpenPlay,False
BallRecovery,34,22,367185,13,Successful,29.7,42.7,,,OpenPlay,False
TakeOn,34,25,367185,13,Unsuccessful,37.6,28.2,,,OpenPlay,False
Tackle,34,25,42147,14,Successful,62.4,71.8,,,OpenPlay,False
BallRecovery,34,27,136345,14,Successful,56.6,73.5,,,OpenPlay,False
Pass,34,27,136345,14,Successful,57.3,74.2,74.2,78.7,OpenPlay,False
Foul,34,30,110260,13,Successful,16.9,49.7,,,OpenPlay,False
Foul,34,30,289253,14,Unsuccessful,83.1,50.3,,,OpenPlay,False
Pass,35,1,102248,13,Successful,15.6,49.7,22.6,56.1,OpenPlay,False
Pass,35,2,27586,13,Successful,23.7,56.1,7.9,46,OpenPlay,False
Pass,35,4,102248,13,Unsuccessful,8.1,45.2,23.6,0,OpenPlay,False
Pass,35,8,317998,14,Successful,63.3,100.0,69,77.2,ThrowIn,False
Pass,35,12,136345,14,Successful,72.2,59.7,77.1,50.4,ShotAssist,False
MissedShots,35,15,289253,14,Successful,80.1,58.5,,,OpenPlay,False
Pass,35,46,102248,13,Unsuccessful,4.4,47.9,37.7,87.7,OpenPlay,False
Interception,35,49,289253,14,Successful,54.5,12.8,,,OpenPlay,False
Pass,35,50,297403,13,Unsuccessful,47.4,97.7,62.4,72.1,OpenPlay,False
BallRecovery,35,53,25834,14,Successful,37.2,28.8,,,OpenPlay,False
Pass,35,54,25834,14,Successful,37.2,28.8,26.5,35.4,OpenPlay,False
Pass,35,55,22079,14,Successful,26.5,35.4,9,46.9,OpenPlay,False
Pass,36,0,19545,14,Successful,9.0,46.9,27.3,92.1,OpenPlay,False
Pass,36,2,317998,14,Successful,27.3,92.1,35.1,85.6,OpenPlay,False
Pass,36,5,135366,14,Successful,35.1,85.6,33.8,95.3,OpenPlay,False
Pass,36,6,42147,14,Successful,33.8,95.3,13.9,90.9,OpenPlay,False
Pass,36,8,317998,14,Unsuccessful,13.9,90.9,39.2,76.3,OpenPlay,False
BallRecovery,36,10,144890,13,Successful,69.2,73.5,,,OpenPlay,False
Pass,36,11,144890,13,Unsuccessful,60.9,26.2,69.2,73.5,OpenPlay,False
BallRecovery,36,12,25834,14,Successful,28.9,25.9,,,OpenPlay,False
Pass,36,13,25834,14,Unsuccessful,30.0,23.9,31,21.9,OpenPlay,False
BlockedPass,36,13,44120,13,Successful,68.1,83.9,,,OpenPlay,False
BallRecovery,36,15,44120,13,Successful,74.3,95.9,,,OpenPlay,False
Pass,36,16,44120,13,Successful,74.3,95.9,63.7,90.9,OpenPlay,False
Pass,36,17,297403,13,Unsuccessful,70.2,85.1,100,96.6,OpenPlay,False
Pass,36,31,19545,14,Successful,4.4,45.8,8.4,69.6,OpenPlay,False
Pass,36,35,317998,14,Successful,12.6,71.4,12.3,46.9,OpenPlay,False
Pass,36,43,19545,14,Successful,21.1,39.2,74.9,43.3,OpenPlay,False
Aerial,36,47,106981,14,Successful,77.2,45.3,,,OpenPlay,False
Aerial,36,47,80921,13,Unsuccessful,22.8,54.7,,,OpenPlay,False
BallTouch,36,47,106981,14,Unsuccessful,74.9,43.3,,,OpenPlay,False
Pass,36,48,27586,13,Unsuccessful,20.6,43.6,30.2,41,OpenPlay,False
Pass,36,50,135366,14,Successful,74.9,63.6,69,58.1,OpenPlay,False
Pass,36,51,136345,14,Successful,70.3,59.4,75.5,86.9,OpenPlay,False
BallTouch,36,55,125211,13,Successful,22.2,17.7,,,OpenPlay,False
Pass,36,55,42147,14,Unsuccessful,75.7,89.0,76.3,80.2,OpenPlay,False
KeeperPickup,36,58,102248,13,Successful,2.7,49.3,,,OpenPlay,False
Pass,37,12,102248,13,Unsuccessful,14.3,48.5,67.1,87.7,OpenPlay,False
BallRecovery,37,18,25834,14,Successful,34.5,9.8,,,OpenPlay,False
Pass,37,19,25834,14,Successful,34.5,9.8,26.7,36.9,OpenPlay,False
Pass,37,20,22079,14,Successful,26.7,36.9,29.5,10.1,OpenPlay,False
Pass,37,23,25834,14,Successful,29.5,10.1,34.4,2.3,OpenPlay,False
Pass,37,24,301441,14,Successful,34.4,2.3,42.8,12.2,OpenPlay,False
Foul,37,27,289253,14,Successful,42.1,10.4,,,OpenPlay,False
Foul,37,27,110260,13,Unsuccessful,57.9,89.6,,,OpenPlay,False
Pass,37,39,327683,14,Successful,42.5,12.2,33.3,44.9,OpenPlay,False
Pass,37,42,22079,14,Successful,32.3,45.7,36.7,81.1,OpenPlay,False
Pass,37,44,317998,14,Successful,37.3,83.3,55.1,82.6,OpenPlay,False
Pass,37,46,135366,14,Successful,48.5,84.2,34.7,87.7,OpenPlay,False
Pass,37,47,317998,14,Successful,34.7,87.7,45.1,93.2,OpenPlay,False
Pass,37,50,135366,14,Successful,45.8,93.0,29.7,92.9,OpenPlay,False
Pass,37,53,317998,14,Successful,29.5,91.4,40.7,95.7,OpenPlay,False
Pass,37,57,135366,14,Successful,41.1,93.8,26.2,90.6,OpenPlay,False
Pass,37,59,317998,14,Successful,26.2,90.6,4.1,51,OpenPlay,False
Pass,38,4,19545,14,Successful,4.1,51.0,15.9,10.9,OpenPlay,False
Pass,38,7,25834,14,Successful,16.0,6.8,36.5,1.6,OpenPlay,False
BallTouch,38,7,301441,14,Unsuccessful,36.5,1.6,,,OpenPlay,False
Pass,38,40,297403,13,Successful,48.9,100.0,43.6,88.9,ThrowIn,False
Pass,38,43,89401,13,Successful,41.3,87.7,54.6,85.6,OpenPlay,False
Pass,38,46,144890,13,Successful,65.0,87.1,64.7,73.2,OpenPlay,False
Pass,38,48,73078,13,Successful,58.6,71.7,62.5,25.8,OpenPlay,False
Pass,38,54,125211,13,Successful,75.3,38.2,92.7,58.4,BigChanceCreated,False
SavedShot,38,56,73078,13,Successful,92.7,58.1,,,OpenPlay,False
Save,38,56,19545,14,Successful,2.3,47.8,,,OpenPlay,False
KeeperPickup,38,57,19545,14,Successful,2.3,47.8,,,OpenPlay,False
Pass,39,4,19545,14,Successful,15.0,52.4,19.9,75.8,OpenPlay,False
Pass,39,9,317998,14,Successful,23.8,86.6,33.3,96,OpenPlay,False
Pass,39,10,42147,14,Successful,35.5,94.6,37,81.4,OpenPlay,False
Pass,39,12,136345,14,Successful,41.0,79.9,61.2,64.3,OpenPlay,False
Dispossessed,39,17,135366,14,Successful,71.2,66.2,,,OpenPlay,False
Tackle,39,17,144890,13,Unsuccessful,28.8,33.8,,,OpenPlay,False
BallTouch,39,18,135366,14,Successful,72.0,71.5,,,OpenPlay,False
BallRecovery,39,19,144890,13,Successful,25.5,28.8,,,OpenPlay,False
Foul,39,20,144890,13,Successful,26.8,26.4,,,OpenPlay,False
Foul,39,20,135366,14,Unsuccessful,73.2,73.6,,,OpenPlay,False
Pass,39,46,27586,13,Unsuccessful,28.1,33.7,74.6,7.3,OpenPlay,False
Pass,39,49,42147,14,Unsuccessful,27.1,91.7,32.9,91.2,OpenPlay,False
Pass,39,53,367185,13,Successful,61.9,4.4,56.8,26.1,OpenPlay,False
Pass,39,57,144890,13,Successful,58.8,6.5,84,9.1,OpenPlay,False
TakeOn,40,2,73078,13,Unsuccessful,90.7,4.2,,,OpenPlay,False
Tackle,40,2,22079,14,Unsuccessful,9.3,95.8,,,OpenPlay,False
BallTouch,40,3,73078,13,Successful,84.1,2.6,,,OpenPlay,False
Pass,40,14,317998,14,Successful,12.5,100.0,25.1,95.1,ThrowIn,False
Pass,40,16,135366,14,Successful,22.7,94.5,8.8,96,OpenPlay,False
Pass,40,18,317998,14,Successful,8.8,96.0,14,97.4,OpenPlay,False
Pass,40,19,135366,14,Successful,14.0,97.4,22.6,86.6,OpenPlay,False
