Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,17,50,108226,26,Successful,71.5,68.1,77.8,87.2,OpenPlay,False
Pass,17,54,33568,26,Successful,77.7,84.1,73.3,84.7,OpenPlay,False
Pass,17,57,108226,26,Successful,78.6,83.3,85.7,91.1,OpenPlay,False
Pass,18,2,33568,26,Successful,78.6,84.5,73.2,78.1,OpenPlay,False
Pass,18,5,108226,26,Successful,66.1,78.7,48.1,43.4,OpenPlay,False
Pass,18,10,74341,26,Successful,47.7,38.3,62.9,17.7,OpenPlay,False
Pass,18,12,318871,26,Successful,63.6,17.7,65.5,31.9,OpenPlay,False
Pass,18,14,68659,26,Successful,68.2,30.3,80.7,90.9,OpenPlay,False
Pass,18,17,115726,26,Successful,80.7,90.9,75.4,79.7,OpenPlay,False
Pass,18,20,33568,26,Successful,75.2,76.0,74.3,64.8,OpenPlay,False
Pass,18,22,108226,26,Unsuccessful,76.2,64.9,77.9,64.8,OpenPlay,False
BallTouch,18,23,89401,13,Successful,23.1,36.7,,,OpenPlay,False
BallRecovery,18,24,328983,13,Successful,18.2,29.1,,,OpenPlay,False
Pass,18,25,328983,13,Successful,21.2,29.8,24.5,35.2,OpenPlay,False
Pass,18,26,144890,13,Successful,25.1,37.1,25.7,54.2,OpenPlay,False
Pass,18,27,342563,13,Successful,25.7,54.2,31.1,49.9,OpenPlay,False
Pass,18,28,144890,13,Successful,31.1,49.9,33.4,53.7,OpenPlay,False
Pass,18,33,342563,13,Successful,69.2,46.1,78.7,26.1,ShotAssist,False
Challenge,18,36,96182,26,Unsuccessful,23.4,70.6,,,OpenPlay,False
TakeOn,18,36,239872,13,Successful,76.6,29.4,,,OpenPlay,False
SavedShot,18,37,239872,13,Successful,77.7,33.0,,,OpenPlay,False
Save,18,37,73399,26,Successful,2.1,51.3,,,OpenPlay,False
KeeperPickup,18,40,73399,26,Successful,2.1,51.3,,,OpenPlay,False
Pass,18,45,73399,26,Successful,11.5,43.3,29.9,18.8,OpenPlay,False
Pass,18,47,318871,26,Successful,37.1,20.3,37.1,30.3,OpenPlay,False
Pass,18,48,68659,26,Unsuccessful,38.0,28.7,40.5,35.3,OpenPlay,False
BallTouch,18,49,239872,13,Successful,58.6,66.1,,,OpenPlay,False
Pass,18,53,33568,26,Successful,52.8,68.8,56.6,88.6,OpenPlay,False
Pass,18,55,96182,26,Successful,58.0,87.7,66.5,88.7,OpenPlay,False
Pass,18,56,33568,26,Successful,66.7,92.1,61.8,88.3,OpenPlay,False
Pass,18,58,96182,26,Successful,62.5,81.7,61,65.2,OpenPlay,False
Pass,19,4,115916,26,Successful,70.1,43.1,75.9,12.3,OpenPlay,False
Pass,19,8,318871,26,Successful,77.0,11.1,70.4,27.9,OpenPlay,False
Pass,19,12,115916,26,Successful,71.5,21.5,73.9,8.9,OpenPlay,False
Pass,19,14,318871,26,Successful,72.0,11.0,56.9,49.4,OpenPlay,False
Pass,19,17,95408,26,Successful,57.6,53.9,64.8,74.8,OpenPlay,False
Pass,19,19,33568,26,Successful,64.8,74.8,67.7,68.7,OpenPlay,False
Pass,19,20,96182,26,Successful,68.1,67.8,80.5,92.6,OpenPlay,False
Pass,19,23,115726,26,Successful,80.5,92.6,70.7,82.4,OpenPlay,False
Pass,19,25,33568,26,Successful,70.7,79.0,72.5,65.2,OpenPlay,False
Pass,19,27,68659,26,Successful,71.4,59.4,76.8,16.7,OpenPlay,False
Pass,19,32,318871,26,Successful,76.4,13.4,74.8,33.3,OpenPlay,False
Pass,19,34,68659,26,Unsuccessful,74.7,33.6,88.1,56.9,OpenPlay,False
Clearance,19,35,255169,13,Successful,10.4,45.2,28.6,47.2,OpenPlay,False
Pass,19,37,115916,26,Successful,68.9,54.0,69.7,66.1,OpenPlay,False
Pass,19,39,33568,26,Successful,71.1,69.1,83.8,86.2,OpenPlay,False
Pass,19,41,115726,26,Unsuccessful,84.6,85.9,97.5,5.6,OpenPlay,False
BallRecovery,19,46,144890,13,Successful,4.2,93.2,,,OpenPlay,False
Dispossessed,19,50,144890,13,Successful,12.4,95.2,,,OpenPlay,False
Tackle,19,50,108226,26,Unsuccessful,87.6,4.8,,,OpenPlay,False
Pass,19,51,144890,13,Successful,6.6,90.8,2.6,82,OpenPlay,False
Pass,19,53,23072,13,Successful,2.6,82.0,12.7,75.3,OpenPlay,False
Pass,19,54,89401,13,Successful,12.7,75.3,5.3,95.9,OpenPlay,False
Pass,19,57,144890,13,Unsuccessful,2.5,93.8,14.6,56.7,OpenPlay,False
Error,19,58,144890,13,Successful,3.0,94.8,,,OpenPlay,False
BallRecovery,19,59,109915,26,Successful,84.8,38.8,,,OpenPlay,False
SavedShot,20,0,109915,26,Successful,84.7,38.5,,,OpenPlay,False
Save,20,0,92173,13,Successful,4.9,50.7,,,OpenPlay,False
KeeperPickup,20,1,92173,13,Successful,4.9,50.7,,,OpenPlay,False
Pass,20,8,92173,13,Successful,10.3,45.0,13,22.5,OpenPlay,False
Pass,20,10,255169,13,Successful,13.5,23.9,27.5,15.9,OpenPlay,False
Pass,20,11,328983,13,Successful,27.1,21.3,30.1,27.7,OpenPlay,False
Pass,20,12,89401,13,Successful,30.7,27.4,25.1,27.4,OpenPlay,False
Pass,20,16,328983,13,Successful,31.9,63.1,43.2,71.5,OpenPlay,False
Pass,20,22,342563,13,Successful,61.5,85.3,71.8,89.6,OpenPlay,False
Pass,20,26,44120,13,Successful,87.2,76.1,91,63.4,ShotAssist,False
SavedShot,20,27,239872,13,Successful,91.2,63.4,,,OpenPlay,False
Save,20,27,95408,26,Successful,8.6,33.4,,,OpenPlay,False
BallTouch,20,29,239872,13,Successful,95.7,66.6,,,OpenPlay,False
Pass,20,37,73399,26,Successful,3.5,44.3,19.1,67,OpenPlay,False
Pass,20,39,33568,26,Successful,23.6,72.0,31.4,88.1,OpenPlay,False
Pass,20,41,115726,26,Successful,32.3,88.9,62.7,94.4,OpenPlay,False
Pass,20,48,109915,26,Successful,66.2,88.3,59.4,73,OpenPlay,False
Pass,20,51,33568,26,Successful,60.1,66.9,62.7,20.6,OpenPlay,False
Pass,20,55,318871,26,Successful,64.9,13.1,72.5,9.2,OpenPlay,False
Pass,20,58,108226,26,Unsuccessful,74.9,22.4,77.8,31,OpenPlay,False
BlockedPass,20,58,342563,13,Successful,20.3,69.1,,,OpenPlay,False
Pass,21,2,318871,26,Successful,58.2,23.1,22,44.2,OpenPlay,False
Pass,21,6,73399,26,Successful,22.0,44.2,35.4,20,OpenPlay,False
Pass,21,12,318871,26,Successful,39.1,28.3,34.9,35.7,OpenPlay,False
Pass,21,13,74341,26,Successful,35.6,35.8,39.8,16.4,OpenPlay,False
Pass,21,15,318871,26,Successful,43.0,13.1,50.9,5.6,OpenPlay,False
Pass,21,21,68659,26,Successful,65.8,15.8,62,54.8,OpenPlay,False
Pass,21,24,33568,26,Successful,65.8,57.2,78.6,86.5,OpenPlay,False
Pass,21,26,115726,26,Successful,86.6,75.9,98.3,18.6,OpenPlay,False
Pass,21,32,108226,26,Successful,97.6,18.5,78.8,17.9,OpenPlay,False
Pass,21,34,318871,26,Unsuccessful,78.9,17.9,92.9,49.7,OpenPlay,False
Clearance,21,36,89401,13,Successful,8.3,51.0,9.9,29.5,OpenPlay,False
Clearance,21,38,328983,13,Successful,9.9,29.5,23.6,35.4,OpenPlay,False
Pass,21,40,33568,26,Successful,76.7,69.9,76.8,74.2,OpenPlay,False
Challenge,21,41,44120,13,Unsuccessful,24.5,27.4,,,OpenPlay,False
TakeOn,21,41,115726,26,Successful,75.5,72.6,,,OpenPlay,False
Pass,21,42,115726,26,Successful,73.7,69.7,70.7,53.9,OpenPlay,False
Pass,21,45,115916,26,Successful,71.3,49.6,78.7,14.6,OpenPlay,False
Pass,21,49,318871,26,Unsuccessful,80.5,17.3,88.2,53.6,OpenPlay,False
Clearance,21,51,255169,13,Successful,12.7,47.9,49.6,41.2,OpenPlay,False
Pass,21,55,95408,26,Successful,51.0,56.6,47.2,25,OpenPlay,False
Pass,22,0,115916,26,Successful,52.2,23.0,68.4,7,OpenPlay,False
Pass,22,2,318871,26,Successful,68.4,7.0,57.2,11.6,OpenPlay,False
Pass,22,6,115916,26,Successful,63.9,28.8,75,92.9,OpenPlay,False
Pass,22,12,115726,26,Successful,79.8,90.8,78.3,83,OpenPlay,False
Pass,22,14,109915,26,Successful,79.4,77.3,84.7,60,ShotAssist,False
SavedShot,22,16,96182,26,Successful,85.7,58.8,,,OpenPlay,False
Save,22,16,22210,13,Successful,10.9,46.9,,,OpenPlay,False
Pass,22,26,115726,26,Successful,63.2,100.0,46.1,91.2,ThrowIn,False
Pass,22,28,95408,26,Successful,45.0,90.6,56.4,71.7,OpenPlay,False
Pass,22,29,115916,26,Successful,60.8,63.6,56.9,37.9,OpenPlay,False
Pass,22,31,33568,26,Successful,59.1,34.5,77.3,14.7,OpenPlay,False
Pass,22,35,318871,26,Successful,79.5,16.2,70.3,17,OpenPlay,False
Pass,22,39,33568,26,Successful,72.0,18.8,80.6,4.6,OpenPlay,False
Pass,22,42,318871,26,Successful,80.3,6.8,74.1,34.9,OpenPlay,False
Pass,22,44,115916,26,Unsuccessful,73.1,36.3,92.1,17.7,OpenPlay,False
Pass,22,48,23072,13,Unsuccessful,8.8,86.0,37,92.3,OpenPlay,False
Pass,22,52,33568,26,Successful,52.7,11.0,35,33.3,OpenPlay,False
Pass,22,56,74341,26,Successful,36.0,30.7,38.8,9.2,OpenPlay,False
Pass,23,1,33568,26,Successful,53.7,4.3,59.2,4.6,OpenPlay,False
Pass,23,2,318871,26,Successful,59.2,4.6,51.7,23.1,OpenPlay,False
Pass,23,5,115916,26,Successful,56.2,29.7,70.3,86,OpenPlay,False
Pass,23,8,115726,26,Successful,73.7,82.6,73.4,76.7,OpenPlay,False
Pass,23,13,109915,26,Successful,78.9,74.2,72.9,59.9,OpenPlay,False
Pass,23,15,68659,26,Successful,72.9,59.9,82.2,14.7,OpenPlay,False
Pass,23,20,318871,26,Successful,84.5,15.0,70,22.5,OpenPlay,False
Pass,23,22,68659,26,Unsuccessful,70.2,22.5,88.3,68.8,OpenPlay,False
Clearance,23,23,328983,13,Successful,9.5,30.7,22.5,30.4,OpenPlay,False
Pass,23,26,44120,13,Successful,22.5,30.4,17.2,34.2,OpenPlay,False
Aerial,23,27,109915,26,Unsuccessful,80.4,66.0,,,OpenPlay,False
Aerial,23,27,255169,13,Successful,19.6,34.0,,,OpenPlay,False
Pass,23,28,255169,13,Unsuccessful,17.2,34.2,18,34.5,OpenPlay,False
BallTouch,23,29,109915,26,Successful,77.1,65.8,,,OpenPlay,False
Pass,23,30,255169,13,Successful,17.7,39.1,19.7,44.8,OpenPlay,False
BallRecovery,23,31,89401,13,Successful,19.7,44.8,,,OpenPlay,False
Pass,23,32,89401,13,Unsuccessful,19.7,44.8,3.3,48.5,OpenPlay,False
Pass,23,33,92173,13,Unsuccessful,4.4,43.4,46.8,53.9,OpenPlay,False
Aerial,23,34,239872,13,Unsuccessful,45.2,53.0,,,OpenPlay,False
Aerial,23,34,74341,26,Successful,54.8,47.0,,,OpenPlay,False
Pass,23,35,74341,26,Successful,54.6,47.6,61.7,61.2,OpenPlay,False
BallRecovery,23,36,115916,26,Successful,61.9,61.2,,,OpenPlay,False
Pass,23,37,115916,26,Successful,61.9,61.2,58.6,25.9,OpenPlay,False
Pass,23,42,318871,26,Successful,58.6,26.2,78.2,96.2,OpenPlay,False
Pass,23,48,115726,26,Successful,86.9,89.3,77.8,80.6,ShotAssist,False
MissedShots,23,50,109915,26,Successful,77.3,75.9,,,OpenPlay,False
Pass,24,21,92173,13,Unsuccessful,5.2,49.7,61.6,76.3,OpenPlay,False
Aerial,24,24,44120,13,Unsuccessful,61.3,75.4,,,OpenPlay,False
Aerial,24,24,74341,26,Successful,38.7,24.6,,,OpenPlay,False
Pass,24,25,74341,26,Successful,39.6,25.8,52.8,5.3,OpenPlay,False
BallRecovery,24,28,318871,26,Successful,55.2,4.0,,,OpenPlay,False
Pass,24,29,318871,26,Unsuccessful,57.2,3.1,76.3,28.2,OpenPlay,False
Pass,24,30,27586,13,Successful,24.4,69.7,33,87.4,OpenPlay,False
BallRecovery,24,31,342563,13,Successful,33.0,87.4,,,OpenPlay,False
Pass,24,32,342563,13,Successful,33.0,87.4,24.9,87.7,OpenPlay,False
Pass,24,34,23072,13,Successful,26.3,88.4,36.6,80,OpenPlay,False
Tackle,24,37,68659,26,Successful,60.8,20.4,,,OpenPlay,False
Dispossessed,24,37,144890,13,Successful,39.2,79.6,,,OpenPlay,False
BallRecovery,24,38,318871,26,Successful,60.8,16.2,,,OpenPlay,False
Pass,24,39,318871,26,Successful,62.7,16.7,74.3,29.2,OpenPlay,False
Challenge,24,41,27586,13,Unsuccessful,25.5,68.2,,,OpenPlay,False
TakeOn,24,41,108226,26,Successful,74.5,31.8,,,OpenPlay,False
TakeOn,24,43,108226,26,Unsuccessful,81.6,36.8,,,OpenPlay,False
Tackle,24,43,22210,13,Unsuccessful,18.4,63.2,,,OpenPlay,False
BallTouch,24,44,108226,26,Successful,81.3,36.6,,,OpenPlay,False
Clearance,24,45,23072,13,Successful,12.6,63.3,54.9,47.3,OpenPlay,False
Pass,24,47,95408,26,Successful,54.2,55.0,58,71.2,OpenPlay,False
Pass,24,51,115726,26,Successful,65.9,70.6,64.3,52.7,OpenPlay,False
Pass,24,55,115916,26,Successful,61.6,38.2,63.2,11.6,OpenPlay,False
BallTouch,24,56,318871,26,Unsuccessful,96.4,4.2,,,OpenPlay,False
BallRecovery,25,1,23072,13,Successful,13.9,90.5,,,OpenPlay,False
Pass,25,2,23072,13,Unsuccessful,9.4,95.4,11.5,95.1,OpenPlay,False
BlockedPass,25,2,318871,26,Successful,88.5,4.9,,,OpenPlay,False
Pass,25,6,23072,13,Successful,10.7,81.4,17.4,73.9,OpenPlay,False
Pass,25,8,144890,13,Successful,12.1,82.1,2.4,89.4,OpenPlay,False
Pass,25,10,23072,13,Unsuccessful,2.4,89.4,29.7,70.9,OpenPlay,False
BallRecovery,25,13,68659,26,Successful,65.1,20.3,,,OpenPlay,False
Pass,25,14,68659,26,Successful,69.1,20.4,78.7,40.6,OpenPlay,False
Pass,25,18,96182,26,Successful,78.9,58.4,82,75.1,OpenPlay,False
Pass,25,22,115726,26,Unsuccessful,94.6,76.3,96.1,17.7,OpenPlay,False
BallRecovery,25,25,342563,13,Successful,3.6,83.3,,,OpenPlay,False
Pass,25,26,342563,13,Successful,3.7,83.9,15.7,96.5,OpenPlay,False
Tackle,25,30,74341,26,Successful,84.3,3.5,,,OpenPlay,False
Dispossessed,25,30,44120,13,Successful,15.7,96.5,,,OpenPlay,False
BallRecovery,25,31,318871,26,Successful,87.0,3.2,,,OpenPlay,False
Pass,25,32,318871,26,Successful,86.8,3.2,86.2,11.6,OpenPlay,False
Pass,25,33,74341,26,Successful,86.4,12.0,80.2,4.6,OpenPlay,False
Pass,25,35,318871,26,Unsuccessful,80.1,4.9,80.6,6.7,OpenPlay,False
BlockedPass,25,35,44120,13,Successful,14.2,93.5,,,OpenPlay,False
Pass,25,36,318871,26,Unsuccessful,77.5,8.8,77.6,10.3,OpenPlay,False
BallTouch,25,37,144890,13,Successful,15.5,91.8,,,OpenPlay,False
Pass,25,38,318871,26,Unsuccessful,77.2,7.9,75.9,7.3,OpenPlay,False
Pass,25,39,144890,13,Unsuccessful,20.5,94.6,23.8,94.6,OpenPlay,False
BallTouch,25,40,74341,26,Successful,73.9,5.5,,,OpenPlay,False
BallRecovery,25,41,44120,13,Successful,24.2,98.0,,,OpenPlay,False
Pass,25,42,44120,13,Successful,24.2,98.0,22.3,74.1,OpenPlay,False
Pass,25,43,89401,13,Unsuccessful,30.8,71.8,72.3,76,OpenPlay,False
Pass,25,46,95408,26,Unsuccessful,30.1,16.8,42.2,0,OpenPlay,False
Pass,26,20,23072,13,Successful,56.6,100.0,52.1,92.9,ThrowIn,False
Pass,26,21,89401,13,Successful,52.1,92.9,56.6,97.2,OpenPlay,False
Dispossessed,26,22,23072,13,Successful,66.4,94.4,,,OpenPlay,False
Tackle,26,22,96182,26,Unsuccessful,33.6,5.6,,,OpenPlay,False
Pass,26,23,23072,13,Unsuccessful,70.1,96.4,73.8,96.6,OpenPlay,False
Clearance,26,24,318871,26,Successful,27.5,4.0,28.6,0,OpenPlay,False
Pass,26,31,23072,13,Unsuccessful,71.6,100.0,89,94.2,ThrowIn,False
Interception,26,34,74341,26,Successful,13.3,5.3,,,OpenPlay,False
Pass,26,45,23072,13,Successful,82.6,100.0,90.6,93,ThrowIn,False
Pass,26,47,144890,13,Unsuccessful,90.6,93.0,75.5,29.5,OpenPlay,False
BallRecovery,26,50,115726,26,Successful,25.9,67.9,,,OpenPlay,False
Pass,26,57,115726,26,Successful,61.7,80.9,69.4,93.5,OpenPlay,False
Pass,27,3,109915,26,Successful,81.6,73.8,75.7,61.4,OpenPlay,False
Pass,27,5,68659,26,Successful,75.7,61.4,76.1,76.6,OpenPlay,False
Pass,27,6,33568,26,Successful,74.8,73.5,66.1,63,OpenPlay,False
Pass,27,8,115916,26,Successful,65.3,67.0,56.9,71.2,OpenPlay,False
BallTouch,27,9,95408,26,Successful,53.7,73.0,,,OpenPlay,False
Pass,27,11,115916,26,Successful,58.5,68.5,28.3,9.7,OpenPlay,False
Pass,27,19,74341,26,Successful,30.9,8.2,37.8,35.7,OpenPlay,False
Pass,27,21,115916,26,Successful,36.9,33.6,9.9,51.5,OpenPlay,False
Pass,27,27,73399,26,Successful,13.5,49.0,25,7.1,OpenPlay,False
Pass,27,31,74341,26,Unsuccessful,32.8,4.3,52,27.7,OpenPlay,False
Pass,27,32,342563,13,Successful,46.0,76.7,54,87.4,OpenPlay,False
BallRecovery,27,33,144890,13,Successful,54.0,87.4,,,OpenPlay,False
Pass,27,34,144890,13,Successful,54.0,87.4,53.9,69,OpenPlay,False
Pass,27,36,89401,13,Successful,53.9,72.6,50.6,90.5,OpenPlay,False
Pass,27,39,342563,13,Successful,50.6,88.7,53.4,63.4,OpenPlay,False
Pass,27,43,328983,13,Successful,55.1,66.6,58.8,80.2,OpenPlay,False
Pass,27,44,89401,13,Successful,58.4,81.3,54.6,93.1,OpenPlay,False
Pass,27,46,342563,13,Successful,53.9,89.9,42.3,96.3,OpenPlay,False
Pass,27,50,23072,13,Successful,38.8,91.7,46.7,58.7,OpenPlay,False
Pass,27,53,328983,13,Successful,46.5,55.8,52.5,39.1,OpenPlay,False
Pass,27,55,44120,13,Successful,52.5,39.1,40.7,22.5,OpenPlay,False
Pass,27,57,22210,13,Successful,40.7,23.3,43.4,33.6,OpenPlay,False
Pass,27,58,328983,13,Successful,43.4,35.1,38.4,64.8,OpenPlay,False
Pass,28,1,27586,13,Successful,39.7,65.4,45.7,68.8,OpenPlay,False
Pass,28,3,89401,13,Successful,45.7,68.8,37.4,63.9,OpenPlay,False
Pass,28,6,27586,13,Successful,36.2,62.6,50.5,4.4,OpenPlay,False
Pass,28,11,255169,13,Unsuccessful,64.7,12.0,100,27.7,OpenPlay,False
Pass,28,37,73399,26,Successful,4.7,50.6,27.3,95.3,OpenPlay,False
Pass,28,39,115726,26,Successful,27.3,95.3,31.5,76.3,OpenPlay,False
Pass,28,42,33568,26,Successful,31.4,84.7,33.6,96.8,OpenPlay,False
Pass,28,45,115726,26,Successful,33.8,96.8,51.4,96.6,OpenPlay,False
Pass,28,46,109915,26,Successful,51.4,96.6,47.2,88.1,OpenPlay,False
Pass,28,52,33568,26,Successful,55.3,82.6,59.8,95.1,OpenPlay,False
Pass,28,55,109915,26,Successful,58.0,81.1,54.4,67,OpenPlay,False
Pass,28,58,115916,26,Successful,53.4,63.7,54.9,35.1,OpenPlay,False
Pass,29,2,74341,26,Successful,62.9,32.7,76,52.8,OpenPlay,False
TakeOn,29,4,96182,26,Unsuccessful,77.5,42.4,,,OpenPlay,False
Tackle,29,4,89401,13,Unsuccessful,22.5,57.6,,,OpenPlay,False
BallTouch,29,5,96182,26,Unsuccessful,77.6,40.8,,,OpenPlay,False
BallTouch,29,6,89401,13,Successful,22.4,59.2,,,OpenPlay,False
BallTouch,29,7,22210,13,Successful,17.7,60.5,,,OpenPlay,False
Pass,29,8,96182,26,Unsuccessful,77.9,36.7,84.9,26.7,OpenPlay,False
BallRecovery,29,9,23072,13,Successful,15.9,67.8,,,OpenPlay,False
Pass,29,10,23072,13,Unsuccessful,15.4,68.1,65.4,58.2,OpenPlay,False
BallRecovery,29,16,95408,26,Successful,36.9,34.6,,,OpenPlay,False
Pass,29,20,95408,26,Successful,40.2,34.9,54.7,27.1,OpenPlay,False
Pass,29,22,68659,26,Successful,55.6,26.1,65.8,5.6,OpenPlay,False
Pass,29,24,318871,26,Successful,67.9,7.3,62.4,34.8,OpenPlay,False
Pass,29,27,115916,26,Successful,66.5,42.5,79.8,75.3,OpenPlay,False
Pass,29,31,109915,26,Successful,84.9,70.3,77,59.7,OpenPlay,False
Pass,29,34,33568,26,Successful,74.5,55.7,76.7,19.5,OpenPlay,False
Pass,29,37,318871,26,Unsuccessful,78.9,17.3,95,52.5,OpenPlay,False
Aerial,29,38,108226,26,Unsuccessful,96.2,52.7,,,OpenPlay,False
Aerial,29,38,92173,13,Successful,3.8,47.3,,,OpenPlay,False
Claim,29,39,92173,13,Successful,5.2,44.9,,,OpenPlay,False
Pass,29,52,92173,13,Successful,6.9,47.5,7.6,67.8,OpenPlay,False
Pass,29,54,27586,13,Successful,8.5,68.8,16.8,87.7,OpenPlay,False
Pass,29,56,23072,13,Successful,18.2,88.1,9.8,74.5,OpenPlay,False
Pass,29,59,27586,13,Successful,14.2,67.3,15.8,54.3,OpenPlay,False
Pass,30,1,328983,13,Successful,15.6,55.4,21.9,71.7,OpenPlay,False
Pass,30,2,89401,13,Successful,21.9,71.8,28.7,97.4,OpenPlay,False
Pass,30,5,23072,13,Successful,28.7,97.4,42.3,94.5,OpenPlay,False
Challenge,30,8,318871,26,Unsuccessful,36.0,6.0,,,OpenPlay,False
TakeOn,30,8,342563,13,Successful,64.0,94.0,,,OpenPlay,False
GoodSkill,30,9,342563,13,Successful,65.4,92.7,,,OpenPlay,False
Pass,30,11,342563,13,Successful,77.8,82.9,79.7,69.6,OpenPlay,False
Pass,30,13,44120,13,Successful,79.8,69.6,79.8,37.1,ShotAssist,False
MissedShots,30,17,239872,13,Successful,80.0,38.3,,,OpenPlay,False
Pass,30,38,73399,26,Successful,3.7,55.8,13.4,82.4,OpenPlay,False
Pass,30,43,115726,26,Successful,44.8,96.2,52.1,68.8,OpenPlay,False
Pass,30,47,96182,26,Successful,67.5,58.1,63.4,40.4,OpenPlay,False
Pass,30,51,68659,26,Successful,70.8,35.7,84.9,14.9,OpenPlay,False
Pass,30,54,108226,26,Successful,78.9,30.4,73.4,29.5,OpenPlay,False
Pass,30,55,68659,26,Successful,72.9,28.2,82.3,11.9,OpenPlay,False
Pass,30,57,318871,26,Successful,82.3,11.9,73.7,17.4,OpenPlay,False
Pass,30,58,68659,26,Unsuccessful,74.3,18.3,86.7,48.7,OpenPlay,False
Clearance,31,0,27586,13,Successful,12.7,54.6,27.8,28,OpenPlay,False
Pass,31,5,115726,26,Successful,72.3,73.3,63.3,52.8,OpenPlay,False
Pass,31,6,115916,26,Successful,63.6,46.6,70.1,17.7,OpenPlay,False
Pass,31,8,68659,26,Successful,69.9,16.4,77.4,10.3,OpenPlay,False
Pass,31,10,318871,26,Successful,78.0,11.4,72.6,33.4,OpenPlay,False
Pass,31,13,68659,26,Successful,73.7,36.6,74.3,55.2,OpenPlay,False
Pass,31,14,33568,26,Successful,75.3,54.9,81.3,75.6,OpenPlay,False
Pass,31,17,115726,26,Successful,83.2,75.6,95.6,18.5,OpenPlay,False
Pass,31,22,318871,26,Successful,95.6,18.5,84.5,29.1,ShotAssist,False
SavedShot,31,25,68659,26,Successful,84.6,32.6,,,OpenPlay,False
Save,31,25,23072,13,Successful,8.7,60.9,,,OpenPlay,False
CornerAwarded,31,27,23072,13,Unsuccessful,3.8,75.2,,,OpenPlay,False
CornerAwarded,31,27,68659,26,Successful,96.2,24.8,,,OpenPlay,False
Pass,33,37,318871,26,Unsuccessful,99.5,0.5,92.7,44.2,CornerTaken,False
Clearance,33,39,89401,13,Successful,8.8,53.9,32.6,67.9,OpenPlay,False
Pass,33,41,68659,26,Unsuccessful,59.3,31.8,58.3,32.2,OpenPlay,False
Error,33,42,68659,26,Successful,62.2,29.1,,,OpenPlay,False
BallRecovery,33,43,239872,13,Successful,41.4,67.5,,,OpenPlay,False
Challenge,33,45,115726,26,Unsuccessful,29.9,42.6,,,OpenPlay,False
TakeOn,33,45,239872,13,Successful,70.1,57.4,,,OpenPlay,False
SavedShot,33,47,239872,13,Successful,81.5,49.3,,,OpenPlay,False
Save,33,47,73399,26,Successful,7.2,49.6,,,OpenPlay,False
Clearance,33,51,68659,26,Successful,7.7,37.7,20.6,6.4,OpenPlay,False
BallRecovery,33,54,318871,26,Successful,21.3,6.1,,,OpenPlay,False
Pass,33,55,318871,26,Unsuccessful,21.9,6.1,61.6,10,OpenPlay,False
Pass,33,58,23072,13,Successful,37.4,90.9,61.8,67.5,OpenPlay,False
Foul,34,0,44120,13,Successful,62.4,65.4,,,OpenPlay,False
Foul,34,0,115916,26,Unsuccessful,37.6,34.6,,,OpenPlay,False
Pass,34,18,89401,13,Successful,55.4,64.6,52.1,74.2,OpenPlay,False
Pass,34,19,144890,13,Successful,52.1,74.2,56.3,70.5,OpenPlay,False
Pass,34,20,342563,13,Successful,56.3,70.5,60.4,90.5,OpenPlay,False
Pass,34,21,23072,13,Successful,60.4,90.5,36,76.4,OpenPlay,False
Pass,34,25,27586,13,Successful,33.5,70.8,22.6,30.7,OpenPlay,False
Pass,34,29,22210,13,Successful,23.6,26.8,32.1,31.2,OpenPlay,False
Pass,34,30,328983,13,Successful,32.1,31.2,22.1,28.2,OpenPlay,False
Pass,34,31,22210,13,Successful,22.1,30.0,14,65.1,OpenPlay,False
Pass,34,34,27586,13,Successful,14.0,65.7,20.7,96.2,OpenPlay,False
Pass,34,37,23072,13,Successful,22.5,95.9,13.1,72.9,OpenPlay,False
Pass,34,44,27586,13,Successful,17.4,54.0,12,22.7,OpenPlay,False
Pass,34,48,22210,13,Successful,14.3,22.5,28,28.3,OpenPlay,False
Pass,34,49,328983,13,Successful,28.0,28.3,14.6,24.7,OpenPlay,False
Pass,34,52,22210,13,Successful,16.4,26.4,26.8,34.2,OpenPlay,False
Pass,34,55,89401,13,Successful,28.9,35.7,96.5,1.6,OpenPlay,False
BallTouch,34,58,239872,13,Successful,96.5,1.6,,,OpenPlay,False
BallRecovery,35,2,95408,26,Successful,4.4,95.6,,,OpenPlay,False
Pass,35,3,95408,26,Successful,6.6,95.6,22.4,93.5,OpenPlay,False
Pass,35,7,115726,26,Successful,21.3,84.4,4.7,55.7,OpenPlay,False
Pass,35,13,73399,26,Successful,4.8,55.5,15.1,19.4,OpenPlay,False
Pass,35,15,74341,26,Successful,25.4,21.6,45.9,46.7,OpenPlay,False
Pass,35,17,96182,26,Successful,43.0,45.5,33.6,47.9,OpenPlay,False
Pass,35,18,115916,26,Successful,35.3,50.1,52.8,91.1,OpenPlay,False
Pass,35,24,115726,26,Successful,66.2,86.9,77.2,81.7,OpenPlay,False
Pass,35,30,109915,26,Successful,83.6,77.8,73.8,55.5,OpenPlay,False
Pass,35,33,68659,26,Successful,73.7,67.6,72.1,84.5,OpenPlay,False
Pass,35,35,115726,26,Successful,71.9,76.9,70.1,53.6,OpenPlay,False
Pass,35,38,115916,26,Successful,72.8,48.1,78.1,16.7,OpenPlay,False
