Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,20,55,144890,13,Successful,76.7,5.6,67.7,11.7,OpenPlay,False
Pass,20,58,89401,13,Successful,66.7,14.6,68.6,27.9,OpenPlay,False
Pass,21,1,328983,13,Successful,63.3,34.9,53.5,33,OpenPlay,False
Pass,21,2,22210,13,Successful,53.7,32.4,58.6,19.8,OpenPlay,False
Pass,21,4,89401,13,Successful,58.9,19.8,77.3,3.1,OpenPlay,False
Pass,21,6,255169,13,Successful,77.4,3.2,90.2,15.6,OpenPlay,False
Pass,21,11,239872,13,Unsuccessful,85.6,14.3,90.6,42.3,OpenPlay,False
Clearance,21,12,123167,24,Successful,10.6,60.5,39.1,82.7,OpenPlay,False
Pass,21,15,22210,13,Unsuccessful,57.1,18.5,62.5,34.3,OpenPlay,False
BallRecovery,21,17,318449,24,Successful,39.8,70.2,,,OpenPlay,False
Challenge,21,19,328983,13,Unsuccessful,53.6,25.4,,,OpenPlay,False
TakeOn,21,19,318449,24,Successful,46.4,74.6,,,OpenPlay,False
TakeOn,21,21,318449,24,Unsuccessful,64.6,93.9,,,OpenPlay,False
BallRecovery,21,24,22210,13,Successful,14.7,8.2,,,OpenPlay,False
Pass,21,25,22210,13,Successful,15.1,6.5,22.6,11.7,OpenPlay,False
Pass,21,27,328983,13,Successful,22.6,11.7,29.9,27.7,OpenPlay,False
Dispossessed,21,29,144890,13,Successful,29.6,27.2,,,OpenPlay,False
Tackle,21,29,313545,24,Unsuccessful,70.4,72.8,,,OpenPlay,False
Pass,21,31,328983,13,Unsuccessful,28.7,20.9,29.2,23,OpenPlay,False
BlockedPass,21,31,313545,24,Successful,69.5,74.5,,,OpenPlay,False
BallTouch,21,32,328362,24,Successful,66.1,84.7,,,OpenPlay,False
BallTouch,21,33,255169,13,Successful,34.5,20.1,,,OpenPlay,False
Pass,21,34,232261,24,Successful,60.8,80.3,62,79.7,OpenPlay,False
BallTouch,21,35,328362,24,Successful,62.0,79.7,,,OpenPlay,False
Dispossessed,21,36,232261,24,Successful,64.4,79.0,,,OpenPlay,False
Tackle,21,36,89401,13,Unsuccessful,35.6,21.0,,,OpenPlay,False
BallTouch,21,37,232261,24,Successful,62.9,78.1,,,OpenPlay,False
BallTouch,21,38,89401,13,Successful,35.8,21.5,,,OpenPlay,False
Tackle,21,39,328362,24,Successful,63.0,81.2,,,OpenPlay,False
Dispossessed,21,39,255169,13,Successful,37.0,18.8,,,OpenPlay,False
BallRecovery,21,40,318449,24,Successful,70.1,84.1,,,OpenPlay,False
BallTouch,21,40,232261,24,Successful,71.6,83.5,,,OpenPlay,False
Foul,21,41,318449,24,Successful,71.6,81.9,,,OpenPlay,False
Foul,21,41,328983,13,Unsuccessful,28.4,18.1,,,OpenPlay,False
Pass,22,16,318449,24,Unsuccessful,70.5,83.2,91.7,20.6,OpenPlay,False
BallRecovery,22,21,328983,13,Successful,7.3,80.3,,,OpenPlay,False
Pass,22,22,328983,13,Successful,14.2,84.7,35.6,94,OpenPlay,False
Pass,22,28,367185,13,Successful,44.4,95.9,35.1,96,OpenPlay,False
Pass,22,30,328983,13,Successful,36.3,93.6,43.4,66.4,OpenPlay,False
Pass,22,33,89401,13,Successful,46.9,59.3,74.9,10.6,ShotAssist,False
SavedShot,22,39,239872,13,Successful,89.8,29.8,,,OpenPlay,False
Save,22,39,17708,24,Successful,2.7,52.4,,,OpenPlay,False
KeeperPickup,22,41,17708,24,Successful,2.7,52.4,,,OpenPlay,False
Pass,22,54,17708,24,Successful,12.3,60.3,28.3,87.4,OpenPlay,False
Pass,23,2,31558,24,Successful,48.2,93.5,62.6,80.5,OpenPlay,False
Pass,23,5,328362,24,Successful,57.8,79.4,51.1,67.5,OpenPlay,False
Pass,23,8,243249,24,Successful,52.8,63.1,67.3,5.2,OpenPlay,False
Pass,23,13,260493,24,Unsuccessful,75.9,17.7,100,69.9,OpenPlay,False
Pass,23,28,92173,13,Successful,5.1,45.1,7.5,64.8,OpenPlay,False
Pass,23,35,27586,13,Successful,20.2,54.2,31.7,47.5,OpenPlay,False
Pass,23,38,89401,13,Unsuccessful,33.5,47.0,93.8,25.2,OpenPlay,False
BallRecovery,23,44,123167,24,Successful,8.2,75.3,,,OpenPlay,False
Pass,23,46,123167,24,Successful,1.0,88.9,22,97.1,OpenPlay,False
Pass,23,49,31558,24,Successful,24.4,95.7,31.7,82.7,OpenPlay,False
Pass,23,50,113069,24,Successful,31.7,82.7,19.1,90.9,OpenPlay,False
Pass,23,52,31558,24,Unsuccessful,21.2,90.8,45.6,57.5,OpenPlay,False
Aerial,23,54,22210,13,Successful,54.5,42.2,,,OpenPlay,False
Aerial,23,54,328362,24,Unsuccessful,45.5,57.8,,,OpenPlay,False
Pass,23,55,22210,13,Unsuccessful,54.6,41.8,68.8,65.8,OpenPlay,False
Pass,23,56,260493,24,Unsuccessful,33.5,37.4,41.4,38.3,OpenPlay,False
BallRecovery,23,57,22210,13,Successful,60.1,63.9,,,OpenPlay,False
Pass,23,58,22210,13,Unsuccessful,61.7,72.1,82.3,100,OpenPlay,False
Pass,24,8,260493,24,Successful,10.1,0.0,9.6,17.3,ThrowIn,False
Pass,24,12,108493,24,Successful,8.2,21.9,1.8,39.7,OpenPlay,False
Pass,24,13,17708,24,Unsuccessful,1.8,39.7,48.1,24.6,OpenPlay,False
Pass,24,16,27586,13,Successful,50.9,78.7,55.1,93.8,OpenPlay,False
BallRecovery,24,17,110260,13,Successful,54.4,92.9,,,OpenPlay,False
Pass,24,18,110260,13,Successful,54.0,93.8,32.2,93.8,OpenPlay,False
Pass,24,25,27586,13,Successful,40.4,74.4,44.4,43.4,OpenPlay,False
Pass,24,27,89401,13,Successful,46.9,39.8,63.7,27.1,OpenPlay,False
Pass,24,30,239872,13,Successful,64.7,25.9,79.3,10.3,OpenPlay,False
TakeOn,24,34,255169,13,Unsuccessful,93.6,31.2,,,OpenPlay,False
Pass,25,10,17708,24,Unsuccessful,4.8,50.7,59.1,93.6,OpenPlay,False
Pass,25,14,89401,13,Unsuccessful,45.2,3.8,62.3,17.8,OpenPlay,False
Pass,25,23,123167,24,Unsuccessful,35.2,73.8,78.2,25.2,OpenPlay,False
Pass,25,27,110260,13,Successful,21.2,75.6,7.6,60.9,OpenPlay,False
KeeperPickup,25,28,92173,13,Successful,7.6,60.9,,,OpenPlay,False
Pass,25,30,92173,13,Successful,8.3,58.8,18.1,37.4,OpenPlay,False
Pass,25,32,22210,13,Successful,19.9,36.4,29.9,31.5,OpenPlay,False
Pass,25,36,89401,13,Successful,37.0,27.1,51.9,2.3,OpenPlay,False
Pass,25,38,255169,13,Successful,51.9,2.3,61.2,14.7,OpenPlay,False
Pass,25,41,239872,13,Successful,66.0,36.5,71.8,49.3,ShotAssist,False
MissedShots,25,45,367185,13,Successful,77.6,41.3,,,OpenPlay,False
Pass,26,23,17708,24,Unsuccessful,4.9,52.1,65.3,71.4,OpenPlay,False
Foul,26,30,328362,24,Unsuccessful,65.8,68.0,,,OpenPlay,False
Foul,26,30,89401,13,Successful,34.2,32.0,,,OpenPlay,False
Pass,26,40,22210,13,Successful,35.2,31.8,39.4,55.5,OpenPlay,False
Pass,26,43,328983,13,Successful,46.4,59.2,60.3,72.8,OpenPlay,False
Pass,26,45,367185,13,Successful,69.7,73.2,92,84.4,OpenPlay,False
Pass,26,48,110260,13,Unsuccessful,92.0,84.4,93.2,60.5,OpenPlay,False
Clearance,26,49,108493,24,Successful,6.7,41.0,0,0.1,OpenPlay,False
CornerAwarded,26,51,108493,24,Unsuccessful,3.2,19.8,,,OpenPlay,False
CornerAwarded,26,51,110260,13,Successful,96.8,80.2,,,OpenPlay,False
Pass,27,18,239872,13,Successful,99.5,99.5,97.6,98.4,CornerTaken,False
Pass,27,20,144890,13,Successful,96.1,97.2,78.4,76.3,OpenPlay,False
Pass,27,23,255169,13,Successful,78.4,76.9,83.8,88.4,OpenPlay,False
Pass,27,24,144890,13,Unsuccessful,82.2,84.8,88.8,59.6,OpenPlay,False
Clearance,27,27,313545,24,Successful,12.8,42.5,42.9,62.1,OpenPlay,False
Pass,27,32,328983,13,Successful,65.2,53.4,79.5,97.5,OpenPlay,False
Pass,27,35,144890,13,Successful,79.3,96.5,92.1,86.8,OpenPlay,False
Challenge,27,38,232261,24,Unsuccessful,9.1,14.8,,,OpenPlay,False
TakeOn,27,38,110260,13,Successful,90.9,85.2,,,OpenPlay,False
Pass,27,39,110260,13,Successful,89.2,88.1,77.3,88,OpenPlay,False
Pass,27,41,144890,13,Successful,77.1,86.6,71.4,66.9,OpenPlay,False
Pass,27,43,89401,13,Successful,71.9,63.4,72.7,37.4,OpenPlay,False
Pass,27,46,367185,13,Successful,71.7,42.4,69.7,59.3,OpenPlay,False
Pass,27,48,89401,13,Successful,70.4,59.6,68.8,30.1,OpenPlay,False
Pass,27,52,27586,13,Successful,69.5,29.7,56.6,62.9,OpenPlay,False
Pass,27,55,255169,13,Successful,56.6,62.9,60.9,71.8,OpenPlay,False
Pass,27,58,89401,13,Successful,62.0,69.0,54.2,43.9,OpenPlay,False
Pass,28,1,27586,13,Successful,57.5,38.3,63.9,15.8,OpenPlay,False
Pass,28,6,328983,13,Successful,66.6,23.9,73.2,24,OpenPlay,False
Pass,28,10,239872,13,Successful,69.7,18.2,65.1,64.8,OpenPlay,False
Pass,28,14,89401,13,Successful,65.1,64.8,66.3,72,OpenPlay,False
Pass,28,18,144890,13,Successful,67.9,51.9,70.3,35.1,OpenPlay,False
Pass,28,21,328983,13,Unsuccessful,72.2,47.2,79.2,71.1,OpenPlay,False
Interception,28,23,232261,24,Successful,22.6,29.1,,,OpenPlay,False
BallTouch,28,26,328983,13,Successful,72.8,66.0,,,OpenPlay,False
Pass,28,27,255169,13,Successful,64.3,73.2,77.1,94.5,OpenPlay,False
Pass,28,31,110260,13,Successful,78.7,76.0,71.1,59.4,OpenPlay,False
Pass,28,34,328983,13,Unsuccessful,70.8,54.0,88.1,37.6,OpenPlay,False
Interception,28,35,313545,24,Successful,10.9,65.7,,,OpenPlay,False
CornerAwarded,28,37,313545,24,Unsuccessful,5.8,50.6,,,OpenPlay,False
CornerAwarded,28,37,328983,13,Successful,94.2,49.4,,,OpenPlay,False
Pass,29,3,239872,13,Successful,99.5,99.5,93.6,97.1,CornerTaken,False
Pass,29,4,144890,13,Unsuccessful,93.0,96.8,97.9,50.1,OpenPlay,False
Claim,29,8,17708,24,Successful,3.6,48.8,,,OpenPlay,False
Pass,29,20,17708,24,Successful,14.0,51.3,20.8,32.4,OpenPlay,False
Pass,29,24,108493,24,Successful,29.5,34.2,44.1,86.5,OpenPlay,False
BallTouch,29,27,318449,24,Unsuccessful,44.1,86.5,,,OpenPlay,False
Pass,29,34,255169,13,Successful,52.6,0.0,58.1,5,ThrowIn,False
Pass,29,36,367185,13,Successful,58.5,5.0,52.3,18.2,OpenPlay,False
Pass,29,40,89401,13,Successful,53.1,26.2,49,49.3,OpenPlay,False
Pass,29,44,144890,13,Successful,57.7,55.5,66.1,67.6,OpenPlay,False
Pass,29,46,239872,13,Successful,66.5,68.2,69.4,95.4,OpenPlay,False
Pass,29,49,328983,13,Successful,69.8,95.7,73.8,98.1,OpenPlay,False
Pass,29,50,110260,13,Successful,73.8,98.1,67.7,98.1,OpenPlay,False
Pass,29,51,328983,13,Successful,67.7,98.1,99.4,82.4,OpenPlay,False
Pass,29,52,239872,13,Unsuccessful,99.7,81.2,99.2,79.3,OpenPlay,False
BlockedPass,29,52,243249,24,Successful,3.9,19.8,,,OpenPlay,False
BallTouch,29,53,239872,13,Successful,99.7,81.4,,,OpenPlay,False
Pass,30,26,17708,24,Successful,5.2,51.3,20.2,72.1,OpenPlay,False
Pass,30,30,123167,24,Successful,28.0,77.5,47.8,93.8,OpenPlay,False
Pass,30,32,31558,24,Unsuccessful,56.1,92.4,69.1,80.2,OpenPlay,False
Interception,30,33,22210,13,Successful,27.6,25.9,,,OpenPlay,False
Challenge,30,36,328983,13,Unsuccessful,34.2,28.8,,,OpenPlay,False
TakeOn,30,36,328362,24,Successful,65.8,71.2,,,OpenPlay,False
Pass,30,37,328362,24,Successful,62.5,70.1,63.4,52,OpenPlay,False
Pass,30,38,318449,24,Successful,64.1,51.8,71.9,14.3,OpenPlay,False
Pass,30,42,313545,24,Successful,77.5,24.2,91.6,39.6,OpenPlay,False
BallTouch,30,43,328362,24,Unsuccessful,92.2,39.0,,,OpenPlay,False
Pass,30,51,92173,13,Successful,2.4,54.6,25.2,53.6,OpenPlay,False
Pass,30,55,89401,13,Successful,41.0,61.5,83.4,83.2,OpenPlay,False
BallTouch,30,59,367185,13,Unsuccessful,83.4,83.2,,,OpenPlay,False
Foul,31,0,313545,24,Successful,11.6,23.4,,,OpenPlay,False
Foul,31,0,367185,13,Unsuccessful,88.4,76.6,,,OpenPlay,False
Pass,31,33,17708,24,Successful,10.0,25.0,69.1,37,OpenPlay,False
Pass,31,36,328362,24,Unsuccessful,69.1,37.0,63.1,41.3,OpenPlay,False
BallRecovery,31,37,144890,13,Successful,36.0,53.7,,,OpenPlay,False
Pass,31,38,144890,13,Successful,36.0,53.7,30.3,53.7,OpenPlay,False
Pass,31,39,89401,13,Successful,30.3,53.7,26.9,59.3,OpenPlay,False
Pass,31,40,27586,13,Successful,25.8,58.3,21.8,46.2,OpenPlay,False
Pass,31,43,22210,13,Successful,24.2,51.1,30.1,73.4,OpenPlay,False
Pass,31,47,328983,13,Successful,31.2,73.0,26.2,61.4,OpenPlay,False
Pass,31,51,27586,13,Successful,33.7,54.8,44.3,89,OpenPlay,False
Pass,31,55,328983,13,Unsuccessful,48.6,90.9,55.8,88.6,OpenPlay,False
BallTouch,31,56,313545,24,Successful,42.6,14.3,,,OpenPlay,False
BallTouch,31,58,318449,24,Unsuccessful,45.4,14.6,,,OpenPlay,False
Pass,32,2,328983,13,Successful,73.2,80.4,90.7,77.3,OpenPlay,False
Pass,32,4,110260,13,Unsuccessful,99.1,73.6,96.8,61.5,OpenPlay,False
BallRecovery,32,8,108493,24,Successful,5.4,27.3,,,OpenPlay,False
Pass,32,9,108493,24,Successful,3.0,24.4,33.3,4,OpenPlay,False
Pass,32,17,313545,24,Successful,54.7,45.4,71,73.5,ShotAssist,False
SavedShot,32,21,328362,24,Successful,78.0,65.7,,,OpenPlay,False
Save,32,21,92173,13,Successful,2.1,47.5,,,OpenPlay,False
KeeperPickup,32,22,92173,13,Successful,2.1,47.5,,,OpenPlay,False
Pass,32,27,92173,13,Successful,11.9,44.2,23,51.5,OpenPlay,False
Pass,32,30,144890,13,Successful,27.6,53.4,45.7,92.1,OpenPlay,False
Pass,32,33,110260,13,Successful,50.3,93.3,54.3,78.2,OpenPlay,False
Pass,32,36,367185,13,Successful,55.5,73.6,53.1,62,OpenPlay,False
Pass,32,39,144890,13,Successful,55.8,59.6,59.8,71.7,OpenPlay,False
Pass,32,42,367185,13,Successful,62.8,72.3,62.5,63.7,OpenPlay,False
Pass,32,46,144890,13,Successful,64.1,67.2,72.5,93.2,OpenPlay,False
Pass,32,48,110260,13,Successful,72.5,93.2,86.1,84.5,OpenPlay,False
Pass,32,54,367185,13,Unsuccessful,84.6,92.6,92.1,86.3,OpenPlay,False
Interception,32,56,260493,24,Successful,8.4,16.1,,,OpenPlay,False
Pass,33,12,110260,13,Successful,87.4,100.0,74.5,95.7,ThrowIn,False
Pass,33,14,328983,13,Successful,73.6,95.3,78.5,97.1,OpenPlay,False
Pass,33,15,144890,13,Successful,78.5,97.1,72.4,92.3,OpenPlay,False
Pass,33,16,328983,13,Successful,71.7,91.1,67,76.1,OpenPlay,False
Pass,33,19,89401,13,Successful,67.5,71.5,96.5,25,OpenPlay,False
Pass,33,22,255169,13,Unsuccessful,96.5,25.0,96.7,46.7,OpenPlay,False
Clearance,33,24,123167,24,Successful,3.3,52.2,16.7,100,OpenPlay,False
Pass,33,36,255169,13,Successful,78.1,0.0,74.9,6.5,ThrowIn,False
Pass,33,37,89401,13,Successful,74.9,6.5,78.5,2,OpenPlay,False
Pass,33,40,255169,13,Successful,86.8,14.1,82.7,19.4,OpenPlay,False
Pass,33,45,239872,13,Successful,76.0,34.8,76.2,71.5,OpenPlay,False
Pass,33,48,328983,13,Successful,86.5,70.0,99.1,72.7,OpenPlay,False
Pass,33,49,367185,13,Unsuccessful,99.1,72.7,100,51.9,OpenPlay,False
Pass,34,21,17708,24,Successful,5.2,56.6,60.3,86.5,OpenPlay,False
Pass,34,27,328362,24,Successful,58.7,82.4,66,93.8,OpenPlay,False
Pass,34,28,232261,24,Successful,69.7,95.3,58.4,91.8,OpenPlay,False
Challenge,34,32,89401,13,Unsuccessful,52.8,32.6,,,OpenPlay,False
TakeOn,34,32,113069,24,Successful,47.2,67.4,,,OpenPlay,False
Foul,34,34,113069,24,Successful,49.0,62.5,,,OpenPlay,False
Foul,34,34,89401,13,Unsuccessful,51.0,37.5,,,OpenPlay,False
Card,34,38,89401,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,35,4,123167,24,Successful,51.0,65.5,55,70.3,OpenPlay,False
Pass,35,6,113069,24,Successful,53.8,69.0,55.9,41.6,OpenPlay,False
Pass,35,8,243249,24,Successful,55.9,41.6,44.5,37.6,OpenPlay,False
Pass,35,11,108493,24,Successful,47.4,32.1,54.5,5.5,OpenPlay,False
Pass,35,12,260493,24,Successful,54.5,5.5,64,2.5,OpenPlay,False
Pass,35,14,313545,24,Successful,62.8,2.9,46.4,4.3,OpenPlay,False
Pass,35,16,260493,24,Successful,41.4,6.1,14.4,46,OpenPlay,False
Pass,35,25,17708,24,Unsuccessful,16.0,37.3,75.3,36,OpenPlay,False
Foul,35,32,328362,24,Unsuccessful,76.8,34.2,,,OpenPlay,False
Foul,35,32,22210,13,Successful,23.2,65.8,,,OpenPlay,False
Pass,35,42,27586,13,Successful,24.6,66.2,27.8,47.2,OpenPlay,False
Pass,35,47,89401,13,Successful,29.1,47.6,52.7,2.9,OpenPlay,False
Pass,35,53,255169,13,Successful,65.8,5.9,75.5,14,OpenPlay,False
Pass,35,59,239872,13,Successful,79.9,11.3,70.3,27.3,OpenPlay,False
Pass,36,1,144890,13,Successful,69.7,30.1,68.1,66.4,OpenPlay,False
Pass,36,4,328983,13,Successful,69.8,67.5,73.6,72.9,OpenPlay,False
Dispossessed,36,6,44120,13,Successful,73.6,70.4,,,OpenPlay,False
Tackle,36,6,313545,24,Successful,26.4,29.6,,,OpenPlay,False
BallRecovery,36,7,318449,24,Successful,27.4,39.8,,,OpenPlay,False
Pass,36,8,318449,24,Successful,27.4,39.8,31.2,64.2,OpenPlay,False
Pass,36,14,232261,24,Successful,56.1,45.2,68.4,6.5,OpenPlay,False
Pass,36,18,313545,24,Successful,70.5,9.5,85.9,2,OpenPlay,False
TakeOn,36,21,260493,24,Unsuccessful,87.2,2.1,,,OpenPlay,False
Tackle,36,21,110260,13,Successful,12.8,97.9,,,OpenPlay,False
ShieldBallOpp,36,23,260493,24,Successful,0.0,0.0,,,OpenPlay,False
CornerAwarded,36,24,260493,24,Successful,94.8,5.1,,,OpenPlay,False
CornerAwarded,36,24,110260,13,Unsuccessful,5.2,94.9,,,OpenPlay,False
Pass,36,57,113069,24,Successful,99.6,0.4,90.5,8.3,CornerTaken,False
Pass,36,58,313545,24,Successful,89.6,9.2,69.4,23.1,OpenPlay,False
Pass,37,0,243249,24,Successful,70.1,27.7,69.5,68,OpenPlay,False
Pass,37,3,318449,24,Successful,71.5,65.2,89.7,48.4,BigChanceCreated,False
MissedShots,37,5,123167,24,Successful,89.7,47.9,,,OpenPlay,False
Pass,37,19,92173,13,Successful,5.0,45.8,19.7,35.1,OpenPlay,False
Pass,37,23,22210,13,Successful,19.4,33.1,19.4,66.3,OpenPlay,False
Pass,37,28,27586,13,Successful,34.2,69.4,55.5,69.4,OpenPlay,False
Dispossessed,37,30,367185,13,Successful,57.4,69.6,,,OpenPlay,False
Tackle,37,30,318449,24,Successful,42.6,30.4,,,OpenPlay,False
BallTouch,37,32,243249,24,Successful,35.4,29.8,,,OpenPlay,False
BallRecovery,37,33,260493,24,Successful,32.8,24.4,,,OpenPlay,False
Pass,37,34,260493,24,Successful,32.8,24.4,42.9,11.1,OpenPlay,False
Pass,37,35,313545,24,Successful,42.9,11.1,44.4,29.7,OpenPlay,False
Pass,37,40,318449,24,Successful,53.0,46.1,47.8,63.1,OpenPlay,False
Pass,37,42,243249,24,Successful,47.8,63.1,64.1,64.9,OpenPlay,False
Pass,37,43,328362,24,Unsuccessful,64.2,64.5,67.8,90.1,OpenPlay,False
Foul,37,44,31558,24,Successful,68.3,90.8,,,OpenPlay,False
Foul,37,44,255169,13,Unsuccessful,31.7,9.2,,,OpenPlay,False
Card,40,35,255169,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,41,30,113069,24,Unsuccessful,70.5,95.3,85.3,41.2,OpenPlay,False
Clearance,41,33,110260,13,Successful,15.3,62.9,23.1,70.2,OpenPlay,False
Challenge,41,35,110260,13,Unsuccessful,25.0,70.4,,,OpenPlay,False
TakeOn,41,35,313545,24,Successful,75.0,29.6,,,OpenPlay,False
Pass,41,36,313545,24,Successful,73.0,28.0,81,17.6,OpenPlay,False
Pass,41,38,108493,24,Unsuccessful,81.1,17.6,89.4,41,OpenPlay,False
Clearance,41,41,27586,13,Successful,11.4,56.4,24.6,67.5,OpenPlay,False
Pass,41,46,367185,13,Unsuccessful,24.6,67.5,24.9,66.9,OpenPlay,False
BallTouch,41,47,260493,24,Successful,73.9,32.4,,,OpenPlay,False
Pass,41,52,113069,24,Successful,86.7,73.2,81.5,65.7,OpenPlay,False
BallTouch,41,53,232261,24,Unsuccessful,80.7,61.8,,,OpenPlay,False
TakeOn,41,54,328983,13,Unsuccessful,21.2,40.2,,,OpenPlay,False
Tackle,41,54,232261,24,Unsuccessful,78.8,59.8,,,OpenPlay,False
BallRecovery,41,56,22210,13,Successful,19.0,46.7,,,OpenPlay,False
Dispossessed,41,57,22210,13,Successful,27.4,49.7,,,OpenPlay,False
Tackle,41,57,313545,24,Successful,72.6,50.3,,,OpenPlay,False
Pass,41,59,260493,24,Unsuccessful,64.2,40.8,67.2,37.5,OpenPlay,False
BallTouch,42,1,313545,24,Successful,60.1,28.0,,,OpenPlay,False
Pass,42,14,367185,13,Successful,63.3,100.0,48.6,95.3,ThrowIn,False
Pass,42,16,110260,13,Successful,48.6,95.1,42.8,78.5,OpenPlay,False
Pass,42,19,328983,13,Successful,43.0,70.8,34.8,44.3,OpenPlay,False
Pass,42,22,22210,13,Successful,34.4,47.6,40.5,69.4,OpenPlay,False
Pass,42,26,27586,13,Successful,44.2,68.4,85.1,90.2,OpenPlay,False
Pass,42,33,44120,13,Unsuccessful,87.5,79.6,90,63.3,OpenPlay,False
Clearance,42,34,108493,24,Successful,10.3,33.4,25.4,33,OpenPlay,False
BallRecovery,42,36,318449,24,Successful,26.2,31.0,,,OpenPlay,False
Pass,42,39,318449,24,Successful,33.0,6.5,80.4,15.2,OpenPlay,False
BallTouch,42,44,328362,24,Unsuccessful,81.7,16.2,,,OpenPlay,False
BallRecovery,42,45,22210,13,Successful,19.2,89.6,,,OpenPlay,False
Foul,42,46,328362,24,Unsuccessful,81.2,13.3,,,OpenPlay,False
Foul,42,46,22210,13,Successful,18.8,86.7,,,OpenPlay,False
Card,43,44,328983,13,Successful,0.0,0.0,,,OpenPlay,False
OffsideGiven,44,,44120,13,Unsuccessful,79.7,87.1,,,OpenPlay,False
Pass,44,0,22210,13,Successful,19.5,85.3,19.2,72.8,OpenPlay,False
Pass,44,4,27586,13,Unsuccessful,21.8,66.9,68.1,34.9,OpenPlay,False
Pass,44,7,31558,24,Unsuccessful,33.8,67.2,46.4,65.8,OpenPlay,False
Pass,44,10,144890,13,Successful,61.2,33.0,68.8,19.4,OpenPlay,False
Pass,44,13,239872,13,Successful,66.7,27.6,64.2,32.7,OpenPlay,False
Challenge,44,18,318449,24,Unsuccessful,33.1,47.2,,,OpenPlay,False
TakeOn,44,18,144890,13,Successful,66.9,52.8,,,OpenPlay,False
TakeOn,44,19,144890,13,Unsuccessful,69.9,56.4,,,OpenPlay,False
Pass,44,22,260493,24,Successful,27.6,40.4,34.1,58.5,OpenPlay,False
BallRecovery,44,23,232261,24,Successful,36.1,58.5,,,OpenPlay,False
Dispossessed,44,28,232261,24,Successful,69.0,56.9,,,OpenPlay,False
Tackle,44,28,367185,13,Successful,31.0,43.1,,,OpenPlay,False
BallRecovery,44,30,22210,13,Successful,29.7,44.6,,,OpenPlay,False
Pass,44,31,22210,13,Successful,36.7,52.8,53.5,69.9,OpenPlay,False
OffsideProvoked,44,33,123167,24,Successful,29.9,59.0,,,OpenPlay,False
OffsidePass,44,33,144890,13,Successful,60.0,72.4,79.7,87.1,OpenPlay,False
Pass,45,17,17708,24,Unsuccessful,25.7,28.8,73.3,23.4,OpenPlay,False
Pass,45,22,27586,13,Unsuccessful,25.6,75.4,32.8,75.4,OpenPlay,False
Pass,45,23,318449,24,Successful,68.9,27.4,63.8,37.9,OpenPlay,False
Pass,45,25,243249,24,Successful,63.8,37.9,60.3,42.7,OpenPlay,False
Pass,45,26,113069,24,Successful,60.1,39.7,47.3,33.7,OpenPlay,False
Pass,45,28,108493,24,Successful,47.9,31.6,67.1,42.2,OpenPlay,False
Pass,45,29,328362,24,Unsuccessful,67.1,42.2,67.8,38.3,OpenPlay,False
Pass,45,31,22210,13,Unsuccessful,29.6,68.1,30.9,69.3,OpenPlay,False
Foul,45,34,318449,24,Successful,68.0,23.7,,,OpenPlay,False
Foul,45,34,22210,13,Unsuccessful,32.0,76.3,,,OpenPlay,False
Pass,45,37,318449,24,Successful,64.6,30.0,61.6,37.1,OpenPlay,False
Pass,45,40,113069,24,Successful,67.4,37.4,74.5,27.1,OpenPlay,False
Pass,45,41,318449,24,Successful,75.0,27.1,87.8,14.4,OpenPlay,False
Pass,45,48,313545,24,Unsuccessful,75.4,4.6,86.5,1,OpenPlay,False
BallRecovery,45,52,110260,13,Successful,15.6,98.7,,,OpenPlay,False
Pass,45,53,110260,13,Successful,15.6,98.7,11,80.8,OpenPlay,False
Pass,45,56,144890,13,Successful,12.6,81.4,29,86.3,OpenPlay,False
Challenge,46,2,243249,24,Unsuccessful,37.5,27.9,,,OpenPlay,False
TakeOn,46,2,367185,13,Successful,62.5,72.1,,,OpenPlay,False
Pass,46,3,367185,13,Unsuccessful,70.4,65.1,75,65.1,OpenPlay,False
BallTouch,46,4,108493,24,Successful,26.8,43.3,,,OpenPlay,False
BallRecovery,46,5,113069,24,Successful,25.0,51.5,,,OpenPlay,False
Pass,46,6,113069,24,Unsuccessful,24.1,54.8,25.6,50.7,OpenPlay,False
BallTouch,46,7,367185,13,Successful,74.5,54.6,,,OpenPlay,False
Pass,46,11,108493,24,Successful,33.6,38.5,48.6,4.1,OpenPlay,False
Pass,46,17,313545,24,Successful,57.6,4.6,55.4,20.6,OpenPlay,False
Pass,46,19,243249,24,Successful,55.4,20.4,55.2,2.3,OpenPlay,False
Pass,46,21,313545,24,Successful,55.4,2.3,52.2,15.9,OpenPlay,False
Pass,46,29,243249,24,Successful,55.0,53.0,69,68.2,OpenPlay,False
Pass,46,31,232261,24,Successful,69.2,68.5,67.2,90.8,OpenPlay,False
Pass,46,34,31558,24,Successful,72.6,91.8,69.2,81.1,OpenPlay,False
Pass,46,36,232261,24,Successful,68.7,82.6,65.2,68.4,OpenPlay,False
Pass,46,42,113069,24,Successful,70.0,51.6,74.3,1.4,OpenPlay,False
Pass,46,47,313545,24,Unsuccessful,86.6,9.8,93.8,48.1,OpenPlay,False
Foul,46,49,318449,24,Unsuccessful,93.8,48.2,,,OpenPlay,False
