Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,20,27,238940,63,Successful,55.2,43.1,51,55.4,OpenPlay
Pass,20,29,344156,63,Successful,51.5,59.3,67.9,98,OpenPlay
Pass,20,32,374813,63,Successful,70.7,96.2,76.4,80.2,OpenPlay
BallTouch,20,33,132962,63,Unsuccessful,76.4,80.2,,,OpenPlay
Pass,20,33,140822,58,Unsuccessful,22.9,26.3,29.9,32.2,OpenPlay
Pass,20,36,238940,63,Unsuccessful,73.4,70.6,78.8,66.1,OpenPlay
Interception,20,37,72286,58,Successful,23.0,38.2,,,OpenPlay
Pass,20,39,344156,63,Successful,55.1,55.5,57.2,23.7,OpenPlay
Pass,20,42,83078,63,Successful,61.7,25.2,65.5,35.5,OpenPlay
Pass,20,45,103476,63,Successful,66.8,30.4,69,34.9,OpenPlay
Pass,20,48,362431,63,Successful,70.1,20.1,67.7,15.3,OpenPlay
Pass,20,54,83078,63,Successful,57.8,24.4,45.4,35.5,OpenPlay
Pass,20,56,135914,63,Successful,45.4,35.5,45.9,68.1,OpenPlay
Pass,21,0,344156,63,Successful,45.9,72.0,59.5,71.2,OpenPlay
Pass,21,1,91213,63,Successful,59.5,71.2,54,63.9,OpenPlay
Pass,21,3,238940,63,Successful,54.3,64.0,64.7,58.2,OpenPlay
Pass,21,5,132962,63,Unsuccessful,66.4,64.2,68.2,63.6,OpenPlay
BlockedPass,21,6,121734,58,Successful,31.5,32.2,,,OpenPlay
BallRecovery,21,6,141641,58,Successful,25.8,45.8,,,OpenPlay
Pass,21,7,141641,58,Successful,25.8,45.8,31.9,40.4,OpenPlay
Pass,21,9,106868,58,Successful,31.9,40.4,44.5,46.9,OpenPlay
Pass,21,10,323135,58,Successful,44.5,46.9,33.9,44.3,OpenPlay
Pass,21,10,106868,58,Successful,39.2,44.1,55.1,17.8,OpenPlay
Pass,21,18,121734,58,Unsuccessful,92.5,10.7,89.9,31.1,OpenPlay
BallRecovery,21,19,344156,63,Successful,8.3,73.0,,,OpenPlay
Pass,21,21,344156,63,Successful,13.0,80.6,22.1,70.3,OpenPlay
Pass,21,24,238940,63,Successful,26.9,59.7,27.5,45.1,OpenPlay
Pass,21,31,103476,63,Successful,45.5,30.3,53.9,5.3,OpenPlay
Pass,21,34,83078,63,Successful,53.9,5.6,46.7,18,OpenPlay
Pass,21,38,103476,63,Successful,53.9,24.3,57.4,29.2,OpenPlay
Pass,21,38,362431,63,Successful,57.4,29.2,53.8,27,OpenPlay
Pass,21,40,103476,63,Successful,55.5,28.2,56.9,56.4,OpenPlay
Pass,21,45,132962,63,Successful,57.2,63.9,62.7,35.2,OpenPlay
Pass,21,47,103476,63,Unsuccessful,65.4,35.4,71.4,52.8,OpenPlay
Interception,21,48,106868,58,Successful,30.5,50.0,,,OpenPlay
BallRecovery,21,51,83784,58,Successful,21.2,64.1,,,OpenPlay
TakeOn,21,52,83784,58,Unsuccessful,12.4,70.0,,,OpenPlay
Tackle,21,52,254582,63,Successful,87.6,30.0,,,OpenPlay
BallRecovery,21,55,254582,63,Successful,98.6,15.9,,,OpenPlay
TakeOn,21,58,254582,63,Successful,96.8,4.8,,,OpenPlay
Challenge,21,58,83784,58,Unsuccessful,3.2,95.2,,,OpenPlay
BallTouch,21,59,254582,63,Unsuccessful,99.1,6.4,,,OpenPlay
BallRecovery,22,0,83784,58,Successful,9.0,90.9,,,OpenPlay
Pass,22,2,83784,58,Unsuccessful,9.7,91.1,39.5,67.5,OpenPlay
Interception,22,4,135914,63,Successful,62.5,41.9,,,OpenPlay
BallRecovery,22,9,374813,63,Successful,46.6,80.5,,,OpenPlay
Pass,22,13,374813,63,Successful,57.0,86.6,56.6,70.5,OpenPlay
Pass,22,15,238940,63,Unsuccessful,56.2,67.3,57.6,67,OpenPlay
BlockedPass,22,15,349707,58,Successful,39.4,37.1,,,OpenPlay
Pass,22,18,135914,63,Successful,53.9,41.9,58,29.8,OpenPlay
Pass,22,21,103476,63,Successful,60.9,31.3,64,41.6,OpenPlay
MissedShots,22,24,362431,63,Successful,77.5,40.7,,,OpenPlay
Pass,22,50,322794,58,Successful,4.2,50.1,12,11.3,OpenPlay
Pass,22,53,72286,58,Unsuccessful,20.1,7.3,61.2,36.1,OpenPlay
Foul,22,56,323135,58,Successful,60.0,36.0,,,OpenPlay
Foul,22,56,344156,63,Unsuccessful,40.0,64.0,,,OpenPlay
Pass,23,36,106868,58,Successful,59.5,36.7,71.2,74.1,OpenPlay
Pass,23,40,372423,58,Unsuccessful,71.4,74.3,90.3,45.8,OpenPlay
Clearance,23,41,344156,63,Successful,10.5,57.6,8.5,77.6,OpenPlay
Aerial,23,44,141641,58,Successful,91.7,25.0,,,OpenPlay
Aerial,23,44,344156,63,Unsuccessful,8.3,75.0,,,OpenPlay
Pass,23,45,141641,58,Successful,90.5,22.5,87.6,8.5,OpenPlay
Pass,23,47,121734,58,Unsuccessful,93.0,10.0,95.2,39.7,OpenPlay
Clearance,23,48,238940,63,Successful,4.4,61.8,4.6,100,OpenPlay
Pass,24,13,140822,58,Unsuccessful,94.3,0.0,96,19.3,ThrowIn
Interception,24,14,374813,63,Successful,6.6,81.8,,,OpenPlay
BallRecovery,24,16,362431,63,Successful,10.5,85.0,,,OpenPlay
Pass,24,17,362431,63,Unsuccessful,10.5,85.0,31.1,76.1,OpenPlay
Pass,24,20,106868,58,Successful,66.8,24.7,56.6,4.9,OpenPlay
BallRecovery,24,23,72286,58,Successful,54.2,5.8,,,OpenPlay
Pass,24,24,72286,58,Successful,52.5,4.7,38.8,38.9,OpenPlay
Pass,24,27,362276,58,Successful,38.6,41.2,54.5,95.4,OpenPlay
Pass,24,31,83784,58,Unsuccessful,55.9,96.6,78.3,82.1,OpenPlay
Pass,24,33,83078,63,Successful,22.0,17.4,28.9,17.3,OpenPlay
BallRecovery,24,35,103476,63,Successful,28.9,17.3,,,OpenPlay
Pass,24,38,103476,63,Successful,36.6,30.4,34.1,34.8,OpenPlay
Pass,24,40,238940,63,Successful,29.5,38.8,18.7,59.1,OpenPlay
Pass,24,48,344156,63,Successful,44.3,68.8,45.6,46.1,OpenPlay
Pass,24,50,103476,63,Successful,45.1,45.4,42.3,34.5,OpenPlay
Pass,24,52,238940,63,Successful,46.1,31.6,70.7,1.3,OpenPlay
Pass,24,56,83078,63,Successful,75.0,1.6,95.1,27.7,OpenPlay
BallTouch,24,58,254582,63,Unsuccessful,95.1,28.0,,,OpenPlay
BallRecovery,25,0,362276,58,Successful,6.9,73.5,,,OpenPlay
Pass,25,2,362276,58,Unsuccessful,9.8,83.3,42.7,92,OpenPlay
Pass,25,5,135914,63,Successful,53.0,11.1,53.6,33.6,OpenPlay
BallRecovery,25,9,238940,63,Successful,53.6,33.6,,,OpenPlay
Pass,25,9,238940,63,Successful,53.6,33.6,62.2,23.1,OpenPlay
Pass,25,12,103476,63,Successful,65.5,19.2,78.2,3.5,OpenPlay
Pass,25,14,83078,63,Successful,78.7,4.1,95.3,25.6,OpenPlay
Pass,25,16,254582,63,Successful,95.3,25.8,94.7,44.9,OpenPlay
SavedShot,25,17,91213,63,Successful,94.9,45.1,,,OpenPlay
CornerAwarded,25,17,72286,58,Unsuccessful,4.6,55.9,,,OpenPlay
CornerAwarded,25,17,91213,63,Successful,95.4,44.1,,,OpenPlay
Save,25,17,72286,58,Successful,4.2,56.9,,,OpenPlay
Pass,25,47,103476,63,Successful,99.5,0.5,75.1,98,CornerTaken
Pass,25,56,132962,63,Unsuccessful,75.2,96.8,75.3,82.3,OpenPlay
TakeOn,25,57,140822,58,Successful,23.7,17.8,,,OpenPlay
Challenge,25,57,374813,63,Unsuccessful,76.3,82.2,,,OpenPlay
TakeOn,25,58,140822,58,Unsuccessful,25.6,20.4,,,OpenPlay
Tackle,25,58,362431,63,Unsuccessful,74.4,79.6,,,OpenPlay
BallTouch,25,58,140822,58,Successful,28.0,26.5,,,OpenPlay
BallRecovery,25,59,372423,58,Successful,31.8,27.9,,,OpenPlay
Pass,26,1,372423,58,Unsuccessful,33.0,29.3,45.3,11.6,OpenPlay
Pass,26,2,132962,63,Unsuccessful,52.3,89.0,55.4,89.1,OpenPlay
BlockedPass,26,3,121734,58,Successful,42.3,11.9,,,OpenPlay
BallRecovery,26,4,374813,63,Successful,53.9,75.4,,,OpenPlay
Pass,26,4,374813,63,Successful,53.9,75.4,53.6,92.7,OpenPlay
BallTouch,26,10,132962,63,Unsuccessful,85.0,71.1,,,OpenPlay
BallRecovery,26,11,72286,58,Successful,14.5,31.4,,,OpenPlay
Pass,26,13,72286,58,Successful,8.7,26.3,3,25.6,OpenPlay
Pass,26,15,141641,58,Successful,3.0,25.6,3.9,9.1,OpenPlay
Pass,26,18,72286,58,Unsuccessful,4.4,7.7,11.7,7.1,OpenPlay
Interception,26,19,374813,63,Successful,77.1,97.8,,,OpenPlay
BallRecovery,26,20,362431,63,Successful,83.6,96.0,,,OpenPlay
Pass,26,20,362431,63,Successful,83.4,96.5,81.6,86.9,OpenPlay
TakeOn,26,21,91213,63,Unsuccessful,84.1,85.6,,,OpenPlay
Tackle,26,22,349707,58,Successful,15.9,14.4,,,OpenPlay
BallRecovery,26,22,72286,58,Successful,13.2,15.1,,,OpenPlay
Dispossessed,26,23,72286,58,Successful,15.8,14.2,,,OpenPlay
Tackle,26,23,91213,63,Unsuccessful,84.2,85.8,,,OpenPlay
BallTouch,26,24,374813,63,Successful,82.6,85.7,,,OpenPlay
Dispossessed,26,24,374813,63,Successful,83.3,82.6,,,OpenPlay
Tackle,26,24,72286,58,Unsuccessful,16.7,17.4,,,OpenPlay
BallTouch,26,25,72286,58,Successful,15.2,18.5,,,OpenPlay
Foul,26,26,,58,Successful,15.2,19.0,,,OpenPlay
Foul,26,26,91213,63,Unsuccessful,84.8,81.0,,,OpenPlay
Pass,27,10,322794,58,Successful,20.3,26.9,67.1,40.3,OpenPlay
Pass,27,13,349707,58,Unsuccessful,67.1,40.3,90.3,45.7,OpenPlay
KeeperPickup,27,15,76662,63,Successful,10.5,55.2,,,OpenPlay
Pass,27,25,76662,63,Unsuccessful,16.2,44.6,60.8,19.2,OpenPlay
BallRecovery,27,27,83784,58,Successful,35.8,78.8,,,OpenPlay
Pass,27,32,83784,58,Successful,43.3,93.5,26,74.3,OpenPlay
Pass,27,35,362276,58,Successful,25.8,72.2,8.6,45.7,OpenPlay
Pass,27,41,322794,58,Unsuccessful,19.3,37.6,86.1,83.9,OpenPlay
BallRecovery,27,47,83078,63,Successful,10.6,17.0,,,OpenPlay
Pass,27,48,83078,63,Successful,10.6,18.8,6.6,45.8,OpenPlay
Pass,27,53,76662,63,Successful,12.5,50.1,43.8,57.9,OpenPlay
Foul,27,58,362431,63,Successful,45.3,56.0,,,OpenPlay
Foul,27,58,106868,58,Unsuccessful,54.7,44.0,,,OpenPlay
Pass,28,13,238940,63,Successful,49.2,56.9,49.1,77.5,OpenPlay
Pass,28,15,344156,63,Successful,50.2,79.7,63.6,98.7,OpenPlay
Pass,28,17,374813,63,Successful,63.6,98.3,73.7,80.5,OpenPlay
Dispossessed,28,18,132962,63,Successful,73.8,76.2,,,OpenPlay
Tackle,28,18,106868,58,Successful,26.2,23.8,,,OpenPlay
Pass,28,19,72286,58,Successful,22.8,29.5,21.9,24.6,OpenPlay
BallRecovery,28,19,140822,58,Successful,11.0,18.4,,,OpenPlay
Pass,28,25,140822,58,Successful,11.5,17.9,3.2,40.9,OpenPlay
Pass,28,27,322794,58,Unsuccessful,3.6,40.1,68.4,50.7,OpenPlay
Pass,28,32,135914,63,Successful,30.5,52.8,13.2,38.2,OpenPlay
KeeperPickup,28,34,76662,63,Successful,13.3,38.2,,,OpenPlay
Pass,28,38,76662,63,Successful,14.4,40.0,21.7,72.1,OpenPlay
Pass,28,42,344156,63,Successful,24.0,76.6,29.6,98.1,OpenPlay
Pass,28,45,374813,63,Successful,30.9,98.6,44.1,70.5,OpenPlay
Pass,28,50,132962,63,Successful,44.0,38.6,75.5,18.3,OpenPlay
Pass,28,55,83078,63,Successful,75.5,20.0,79.1,53.1,OpenPlay
Dispossessed,28,57,362431,63,Successful,81.5,50.8,,,OpenPlay
Tackle,28,58,106868,58,Successful,18.5,49.2,,,OpenPlay
BallRecovery,28,59,141641,58,Successful,19.5,48.5,,,OpenPlay
Pass,29,0,141641,58,Unsuccessful,21.2,45.7,62.9,8,OpenPlay
BallRecovery,29,8,344156,63,Successful,39.7,94.5,,,OpenPlay
Pass,29,10,344156,63,Successful,46.5,88.9,46.9,69,OpenPlay
Pass,29,15,238940,63,Successful,54.3,59.0,56.7,30.9,OpenPlay
Pass,29,18,103476,63,Successful,64.0,32.7,64.3,41.9,OpenPlay
Pass,29,20,238940,63,Successful,64.8,42.1,70.7,41.9,OpenPlay
Pass,29,22,362431,63,Successful,71.3,45.4,76.1,60,OpenPlay
Pass,29,23,91213,63,Successful,76.1,60.0,73.9,59.9,OpenPlay
Pass,29,26,132962,63,Successful,74.5,69.0,77.8,90,OpenPlay
Pass,29,28,374813,63,Successful,78.7,90.8,84.9,82.7,OpenPlay
Pass,29,30,132962,63,Successful,84.9,83.2,76,80,OpenPlay
Pass,29,32,374813,63,Successful,75.4,76.6,70.7,67,OpenPlay
Pass,29,34,238940,63,Successful,70.9,64.5,89.9,25.8,OpenPlay
Dispossessed,29,37,83078,63,Successful,87.1,30.6,,,OpenPlay
Tackle,29,38,372423,58,Successful,12.9,69.4,,,OpenPlay
BallRecovery,29,40,372423,58,Successful,20.7,81.2,,,OpenPlay
Pass,29,48,372423,58,Successful,63.7,85.7,78.8,40.6,OpenPlay
MissedShots,29,51,349707,58,Successful,82.1,38.0,,,OpenPlay
Pass,32,28,76662,63,Successful,5.1,51.5,11.9,73.5,OpenPlay
Pass,32,31,344156,63,Successful,14.3,68.5,15.6,40.7,OpenPlay
Pass,32,34,135914,63,Successful,20.0,37.9,31,20.6,OpenPlay
Pass,32,40,103476,63,Successful,45.6,23.6,33.5,43,OpenPlay
Pass,32,42,135914,63,Successful,33.5,43.0,38.5,71.8,OpenPlay
Pass,32,45,344156,63,Successful,42.3,82.3,55.3,97.2,OpenPlay
Pass,32,50,374813,63,Successful,53.1,93.3,42.8,83.6,OpenPlay
Pass,32,53,344156,63,Successful,40.2,75.3,38.8,41,OpenPlay
Pass,32,55,135914,63,Successful,40.1,38.3,53.8,35.7,OpenPlay
Pass,32,58,103476,63,Successful,53.8,35.7,65.9,39.4,OpenPlay
Pass,32,59,362431,63,Successful,67.1,38.0,78.3,8.3,OpenPlay
Pass,33,2,83078,63,Unsuccessful,81.0,8.8,82.3,12.3,OpenPlay
Clearance,33,2,83784,58,Successful,14.8,87.5,14.8,87.5,OpenPlay
Pass,33,8,83078,63,Successful,86.6,0.0,80.4,6.2,ThrowIn
Pass,33,14,103476,63,Unsuccessful,90.5,15.0,91,18.3,OpenPlay
Clearance,33,14,83784,58,Successful,6.6,81.3,6.6,81.3,OpenPlay
CornerAwarded,33,15,83784,58,Unsuccessful,7.8,81.5,,,OpenPlay
CornerAwarded,33,15,103476,63,Successful,92.2,18.5,,,OpenPlay
Pass,33,45,83078,63,Unsuccessful,99.6,0.4,92.6,44,CornerTaken
Clearance,33,47,323135,58,Successful,7.2,51.5,19.2,63.8,OpenPlay
MissedShots,33,49,103476,63,Successful,81.7,33.6,,,OpenPlay
Pass,34,15,322794,58,Unsuccessful,4.3,49.0,67,54.5,OpenPlay
Pass,34,18,238940,63,Unsuccessful,36.4,52.8,55,63,OpenPlay
Pass,34,22,72286,58,Successful,41.1,34.1,40.6,14.8,OpenPlay
Pass,34,23,140822,58,Successful,40.6,14.8,18.1,45.1,OpenPlay
Pass,34,28,322794,58,Successful,18.2,45.1,61.9,5,OpenPlay
Pass,34,31,121734,58,Successful,61.9,4.6,61.7,16,OpenPlay
Pass,34,34,323135,58,Unsuccessful,61.0,16.9,60.4,27.2,OpenPlay
BallTouch,34,34,238940,63,Successful,39.5,71.2,,,OpenPlay
BallRecovery,34,38,76662,63,Successful,2.0,67.8,,,OpenPlay
Pass,34,40,76662,63,Successful,5.2,67.8,19,70.8,OpenPlay
Pass,34,44,344156,63,Successful,27.1,73.3,39.1,97.5,OpenPlay
Pass,34,46,374813,63,Successful,38.9,97.2,29.4,79.1,OpenPlay
Pass,34,48,344156,63,Successful,31.0,71.7,31,42.4,OpenPlay
Pass,34,51,135914,63,Successful,33.0,44.0,46.3,52.8,OpenPlay
Pass,34,53,238940,63,Unsuccessful,47.2,51.2,55.2,45.7,OpenPlay
Interception,34,54,141641,58,Successful,43.4,50.7,,,OpenPlay
Pass,34,57,344156,63,Successful,36.1,80.8,48.8,88.3,OpenPlay
Pass,34,59,374813,63,Successful,48.8,88.3,46.3,70.8,OpenPlay
Pass,35,2,238940,63,Successful,47.0,60.6,51.9,38.6,OpenPlay
Pass,35,3,103476,63,Unsuccessful,51.9,38.6,43.7,32.8,OpenPlay
BallRecovery,35,6,372423,58,Successful,55.3,70.8,,,OpenPlay
Pass,35,11,372423,58,Unsuccessful,86.3,71.1,79.2,63.2,OpenPlay
Interception,35,12,238940,63,Successful,21.7,34.5,,,OpenPlay
BallRecovery,35,12,83078,63,Successful,22.3,30.6,,,OpenPlay
Dispossessed,35,13,83078,63,Successful,21.2,33.2,,,OpenPlay
Tackle,35,14,349707,58,Unsuccessful,78.8,66.8,,,OpenPlay
Pass,35,15,83078,63,Successful,25.6,25.5,27.7,31.3,OpenPlay
Pass,35,17,103476,63,Successful,28.7,33.0,25.3,40.1,OpenPlay
Pass,35,21,238940,63,Successful,33.2,46.7,30.9,40.6,OpenPlay
Pass,35,25,135914,63,Successful,30.0,42.8,30.1,67.2,OpenPlay
Pass,35,28,344156,63,Successful,31.2,70.9,41.9,96.6,OpenPlay
Pass,35,31,374813,63,Successful,42.8,96.6,42.5,75.3,OpenPlay
Pass,35,36,238940,63,Successful,69.5,81.4,69.6,54.8,OpenPlay
Pass,35,39,362431,63,Successful,69.6,54.8,78.1,47.9,OpenPlay
SavedShot,35,41,254582,63,Successful,80.6,55.5,,,OpenPlay
Save,35,41,72286,58,Successful,18.5,49.4,,,OpenPlay
BallRecovery,35,45,121734,58,Successful,22.2,7.0,,,OpenPlay
TakeOn,35,46,121734,58,Unsuccessful,27.2,4.8,,,OpenPlay
Tackle,35,46,374813,63,Unsuccessful,72.8,95.2,,,OpenPlay
Pass,35,53,121734,58,Successful,56.8,13.6,65,5.5,OpenPlay
SavedShot,35,59,323135,58,Successful,84.9,36.8,,,OpenPlay
Save,36,0,76662,63,Successful,2.7,52.8,,,OpenPlay
KeeperPickup,36,0,76662,63,Successful,2.7,52.8,,,OpenPlay
Pass,36,4,76662,63,Successful,13.0,61.2,32.3,93,OpenPlay
Pass,36,9,132962,63,Successful,42.9,88.1,42.5,62.3,OpenPlay
Pass,36,12,103476,63,Successful,45.5,51.2,60,38.2,OpenPlay
Pass,36,16,362431,63,Successful,68.4,48.7,73.2,62.3,OpenPlay
Pass,36,16,91213,63,Successful,73.2,62.3,71,62,OpenPlay
Pass,36,19,132962,63,Successful,72.9,60.8,70.8,48.1,OpenPlay
Pass,36,24,103476,63,Successful,65.3,47.0,57.5,25.2,OpenPlay
Pass,36,26,135914,63,Successful,57.5,25.2,71.5,25.3,OpenPlay
Pass,36,29,132962,63,Successful,75.3,25.5,93,29.7,OpenPlay
Pass,36,31,254582,63,Unsuccessful,96.1,28.6,96.1,31.6,OpenPlay
Clearance,36,31,362276,58,Successful,4.2,68.4,,,OpenPlay
CornerAwarded,36,31,362276,58,Unsuccessful,4.0,68.4,,,OpenPlay
CornerAwarded,36,31,254582,63,Successful,96.0,31.6,,,OpenPlay
Pass,37,0,132962,63,Unsuccessful,99.5,0.5,93.2,55.7,CornerTaken
Clearance,37,2,83784,58,Successful,8.9,43.6,28.4,5.8,OpenPlay
Pass,37,7,374813,63,Successful,67.5,96.5,46.1,55.4,OpenPlay
Pass,37,11,83078,63,Successful,46.3,54.2,56.1,12,OpenPlay
Pass,37,16,103476,63,Unsuccessful,69.1,4.6,95.6,27.4,OpenPlay
Clearance,37,20,362276,58,Successful,2.8,71.5,0,74,OpenPlay
CornerAwarded,37,20,362276,58,Unsuccessful,1.0,72.9,,,OpenPlay
CornerAwarded,37,20,103476,63,Successful,99.0,27.1,,,OpenPlay
Pass,37,46,132962,63,Unsuccessful,99.5,0.5,95.5,50.7,CornerTaken
Punch,37,48,322794,58,Successful,4.1,49.9,5.3,44.1,OpenPlay
BallTouch,37,48,362431,63,Successful,95.5,56.4,,,OpenPlay
Clearance,37,49,349707,58,Successful,8.7,49.9,52,36.9,OpenPlay
Pass,37,55,83078,63,Successful,43.4,52.8,53.1,25.8,OpenPlay
Pass,37,59,103476,63,Successful,53.8,23.1,65.9,2.9,OpenPlay
Pass,38,4,132962,63,Successful,72.5,33.9,78.4,29.5,OpenPlay
Pass,38,9,254582,63,Successful,77.4,18.8,84.7,8.9,OpenPlay
Pass,38,11,103476,63,Successful,77.6,13.4,77.5,24.3,OpenPlay
BallTouch,38,13,132962,63,Unsuccessful,76.5,28.5,,,OpenPlay
Pass,38,15,323135,58,Successful,35.9,70.2,29.3,61.4,OpenPlay
BallRecovery,38,16,106868,58,Successful,29.3,61.4,,,OpenPlay
Pass,38,18,106868,58,Successful,28.9,56.3,33.7,15.2,OpenPlay
Pass,38,25,140822,58,Successful,71.2,11.8,92.8,8.2,OpenPlay
Pass,38,28,121734,58,Unsuccessful,95.7,7.9,93.2,52.5,OpenPlay
Clearance,38,29,135914,63,Successful,7.0,47.8,14.7,3.5,OpenPlay
TakeOn,38,36,372423,58,Successful,92.6,90.8,,,OpenPlay
Challenge,38,36,254582,63,Unsuccessful,7.4,9.2,,,OpenPlay
Pass,38,38,372423,58,Unsuccessful,95.1,91.5,91.5,60.5,OpenPlay
BallRecovery,38,39,103476,63,Successful,0.9,30.0,,,OpenPlay
Pass,38,41,103476,63,Successful,1.1,26.1,15.2,11.3,OpenPlay
Pass,38,45,83078,63,Unsuccessful,20.5,2.9,43.3,38.5,OpenPlay
BallRecovery,38,48,72286,58,Successful,56.0,67.1,,,OpenPlay
Pass,38,49,72286,58,Successful,56.3,64.8,60.2,63.2,OpenPlay
Pass,38,52,106868,58,Successful,63.5,59.3,63.7,8.5,OpenPlay
Pass,38,57,140822,58,Successful,67.8,6.5,74.3,4.1,OpenPlay
Pass,38,59,121734,58,Successful,71.5,10.1,51.8,29.3,OpenPlay
Pass,39,3,72286,58,Successful,51.5,32.5,53.8,83.1,OpenPlay
Pass,39,7,141641,58,Successful,60.7,83.4,71,96,OpenPlay
Pass,39,9,83784,58,Successful,71.0,96.0,85.2,71.3,OpenPlay
BallTouch,39,11,323135,58,Unsuccessful,86.8,66.0,,,OpenPlay
BallRecovery,39,12,238940,63,Successful,19.7,32.1,,,OpenPlay
Pass,39,12,238940,63,Unsuccessful,19.7,32.1,24.6,0,OpenPlay
Pass,39,27,83784,58,Successful,66.1,100.0,53.1,91.1,ThrowIn
Pass,39,29,362276,58,Successful,53.7,90.3,37.3,39.4,OpenPlay
Pass,39,34,72286,58,Successful,37.3,39.8,43.3,50.3,OpenPlay
Pass,39,37,106868,58,Unsuccessful,40.9,56.6,46.5,82.5,OpenPlay
Pass,39,39,254582,63,Successful,54.4,22.8,62.2,39.4,OpenPlay
BallRecovery,39,39,254582,63,Successful,54.4,22.8,,,OpenPlay
Pass,39,40,362431,63,Successful,62.2,39.4,59.1,38.6,OpenPlay
Pass,39,43,103476,63,Successful,65.9,47.8,76.1,67.2,OpenPlay
Pass,39,45,91213,63,Unsuccessful,77.3,66.1,79.8,61.7,OpenPlay
Interception,39,46,72286,58,Successful,25.0,38.2,,,OpenPlay
BallTouch,39,46,140822,58,Successful,25.5,35.5,,,OpenPlay
BallRecovery,39,47,106868,58,Successful,26.6,33.5,,,OpenPlay
Pass,39,50,106868,58,Successful,26.3,11.2,39.9,3.2,OpenPlay
Pass,39,55,121734,58,Successful,38.2,18.1,45.5,17.9,OpenPlay
Pass,39,57,349707,58,Successful,44.8,16.6,44.3,4,OpenPlay
Pass,39,59,106868,58,Successful,43.4,4.9,28.4,11.3,OpenPlay
Pass,40,3,72286,58,Successful,28.7,11.5,33.3,38.2,OpenPlay
Pass,40,9,141641,58,Successful,35.2,46.3,32.1,67.1,OpenPlay
Pass,40,13,362276,58,Successful,30.2,83.3,31.8,62.9,OpenPlay
Pass,40,15,141641,58,Successful,32.1,61.4,34.5,26.6,OpenPlay
Pass,40,17,106868,58,Successful,34.7,26.2,29.3,35.5,OpenPlay
Pass,40,20,72286,58,Successful,30.0,34.1,30.9,17.3,OpenPlay
Pass,40,24,106868,58,Successful,36.8,12.8,40,26.6,OpenPlay
Pass,40,27,349707,58,Successful,40.0,26.8,35.8,9.8,OpenPlay
Pass,40,32,106868,58,Successful,36.8,10.6,28.4,27.2,OpenPlay
Pass,40,36,72286,58,Successful,29.8,33.7,9.1,42.7,OpenPlay
Pass,40,44,322794,58,Unsuccessful,8.2,39.8,39.6,10.6,OpenPlay
BallRecovery,40,46,238940,63,Successful,57.5,87.4,,,OpenPlay
Pass,40,48,238940,63,Successful,62.3,89.7,71,87.5,OpenPlay
Pass,40,49,132962,63,Successful,71.0,87.5,67.1,88.3,OpenPlay
Pass,40,52,238940,63,Successful,62.4,69.7,53.1,50.9,OpenPlay
Pass,40,54,135914,63,Successful,53.1,50.9,61.2,37,OpenPlay
Pass,40,57,103476,63,Successful,62.0,34.2,73.4,23,OpenPlay
Pass,40,59,254582,63,Successful,71.3,22.2,72.5,2.8,OpenPlay
Pass,41,1,83078,63,Unsuccessful,72.4,4.0,89,37.1,OpenPlay
Clearance,41,3,362276,58,Successful,8.1,66.0,33.9,100,OpenPlay
Pass,41,7,83078,63,Successful,63.3,0.0,56.4,8.9,ThrowIn
Pass,41,10,135914,63,Successful,56.4,12.0,64.8,11.9,OpenPlay
Pass,41,13,254582,63,Successful,67.2,11.6,74,2.3,OpenPlay
Pass,41,16,83078,63,Successful,73.0,9.1,73.3,23.7,OpenPlay
Pass,41,18,103476,63,Successful,71.4,26.8,68.5,48.1,OpenPlay
Pass,41,23,238940,63,Successful,61.8,53.7,61.6,34.2,OpenPlay
Pass,41,26,135914,63,Unsuccessful,61.5,32.1,73,0,OpenPlay
Pass,41,46,83784,58,Successful,28.3,100.0,12.6,86.9,ThrowIn
Pass,41,47,362276,58,Successful,12.6,86.9,9.6,31.3,OpenPlay
Pass,41,52,72286,58,Successful,21.1,15.8,43.5,27.8,OpenPlay
Pass,41,53,323135,58,Unsuccessful,43.5,27.8,46,8.5,OpenPlay
BallRecovery,41,55,374813,63,Successful,51.2,86.6,,,OpenPlay
Pass,41,55,374813,63,Successful,51.2,86.6,26.7,64.6,OpenPlay
Pass,41,59,76662,63,Successful,26.7,64.6,34.6,55.8,OpenPlay
OffsideGiven,42,,91213,63,Unsuccessful,72.9,34.3,,,OpenPlay
Pass,42,1,135914,63,Successful,36.7,55.5,47.3,63.6,OpenPlay
Pass,42,4,238940,63,Successful,50.3,56.6,76.3,4.9,OpenPlay
Pass,42,7,83078,63,Unsuccessful,76.3,4.9,100,23.9,OpenPlay
Pass,42,37,322794,58,Unsuccessful,4.2,49.3,73.7,63.8,OpenPlay
Pass,42,42,135914,63,Successful,21.6,35.2,10.2,46.1,OpenPlay
KeeperPickup,42,44,76662,63,Successful,10.2,46.4,,,OpenPlay
Pass,42,51,76662,63,Successful,16.0,44.0,45,1.1,OpenPlay
OffsideProvoked,42,58,362276,58,Successful,32.6,74.6,,,OpenPlay
OffsidePass,42,58,83078,63,Successful,54.0,4.9,72.9,34.3,OpenPlay
Pass,43,27,322794,58,Unsuccessful,23.6,67.5,70,72.5,OpenPlay
