Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
BallRecovery,20,33,127392,53,Successful,58.8,37.9,,,OpenPlay
Pass,20,37,127392,53,Successful,73.7,71.7,79.2,89.6,OpenPlay
Pass,20,41,56057,53,Unsuccessful,88.9,86.6,93.9,61.1,OpenPlay
Clearance,20,43,77564,63,Successful,6.6,42.2,14.6,18.6,OpenPlay
BallRecovery,20,44,83078,63,Successful,16.4,16.5,,,OpenPlay
Pass,20,45,83078,63,Successful,17.0,16.5,15.8,18.3,OpenPlay
Pass,20,47,80764,63,Unsuccessful,18.5,10.3,50.8,11.7,OpenPlay
Aerial,20,50,254582,63,Unsuccessful,51.5,9.6,,,OpenPlay
Aerial,20,50,106885,53,Successful,48.5,90.4,,,OpenPlay
Pass,20,50,106885,53,Successful,47.0,89.8,53,84.7,OpenPlay
BallRecovery,20,52,127392,53,Successful,53.4,80.4,,,OpenPlay
Pass,20,53,127392,53,Successful,52.8,79.6,53.7,60.8,OpenPlay
Pass,20,54,236575,53,Successful,55.0,56.1,72.9,14.7,OpenPlay
Pass,20,58,130377,53,Successful,77.4,15.3,71.7,18.6,OpenPlay
Pass,21,0,236575,53,Unsuccessful,71.7,18.6,85.7,52.4,OpenPlay
Pass,21,3,77564,63,Successful,14.2,46.0,30.1,40.8,OpenPlay
Pass,21,5,254582,63,Successful,29.6,43.5,26.2,44.7,OpenPlay
BallRecovery,21,7,80764,63,Successful,25.4,46.4,,,OpenPlay
Pass,21,7,80764,63,Successful,26.1,45.2,27.5,49.7,OpenPlay
Pass,21,12,238940,63,Successful,55.6,34.9,53.3,40.3,OpenPlay
Pass,21,15,80764,63,Successful,60.8,51.5,65.7,69.9,OpenPlay
Challenge,21,18,127392,53,Unsuccessful,22.3,28.4,,,OpenPlay
TakeOn,21,18,115472,63,Successful,77.7,71.6,,,OpenPlay
SavedShot,21,22,115472,63,Successful,90.3,71.1,,,OpenPlay
Save,21,22,130377,53,Successful,7.7,30.1,,,OpenPlay
CornerAwarded,21,23,115472,63,Successful,91.0,70.0,,,OpenPlay
CornerAwarded,21,23,130377,53,Unsuccessful,9.0,30.0,,,OpenPlay
Pass,21,56,115472,63,Successful,99.5,99.5,90.5,95.6,CornerTaken
Pass,21,58,326646,63,Successful,90.1,95.6,77.5,85.1,OpenPlay
Pass,22,0,80764,63,Successful,76.9,85.1,87.3,89.4,OpenPlay
Pass,22,2,326646,63,Successful,87.5,89.4,93.6,75.4,OpenPlay
Dispossessed,22,5,115472,63,Successful,92.0,76.0,,,OpenPlay
Tackle,22,5,127392,53,Successful,8.0,24.0,,,OpenPlay
TakeOn,22,7,77922,53,Unsuccessful,19.0,7.2,,,OpenPlay
Tackle,22,7,80764,63,Unsuccessful,81.0,92.8,,,OpenPlay
BallTouch,22,8,77922,53,Successful,20.8,9.1,,,OpenPlay
Pass,22,9,236575,53,Unsuccessful,19.6,9.7,22.9,8.8,OpenPlay
Interception,22,9,112161,63,Successful,78.2,93.8,,,OpenPlay
ShieldBallOpp,22,10,77922,53,Successful,0.0,0.0,,,OpenPlay
Pass,22,29,130377,53,Unsuccessful,27.0,0.0,52.9,5.2,ThrowIn
Aerial,22,31,11386,53,Unsuccessful,54.0,3.8,,,OpenPlay
Aerial,22,31,112161,63,Successful,46.0,96.2,,,OpenPlay
Interception,22,32,112161,63,Successful,43.5,93.9,,,OpenPlay
Pass,22,46,130377,53,Successful,52.0,0.0,48.5,6.8,ThrowIn
Pass,22,48,279839,53,Unsuccessful,48.5,6.8,76.1,18.3,OpenPlay
Pass,22,49,135914,63,Unsuccessful,19.4,81.8,30.2,83.3,OpenPlay
Aerial,22,51,112161,63,Unsuccessful,30.4,83.3,,,OpenPlay
Aerial,22,51,236575,53,Successful,69.6,16.7,,,OpenPlay
Pass,22,52,236575,53,Unsuccessful,69.4,16.7,75,19.2,OpenPlay
Aerial,22,53,255182,53,Unsuccessful,74.8,21.3,,,OpenPlay
Aerial,22,53,238940,63,Successful,25.2,78.7,,,OpenPlay
Pass,22,53,238940,63,Unsuccessful,25.3,76.6,32.3,93,OpenPlay
Aerial,22,55,24248,63,Unsuccessful,37.2,95.3,,,OpenPlay
Aerial,22,55,130377,53,Successful,62.8,4.7,,,OpenPlay
Pass,22,56,130377,53,Unsuccessful,58.6,2.6,65.5,13.5,OpenPlay
Pass,22,57,112161,63,Unsuccessful,28.1,77.6,32,81.5,OpenPlay
Pass,22,59,255182,53,Successful,62.6,14.3,56.3,22.7,OpenPlay
Pass,23,1,127392,53,Successful,56.3,22.7,61,54.8,OpenPlay
Pass,23,5,56057,53,Successful,62.6,55.1,54.4,42.4,OpenPlay
Pass,23,9,127392,53,Successful,55.9,42.1,51.8,62.1,OpenPlay
Pass,23,12,106885,53,Successful,54.6,67.5,62.5,94.2,OpenPlay
Pass,23,16,77922,53,Successful,71.3,92.3,77.6,82.1,OpenPlay
BallTouch,23,18,56057,53,Unsuccessful,77.6,82.6,,,OpenPlay
BallRecovery,23,19,77564,63,Successful,16.9,26.1,,,OpenPlay
Pass,23,19,77564,63,Successful,16.9,26.1,24.2,25.9,OpenPlay
Challenge,23,20,344201,53,Unsuccessful,67.8,72.6,,,OpenPlay
TakeOn,23,20,254582,63,Successful,32.2,27.4,,,OpenPlay
Challenge,23,22,127392,53,Unsuccessful,61.2,78.4,,,OpenPlay
TakeOn,23,22,254582,63,Successful,38.8,21.6,,,OpenPlay
Pass,23,29,254582,63,Unsuccessful,68.3,20.9,87.5,43.4,OpenPlay
KeeperPickup,23,31,332823,53,Successful,12.5,53.9,,,OpenPlay
Pass,23,33,332823,53,Successful,12.5,53.9,26.8,38.9,OpenPlay
Pass,23,36,236575,53,Successful,28.8,34.3,40,5.3,OpenPlay
Pass,23,39,130377,53,Successful,42.3,4.3,39,15.8,OpenPlay
Pass,23,42,236575,53,Successful,36.4,23.3,36.8,47.8,OpenPlay
Pass,23,46,127392,53,Successful,38.5,49.6,53.7,58.4,OpenPlay
Pass,23,48,77922,53,Successful,55.3,65.8,62.4,96.3,OpenPlay
Pass,23,52,56057,53,Successful,67.2,96.3,62.5,92.3,OpenPlay
Pass,23,55,77922,53,Successful,59.6,91.4,47.7,57.6,OpenPlay
Pass,23,58,127392,53,Successful,47.7,57.6,61.7,21.8,OpenPlay
Pass,24,2,279839,53,Successful,65.5,16.7,73.9,2.9,OpenPlay
Pass,24,5,130377,53,Successful,75.5,3.5,63.8,14.4,OpenPlay
Pass,24,8,279839,53,Successful,61.5,18.6,55.2,37.6,OpenPlay
Pass,24,11,127392,53,Successful,62.0,42.4,73.7,67.6,OpenPlay
Pass,24,16,77922,53,Successful,73.6,39.5,90.2,4.4,OpenPlay
Pass,24,19,130377,53,Successful,90.2,4.4,93.2,34.9,OpenPlay
SavedShot,24,21,255182,53,Successful,93.2,34.9,,,OpenPlay
Save,24,21,76662,63,Successful,1.3,53.0,,,OpenPlay
KeeperPickup,24,24,76662,63,Successful,1.3,53.0,,,OpenPlay
Pass,24,43,76662,63,Unsuccessful,14.1,46.6,48.2,48.5,OpenPlay
BallTouch,24,48,127392,53,Successful,52.3,55.2,,,OpenPlay
Pass,24,49,83078,63,Unsuccessful,39.8,37.0,38.6,37.6,OpenPlay
BlockedPass,24,49,255182,53,Successful,63.2,60.2,,,OpenPlay
BallRecovery,24,52,255182,53,Successful,76.7,82.3,,,OpenPlay
Pass,24,55,255182,53,Successful,76.7,74.1,84.9,62.4,OpenPlay
BallTouch,24,57,77922,53,Unsuccessful,84.9,62.4,,,OpenPlay
BallTouch,24,58,135914,63,Successful,11.8,39.8,,,OpenPlay
SavedShot,24,59,255182,53,Successful,74.5,56.5,,,OpenPlay
Save,24,59,112161,63,Successful,18.4,47.5,,,OpenPlay
Pass,25,2,106885,53,Successful,52.1,52.4,39.2,28,OpenPlay
Pass,25,4,279839,53,Successful,39.2,28.0,56.9,3.2,OpenPlay
Pass,25,8,130377,53,Unsuccessful,62.6,2.6,63.7,6.2,OpenPlay
BallTouch,25,9,115472,63,Successful,28.3,95.0,,,OpenPlay
Pass,25,22,130377,53,Successful,73.0,0.0,54,6.2,ThrowIn
Pass,25,28,279839,53,Successful,49.8,16.4,55.4,31.9,OpenPlay
Pass,25,30,127392,53,Successful,55.7,33.0,53.7,67.8,OpenPlay
Pass,25,33,106885,53,Successful,55.3,69.3,60.2,94.2,OpenPlay
Pass,25,36,56057,53,Successful,60.3,94.8,52.9,66.1,OpenPlay
Pass,25,43,106885,53,Successful,55.2,47.9,55,17.1,OpenPlay
Pass,25,46,279839,53,Successful,55.6,21.2,52.6,37.3,OpenPlay
Pass,25,48,127392,53,Successful,52.8,40.9,56,93.2,OpenPlay
Pass,25,54,56057,53,Successful,54.5,90.5,55.7,69,OpenPlay
Pass,25,57,127392,53,Successful,54.3,67.6,53,26.7,OpenPlay
Pass,26,4,279839,53,Successful,64.0,19.1,53.5,47.8,OpenPlay
Pass,26,7,106885,53,Successful,53.7,51.8,67.5,91.2,OpenPlay
Pass,26,11,56057,53,Unsuccessful,67.3,90.2,76.1,74.2,OpenPlay
BallRecovery,26,13,77564,63,Successful,22.3,22.5,,,OpenPlay
Pass,26,14,77564,63,Successful,22.3,22.5,26,25.8,OpenPlay
Pass,26,15,238940,63,Successful,27.6,25.2,26.4,23.7,OpenPlay
Pass,26,16,80764,63,Successful,26.5,23.9,22.2,28.9,OpenPlay
Pass,26,18,77564,63,Unsuccessful,24.6,29.3,25.8,29.1,OpenPlay
BlockedPass,26,18,56057,53,Successful,74.4,69.0,,,OpenPlay
Aerial,26,21,344201,53,Unsuccessful,76.5,80.7,,,OpenPlay
Aerial,26,21,80764,63,Successful,23.5,19.3,,,OpenPlay
Pass,26,22,80764,63,Unsuccessful,22.6,20.7,32.8,10.9,OpenPlay
BallRecovery,26,24,127392,53,Successful,58.6,90.2,,,OpenPlay
Pass,26,25,127392,53,Successful,58.6,90.2,47,88,OpenPlay
Pass,26,28,106885,53,Successful,47.4,76.6,46.7,8.8,OpenPlay
Pass,26,34,130377,53,Successful,48.7,10.4,46,22.4,OpenPlay
Pass,26,37,279839,53,Successful,46.1,27.3,45.7,57.9,OpenPlay
Pass,26,43,106885,53,Successful,53.7,57.2,60.1,8.2,OpenPlay
Pass,26,46,130377,53,Successful,60.1,8.2,56.2,15.9,OpenPlay
Pass,26,50,236575,53,Successful,68.7,17.0,78.7,2.8,OpenPlay
Pass,26,54,255182,53,Successful,75.9,11.6,79.1,18.2,OpenPlay
Pass,26,55,77922,53,Successful,79.1,18.2,76.9,5.5,OpenPlay
Pass,26,56,255182,53,Successful,76.9,5.5,67.6,14.7,OpenPlay
Pass,27,1,77922,53,Successful,69.9,16.8,93.4,18.2,OpenPlay
Pass,27,4,255182,53,Unsuccessful,93.4,18.2,91.3,37.7,OpenPlay
Clearance,27,5,135914,63,Successful,7.4,62.7,4.9,100,OpenPlay
Pass,27,26,130377,53,Successful,85.9,0.0,70.5,9.4,ThrowIn
Pass,27,28,236575,53,Successful,70.9,9.1,78.5,2.9,OpenPlay
Pass,27,30,130377,53,Successful,78.1,3.1,77.8,16.2,OpenPlay
Pass,27,32,77922,53,Successful,77.8,16.2,96.6,11.9,OpenPlay
Pass,27,35,130377,53,Unsuccessful,96.7,11.7,97,13.5,OpenPlay
Clearance,27,35,326646,63,Successful,3.1,85.4,3.1,85.4,OpenPlay
CornerAwarded,27,36,326646,63,Unsuccessful,3.0,86.0,,,OpenPlay
CornerAwarded,27,36,130377,53,Successful,97.0,14.0,,,OpenPlay
Pass,27,56,130377,53,Successful,99.5,0.5,92,2.5,CornerTaken
Pass,27,58,77922,53,Successful,91.8,2.5,79.6,16.5,OpenPlay
Pass,28,0,236575,53,Successful,79.6,16.5,85.6,4.9,OpenPlay
Pass,28,2,77922,53,Successful,85.8,5.3,95.4,17.3,OpenPlay
TakeOn,28,4,130377,53,Unsuccessful,97.4,16.0,,,OpenPlay
Tackle,28,4,24248,63,Unsuccessful,2.6,84.0,,,OpenPlay
BallTouch,28,6,130377,53,Successful,97.4,16.8,,,OpenPlay
Pass,28,36,76662,63,Unsuccessful,4.4,50.0,47.9,90,OpenPlay
Pass,28,39,11386,53,Unsuccessful,52.0,6.1,85.7,0,OpenPlay
Pass,29,3,326646,63,Successful,7.6,100.0,24.7,96.9,ThrowIn
Pass,29,8,24248,63,Successful,23.9,97.1,20.4,96.5,OpenPlay
Pass,29,9,115472,63,Successful,20.7,96.6,16.5,96.2,OpenPlay
Pass,29,10,326646,63,Unsuccessful,16.5,96.2,36.4,92.3,OpenPlay
Pass,29,12,279839,53,Unsuccessful,55.6,8.5,77.2,0,OpenPlay
Aerial,29,12,254582,63,Unsuccessful,40.4,91.9,,,OpenPlay
Aerial,29,12,279839,53,Successful,59.6,8.1,,,OpenPlay
Pass,31,5,326646,63,Successful,22.4,100.0,41.2,95.3,ThrowIn
Pass,31,10,254582,63,Unsuccessful,41.2,95.4,58.1,86,OpenPlay
BallRecovery,31,11,106885,53,Successful,35.4,13.1,,,OpenPlay
Pass,31,12,106885,53,Successful,31.3,10.7,14,45.2,OpenPlay
Pass,31,18,332823,53,Successful,20.6,43.6,60.1,5.8,OpenPlay
Pass,31,22,11386,53,Successful,60.1,5.8,61,14.3,OpenPlay
Pass,31,23,255182,53,Successful,60.4,14.3,56,20.4,OpenPlay
Pass,31,25,236575,53,Successful,56.0,20.4,61.8,87.7,OpenPlay
Pass,31,31,56057,53,Successful,68.3,76.1,90.7,75.6,OpenPlay
BallTouch,31,36,77922,53,Unsuccessful,90.4,93.0,,,OpenPlay
Pass,31,54,83078,63,Successful,17.8,0.0,18,9.8,ThrowIn
Pass,31,55,238940,63,Unsuccessful,18.5,10.8,40.6,11.6,OpenPlay
Pass,31,58,127392,53,Successful,65.1,86.2,71.5,68.1,OpenPlay
BallRecovery,32,0,11386,53,Successful,71.6,68.5,,,OpenPlay
Pass,32,0,11386,53,Successful,71.6,68.5,80.2,68.2,OpenPlay
Pass,32,2,255182,53,Successful,77.5,63.0,76.8,28.6,OpenPlay
Pass,32,4,130377,53,Unsuccessful,76.9,28.5,92.8,65.8,OpenPlay
Aerial,32,6,11386,53,Unsuccessful,93.4,65.8,,,OpenPlay
Aerial,32,6,83078,63,Successful,6.6,34.2,,,OpenPlay
Clearance,32,7,83078,63,Successful,6.0,34.3,0,29.2,OpenPlay
CornerAwarded,32,8,83078,63,Unsuccessful,3.0,31.7,,,OpenPlay
CornerAwarded,32,8,130377,53,Successful,97.0,68.3,,,OpenPlay
Pass,32,33,56057,53,Successful,99.5,99.5,87.2,94.4,CornerTaken
Pass,32,35,77922,53,Successful,87.2,94.4,76.9,81.4,OpenPlay
Pass,32,37,236575,53,Successful,76.9,81.4,81,94.4,OpenPlay
Pass,32,40,77922,53,Successful,79.2,87.4,89.1,57.8,OpenPlay
SavedShot,32,43,279839,53,Successful,89.1,57.8,,,OpenPlay
Save,32,43,76662,63,Successful,2.0,49.7,,,OpenPlay
BallRecovery,32,44,112161,63,Successful,3.0,72.9,,,OpenPlay
Pass,32,45,112161,63,Unsuccessful,3.0,72.9,55.7,31.2,OpenPlay
Interception,32,50,130377,53,Successful,42.9,73.6,,,OpenPlay
Dispossessed,32,55,115472,63,Successful,84.2,27.2,,,OpenPlay
Tackle,32,55,130377,53,Unsuccessful,15.8,72.8,,,OpenPlay
Foul,32,56,115472,63,Unsuccessful,82.9,30.5,,,OpenPlay
Foul,32,56,,53,Successful,17.1,69.5,,,OpenPlay
Pass,33,12,332823,53,Successful,19.5,72.1,65.8,4.4,OpenPlay
BallTouch,33,13,11386,53,Successful,62.6,6.6,,,OpenPlay
Pass,33,15,135914,63,Unsuccessful,20.2,66.8,32.5,79.8,OpenPlay
Pass,33,19,236575,53,Successful,64.1,16.8,63.6,3.1,OpenPlay
Pass,33,20,11386,53,Successful,63.6,3.1,54.6,7,OpenPlay
Pass,33,21,130377,53,Successful,54.6,7.0,44.9,32.7,OpenPlay
Pass,33,24,279839,53,Successful,46.3,37.0,52.7,25.2,OpenPlay
Pass,33,26,236575,53,Successful,53.1,24.4,69,2.6,OpenPlay
Pass,33,30,130377,53,Successful,70.5,3.8,59.1,12.5,OpenPlay
Pass,33,33,236575,53,Successful,59.5,12.8,68.9,2.9,OpenPlay
Pass,33,36,130377,53,Successful,71.0,3.2,75.6,13.4,OpenPlay
Pass,33,37,77922,53,Successful,75.6,13.4,60.3,10.3,OpenPlay
Pass,33,38,236575,53,Successful,60.3,10.3,48.5,47.2,OpenPlay
Pass,33,43,279839,53,Successful,52.2,47.6,57.6,31.2,OpenPlay
Pass,33,45,236575,53,Successful,61.4,27.6,68.4,6.5,OpenPlay
Pass,33,48,130377,53,Successful,71.9,10.0,76,2.3,OpenPlay
Pass,33,51,255182,53,Successful,73.8,9.5,60.4,9.8,OpenPlay
Pass,33,54,236575,53,Successful,57.7,17.4,47.1,46.9,OpenPlay
Pass,33,56,279839,53,Successful,47.1,46.9,53.5,44.5,OpenPlay
Pass,33,57,127392,53,Successful,53.5,44.5,45.9,45.7,OpenPlay
Pass,33,59,279839,53,Successful,45.9,45.7,52.9,12.3,OpenPlay
Pass,34,1,236575,53,Successful,52.9,12.3,48.3,69.7,OpenPlay
Pass,34,5,106885,53,Successful,46.9,65.8,37.7,35.4,OpenPlay
Pass,34,8,279839,53,Successful,37.7,35.4,46.3,7.9,OpenPlay
Pass,34,10,236575,53,Unsuccessful,46.1,8.2,87.2,9.8,OpenPlay
BallRecovery,34,14,135914,63,Successful,6.9,91.8,,,OpenPlay
Pass,34,15,135914,63,Unsuccessful,7.3,92.1,36.7,83.3,OpenPlay
Aerial,34,16,254582,63,Unsuccessful,38.6,70.9,,,OpenPlay
Aerial,34,16,127392,53,Successful,61.4,29.1,,,OpenPlay
Pass,34,18,127392,53,Unsuccessful,55.0,24.7,45.6,11.3,OpenPlay
BallTouch,34,23,24248,63,Unsuccessful,58.5,97.7,,,OpenPlay
BallRecovery,34,24,130377,53,Successful,42.2,4.9,,,OpenPlay
Pass,34,25,130377,53,Successful,42.2,4.9,43.8,14.4,OpenPlay
Pass,34,29,127392,53,Successful,45.6,30.6,46,84.5,OpenPlay
Pass,34,32,56057,53,Successful,47.0,84.2,47.2,55.5,OpenPlay
Pass,34,37,127392,53,Successful,48.3,49.0,53.9,41.2,OpenPlay
Pass,34,38,236575,53,Successful,53.9,41.2,47.1,44.5,OpenPlay
Pass,34,39,127392,53,Successful,47.1,44.5,56.1,70.9,OpenPlay
Pass,34,42,106885,53,Successful,57.9,72.3,66.2,97.4,OpenPlay
Pass,34,49,56057,53,Successful,64.9,90.6,50.7,64.8,OpenPlay
Pass,34,53,127392,53,Successful,51.4,58.4,58.5,24.7,OpenPlay
Pass,34,57,279839,53,Unsuccessful,72.3,18.5,91.5,51.8,OpenPlay
Clearance,35,0,77564,63,Successful,7.9,47.5,1.7,2,OpenPlay
Pass,35,5,77922,53,Successful,97.2,98.7,84.9,81.4,OpenPlay
Challenge,35,8,80764,63,Unsuccessful,11.1,12.4,,,OpenPlay
TakeOn,35,8,56057,53,Successful,88.9,87.6,,,OpenPlay
BallTouch,35,10,56057,53,Successful,91.9,90.2,,,OpenPlay
Pass,35,15,344201,53,Successful,87.2,75.4,80.1,85.4,OpenPlay
Pass,35,16,77922,53,Successful,80.1,85.4,97.2,28.3,OpenPlay
Pass,35,18,11386,53,Unsuccessful,97.2,28.3,92.4,47.8,OpenPlay
Clearance,35,19,112161,63,Successful,8.7,48.5,21.3,60.9,OpenPlay
Challenge,35,21,24248,63,Unsuccessful,21.0,60.0,,,OpenPlay
TakeOn,35,21,130377,53,Successful,79.0,40.0,,,OpenPlay
Pass,35,23,130377,53,Unsuccessful,78.6,41.0,97.9,0,OpenPlay
Pass,35,49,326646,63,Successful,2.3,100.0,10.3,98.1,ThrowIn
Pass,35,51,115472,63,Successful,10.3,98.1,4.5,95.1,OpenPlay
Pass,35,52,326646,63,Unsuccessful,4.5,95.1,26.1,94.2,OpenPlay
Aerial,35,54,254582,63,Unsuccessful,29.6,92.8,,,OpenPlay
Aerial,35,54,130377,53,Successful,70.4,7.2,,,OpenPlay
Pass,35,55,130377,53,Successful,68.0,8.2,65.8,15,OpenPlay
Aerial,35,56,80764,63,Unsuccessful,31.8,85.8,,,OpenPlay
Aerial,35,56,127392,53,Successful,68.2,14.2,,,OpenPlay
Pass,35,57,127392,53,Successful,65.8,15.0,75.7,10.7,OpenPlay
Aerial,35,59,112161,63,Unsuccessful,28.8,89.2,,,OpenPlay
Aerial,35,59,11386,53,Successful,71.2,10.8,,,OpenPlay
BallTouch,36,0,11386,53,Successful,75.7,10.7,,,OpenPlay
Dispossessed,36,1,77922,53,Successful,76.8,13.0,,,OpenPlay
Tackle,36,1,112161,63,Unsuccessful,23.2,87.0,,,OpenPlay
Pass,36,2,11386,53,Unsuccessful,74.7,13.7,79.2,20.1,OpenPlay
Pass,36,3,135914,63,Unsuccessful,20.9,69.9,43.5,53.3,OpenPlay
BallRecovery,36,6,106885,53,Successful,56.8,53.6,,,OpenPlay
Pass,36,9,106885,53,Successful,66.2,57.8,77.6,17.1,OpenPlay
Pass,36,16,77922,53,Successful,71.3,16.4,77.3,2.6,OpenPlay
Pass,36,17,11386,53,Successful,77.3,2.6,77.5,15.5,OpenPlay
BallTouch,36,19,130377,53,Successful,77.5,15.5,,,OpenPlay
Pass,36,21,255182,53,Successful,75.9,20.4,69.9,16.7,OpenPlay
Pass,36,21,77922,53,Successful,69.9,16.7,81.1,17.3,OpenPlay
Pass,36,23,255182,53,Successful,84.8,16.7,92.6,83,OpenPlay
Pass,36,28,56057,53,Successful,95.3,82.2,87.6,53.8,OpenPlay
SavedShot,36,30,77922,53,Successful,87.0,53.2,,,OpenPlay
Save,36,30,238940,63,Successful,12.0,48.0,,,OpenPlay
Goal,36,31,77922,53,Successful,87.6,53.4,,,OpenPlay
Pass,37,34,24248,63,Successful,49.9,50.4,29.6,45.1,OpenPlay
Pass,37,38,135914,63,Unsuccessful,29.5,43.3,70.6,71.8,OpenPlay
Aerial,37,40,112161,63,Unsuccessful,73.8,74.2,,,OpenPlay
Aerial,37,40,11386,53,Successful,26.2,25.8,,,OpenPlay
Pass,37,41,11386,53,Unsuccessful,23.0,23.3,41,27,OpenPlay
Pass,37,42,238940,63,Unsuccessful,57.4,72.3,59.2,73.2,OpenPlay
BallTouch,37,43,236575,53,Successful,41.1,27.0,,,OpenPlay
Aerial,37,44,11386,53,Unsuccessful,39.4,7.1,,,OpenPlay
Aerial,37,44,326646,63,Successful,60.6,92.9,,,OpenPlay
Challenge,37,46,11386,53,Unsuccessful,42.0,6.5,,,OpenPlay
TakeOn,37,46,326646,63,Successful,58.0,93.5,,,OpenPlay
Dispossessed,37,47,326646,63,Successful,65.7,97.2,,,OpenPlay
Tackle,37,47,236575,53,Successful,34.3,2.8,,,OpenPlay
Pass,38,3,326646,63,Successful,69.9,100.0,57.4,94,ThrowIn
Pass,38,6,135914,63,Successful,55.7,94.8,44.7,60.5,OpenPlay
Pass,38,10,77564,63,Successful,44.6,59.4,58,5.5,OpenPlay
Pass,38,12,83078,63,Successful,56.2,6.7,43.9,10.6,OpenPlay
Pass,38,15,80764,63,Successful,43.1,13.4,28.3,31.5,OpenPlay
Pass,38,21,77564,63,Successful,34.5,37.3,55.2,51,OpenPlay
Pass,38,24,115472,63,Successful,56.2,52.5,64.6,52.8,OpenPlay
Pass,38,27,24248,63,Successful,68.6,71.5,82,84.8,OpenPlay
Pass,38,29,326646,63,Successful,84.8,86.5,86.9,68.5,OpenPlay
Pass,38,31,254582,63,Unsuccessful,86.9,68.5,86.2,64.8,OpenPlay
Pass,38,32,127392,53,Successful,15.0,39.4,15.7,29.2,OpenPlay
BallRecovery,38,33,279839,53,Successful,15.9,25.6,,,OpenPlay
Pass,38,34,279839,53,Unsuccessful,15.3,28.2,32,25.5,OpenPlay
BallRecovery,38,35,112161,63,Successful,69.6,65.2,,,OpenPlay
Pass,38,36,112161,63,Successful,66.6,70.3,72.5,53.6,OpenPlay
Pass,38,37,80764,63,Successful,72.5,53.6,86.5,48.8,OpenPlay
Goal,38,40,24248,63,Successful,90.2,50.1,,,OpenPlay
Pass,40,22,77922,53,Successful,50.1,49.7,52.5,47,OpenPlay
Pass,40,23,255182,53,Successful,52.6,51.9,48.6,55.4,OpenPlay
Pass,40,25,77922,53,Successful,48.4,55.8,53.4,93,OpenPlay
TakeOn,40,30,56057,53,Unsuccessful,67.5,87.8,,,OpenPlay
BallRecovery,40,31,83078,63,Successful,21.1,9.4,,,OpenPlay
Pass,40,33,83078,63,Successful,14.4,12.2,2.5,26.8,OpenPlay
Pass,40,34,77564,63,Unsuccessful,2.6,26.8,54,28.6,OpenPlay
Pass,40,38,106885,53,Successful,46.1,71.1,54.7,54.8,OpenPlay
BallRecovery,40,40,236575,53,Successful,54.7,55.2,,,OpenPlay
Pass,40,42,236575,53,Successful,51.6,51.8,41.7,82,OpenPlay
Pass,40,46,106885,53,Successful,38.3,81.7,37.3,64.5,OpenPlay
Pass,40,49,236575,53,Successful,34.2,58.4,42.2,20.9,OpenPlay
Pass,40,54,279839,53,Successful,45.5,23.4,41.7,33.7,OpenPlay
Pass,40,56,236575,53,Successful,42.4,35.5,47.5,78.7,OpenPlay
Pass,41,0,106885,53,Successful,52.1,81.4,84.5,83.6,OpenPlay
Pass,41,4,344201,53,Successful,84.1,89.4,78.2,80.9,OpenPlay
Pass,41,6,77922,53,Successful,79.2,82.9,76.7,94.8,OpenPlay
Pass,41,7,56057,53,Successful,76.7,94.8,74.9,87.2,OpenPlay
Pass,41,9,77922,53,Successful,75.0,86.9,73.9,59.1,OpenPlay
Pass,41,10,236575,53,Successful,73.9,59.1,62.2,74.2,OpenPlay
Pass,41,14,127392,53,Unsuccessful,65.3,60.6,100,14.1,OpenPlay
Pass,41,43,76662,63,Unsuccessful,4.5,53.0,42.8,85.9,OpenPlay
Pass,41,44,236575,53,Unsuccessful,48.2,13.5,52.2,0,OpenPlay
Pass,41,54,326646,63,Successful,47.1,100.0,45.5,90.9,ThrowIn
Pass,41,56,112161,63,Unsuccessful,45.5,90.8,68.1,81.2,OpenPlay
Pass,41,58,279839,53,Successful,25.7,14.4,48.3,19.5,OpenPlay
BallTouch,42,2,255182,53,Unsuccessful,48.5,19.8,,,OpenPlay
Pass,42,2,135914,63,Successful,45.8,72.9,45.4,43.7,OpenPlay
Pass,42,4,83078,63,Successful,44.4,47.6,42.4,75.4,OpenPlay
Pass,42,8,326646,63,Successful,42.1,79.0,82.1,93,OpenPlay
Pass,42,14,115472,63,Successful,90.4,96.5,86.5,94.1,OpenPlay
Dispossessed,42,15,254582,63,Successful,87.2,93.4,,,OpenPlay
Tackle,42,15,236575,53,Successful,12.8,6.6,,,OpenPlay
Pass,42,30,326646,63,Successful,82.5,100.0,86.4,91.1,ThrowIn
Challenge,42,33,11386,53,Unsuccessful,12.8,8.9,,,OpenPlay
TakeOn,42,33,254582,63,Successful,87.2,91.1,,,OpenPlay
Pass,42,35,254582,63,Successful,97.4,75.2,90.7,71.3,OpenPlay
SavedShot,42,37,115472,63,Successful,89.7,69.5,,,OpenPlay
Save,42,37,106885,53,Successful,8.5,31.6,,,OpenPlay
CornerAwarded,42,38,115472,63,Successful,91.2,71.6,,,OpenPlay
CornerAwarded,42,38,106885,53,Unsuccessful,8.8,28.4,,,OpenPlay
Pass,43,13,115472,63,Unsuccessful,99.5,99.5,96.1,66.4,CornerTaken
BallTouch,43,17,279839,53,Successful,3.4,30.9,,,OpenPlay
Pass,43,19,80764,63,Unsuccessful,77.2,93.6,86.1,100,OpenPlay
Pass,43,48,130377,53,Successful,24.1,0.0,43.9,2.9,ThrowIn
