Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,16,11,83078,63,Unsuccessful,38.3,3.7,48.6,6.1,OpenPlay
Pass,16,12,294006,51,Successful,55.3,88.6,63.4,93.3,OpenPlay
BallRecovery,16,13,381646,51,Successful,63.9,93.6,,,OpenPlay
Pass,16,13,381646,51,Successful,64.9,93.2,58.4,83.8,OpenPlay
Pass,16,15,381643,51,Successful,56.8,81.5,56.4,64,OpenPlay
Pass,16,16,381644,51,Successful,56.5,64.8,32.1,69.7,OpenPlay
Pass,16,23,294006,51,Successful,22.5,70.0,10.7,38.9,OpenPlay
Pass,16,28,36262,51,Successful,10.9,39.7,56.4,75.9,OpenPlay
Aerial,16,31,362501,51,Successful,57.2,78.1,,,OpenPlay
Aerial,16,31,83078,63,Unsuccessful,42.8,21.9,,,OpenPlay
Pass,16,31,362501,51,Unsuccessful,56.7,78.1,66,100,OpenPlay
Pass,16,38,83078,63,Successful,39.1,0.0,36.3,27.3,ThrowIn
Pass,16,42,77564,63,Successful,29.1,27.4,29.6,64.3,OpenPlay
Pass,16,49,135914,63,Successful,42.0,67.3,58.3,91.5,OpenPlay
Pass,16,51,374813,63,Successful,59.0,93.6,44.3,74.2,OpenPlay
Pass,16,55,135914,63,Successful,44.3,65.1,47.2,26.8,OpenPlay
Pass,17,0,77564,63,Successful,48.8,28.9,60.3,6.1,OpenPlay
Pass,17,3,83078,63,Successful,61.1,6.5,59.6,19.1,OpenPlay
Pass,17,6,80764,63,Successful,47.8,21.0,40.6,40.3,OpenPlay
Pass,17,9,112161,63,Successful,40.2,41.9,48,77.8,OpenPlay
Pass,17,14,135914,63,Successful,61.3,88.0,72.1,93.8,OpenPlay
Pass,17,17,374813,63,Unsuccessful,73.9,92.9,78.4,85.5,OpenPlay
BallTouch,17,17,377285,51,Successful,20.5,13.4,,,OpenPlay
BallTouch,17,18,115472,63,Successful,85.0,74.5,,,OpenPlay
Pass,17,20,91213,63,Successful,95.2,69.0,90.2,61.4,OpenPlay
MissedShots,17,22,115472,63,Successful,90.5,57.3,,,OpenPlay
Pass,17,43,36262,51,Successful,4.9,51.6,9.5,26.8,OpenPlay
Pass,17,44,294019,51,Successful,10.6,28.3,7.2,43.3,OpenPlay
Pass,17,48,36262,51,Successful,10.6,46.4,20.3,79.4,OpenPlay
Pass,17,54,294006,51,Successful,41.8,84.4,44.9,71.2,OpenPlay
Pass,17,56,381643,51,Successful,43.3,70.6,31.1,65.1,OpenPlay
Pass,18,0,381644,51,Successful,27.4,56.6,26.2,22.1,OpenPlay
Pass,18,3,294019,51,Unsuccessful,26.0,17.9,43.3,18,OpenPlay
Pass,18,5,374813,63,Unsuccessful,53.5,88.0,69.1,71.1,OpenPlay
Interception,18,6,381643,51,Successful,31.5,26.8,,,OpenPlay
Pass,18,9,294019,51,Successful,24.3,33.0,7.8,48.7,OpenPlay
Pass,18,13,36262,51,Successful,8.5,51.0,23.9,53.6,OpenPlay
Pass,18,17,381644,51,Successful,26.7,46.1,31.5,8.2,OpenPlay
Pass,18,18,338365,51,Successful,31.6,8.0,25.4,19.1,OpenPlay
Pass,18,22,294019,51,Successful,29.5,13.4,32.1,5,OpenPlay
Pass,18,23,338365,51,Successful,32.1,5.2,9.3,43.4,OpenPlay
Pass,18,27,36262,51,Successful,10.5,40.7,22.2,40.6,OpenPlay
Pass,18,30,381643,51,Successful,27.3,48.2,33.4,74.2,OpenPlay
Pass,18,36,6227,51,Successful,37.7,84.2,42.1,8.2,OpenPlay
Pass,18,41,338365,51,Unsuccessful,41.3,7.3,75.2,16.4,OpenPlay
Clearance,18,44,135914,63,Successful,21.1,80.0,18.9,100,OpenPlay
Pass,19,1,338365,51,Successful,78.5,0.0,76,9.4,ThrowIn
Pass,19,4,89294,51,Successful,69.8,10.1,54.5,9.7,OpenPlay
Pass,19,6,294019,51,Successful,54.4,11.6,55,26.4,OpenPlay
Pass,19,8,381644,51,Successful,54.7,28.9,41.2,62.1,OpenPlay
Pass,19,14,294006,51,Successful,32.7,51.9,35.3,10.6,OpenPlay
Pass,19,17,294019,51,Unsuccessful,36.7,9.1,67.9,13.2,OpenPlay
Interception,19,19,135914,63,Successful,23.2,81.5,,,OpenPlay
Pass,19,32,338365,51,Successful,76.0,0.0,70,18.3,ThrowIn
Pass,19,35,362501,51,Unsuccessful,70.1,18.2,72.7,20.9,OpenPlay
Interception,19,35,112161,63,Successful,24.7,81.8,,,OpenPlay
Pass,19,37,135914,63,Unsuccessful,19.6,77.9,35.9,87.4,OpenPlay
Foul,19,40,338365,51,Successful,63.0,11.8,,,OpenPlay
Foul,19,40,91213,63,Unsuccessful,37.0,88.2,,,OpenPlay
Pass,20,34,89294,51,Successful,72.8,6.2,91.6,53,OpenPlay
MissedShots,20,35,381644,51,Successful,91.0,55.5,,,OpenPlay
Pass,20,57,76662,63,Successful,4.8,44.6,27.2,19.7,OpenPlay
Pass,21,1,83078,63,Successful,28.9,19.4,73.3,55.1,OpenPlay
Dispossessed,21,5,91213,63,Successful,74.1,59.1,,,OpenPlay
Tackle,21,5,294019,51,Unsuccessful,25.9,40.9,,,OpenPlay
Pass,21,7,115472,63,Successful,80.5,70.8,86.8,75.7,OpenPlay
Pass,21,8,374813,63,Unsuccessful,86.8,75.7,91.5,50.9,OpenPlay
Clearance,21,10,294006,51,Successful,9.6,54.3,9.8,0,OpenPlay
Pass,21,26,374813,63,Successful,86.8,100.0,97.5,94.4,ThrowIn
TakeOn,21,30,115472,63,Unsuccessful,97.2,83.0,,,OpenPlay
Tackle,21,30,338365,51,Successful,2.8,17.0,,,OpenPlay
BallRecovery,21,31,377285,51,Successful,4.5,15.6,,,OpenPlay
Dispossessed,21,31,377285,51,Successful,3.7,15.0,,,OpenPlay
Tackle,21,32,374813,63,Successful,96.3,85.0,,,OpenPlay
BallRecovery,21,33,374813,63,Successful,97.6,85.4,,,OpenPlay
Pass,21,33,374813,63,Successful,97.6,85.4,86.4,67.5,OpenPlay
Pass,21,34,362431,63,Successful,86.4,67.5,77.9,51,OpenPlay
MissedShots,21,36,80764,63,Successful,77.9,51.0,,,OpenPlay
Pass,21,54,36262,51,Successful,3.4,44.6,14.1,73.8,OpenPlay
Pass,21,58,294006,51,Successful,14.3,73.5,4.1,51.8,OpenPlay
Pass,22,1,36262,51,Successful,5.0,50.0,20.2,51.3,OpenPlay
Pass,22,2,381644,51,Successful,20.1,51.8,7.8,78.1,OpenPlay
Pass,22,5,294006,51,Successful,8.1,77.5,5,57.3,OpenPlay
Pass,22,8,36262,51,Successful,5.3,51.0,13.4,7.1,OpenPlay
Pass,22,11,294019,51,Successful,13.4,7.1,24.8,15.5,OpenPlay
Pass,22,14,89294,51,Unsuccessful,25.4,8.8,71.5,9.7,OpenPlay
BallRecovery,22,18,135914,63,Successful,25.0,88.0,,,OpenPlay
Pass,22,18,135914,63,Successful,24.0,88.1,9.5,41.5,OpenPlay
Pass,22,21,76662,63,Successful,9.4,38.9,27.6,8.8,OpenPlay
Pass,22,24,83078,63,Successful,27.8,8.9,15.6,25.2,OpenPlay
Pass,22,28,77564,63,Unsuccessful,26.0,21.9,42.8,37.1,OpenPlay
Pass,22,29,89294,51,Unsuccessful,58.0,61.2,63,63.7,OpenPlay
Pass,22,30,80764,63,Successful,35.4,34.0,32.4,40.3,OpenPlay
Pass,22,32,112161,63,Successful,31.4,40.9,9.2,44.2,OpenPlay
Pass,22,35,76662,63,Successful,9.8,44.5,24.8,70.6,OpenPlay
Pass,22,40,135914,63,Successful,24.8,70.6,33.4,91.4,OpenPlay
Pass,22,44,374813,63,Successful,38.8,77.6,30.1,74.2,OpenPlay
Pass,22,46,135914,63,Successful,30.1,74.2,56.3,95.4,OpenPlay
Pass,22,50,362431,63,Successful,76.2,89.1,95.1,84.2,OpenPlay
Pass,22,53,115472,63,Successful,93.9,82.8,87.6,71.9,OpenPlay
MissedShots,22,56,362431,63,Successful,90.6,67.0,,,OpenPlay
Pass,23,15,36262,51,Successful,4.9,54.8,9.3,73,OpenPlay
Pass,23,21,294006,51,Successful,20.2,81.7,28.3,69,OpenPlay
Pass,23,22,6227,51,Successful,28.7,69.4,42.2,95,OpenPlay
BallTouch,23,24,381646,51,Unsuccessful,43.4,95.0,,,OpenPlay
BallRecovery,23,26,83078,63,Successful,52.7,12.5,,,OpenPlay
Pass,23,27,83078,63,Successful,44.0,5.6,10.1,39.4,OpenPlay
Pass,23,32,76662,63,Successful,9.9,42.2,23.2,59,OpenPlay
Pass,23,36,135914,63,Successful,33.0,62.4,42.1,91.2,OpenPlay
Pass,23,40,374813,63,Unsuccessful,43.8,93.2,68.8,83.6,OpenPlay
BallRecovery,23,41,338365,51,Successful,28.6,11.6,,,OpenPlay
Pass,23,43,338365,51,Unsuccessful,28.7,10.3,46.1,0,OpenPlay
Pass,23,54,374813,63,Successful,58.3,100.0,45.1,81.4,ThrowIn
Pass,23,55,112161,63,Successful,45.1,81.4,43.5,72,OpenPlay
Pass,23,58,80764,63,Successful,45.0,62.1,47.9,29.4,OpenPlay
Pass,24,0,77564,63,Successful,51.8,22.1,58.4,9.5,OpenPlay
Pass,24,5,83078,63,Successful,58.0,8.0,43.2,61.7,OpenPlay
Pass,24,9,135914,63,Successful,47.1,60.2,56.7,82.9,OpenPlay
Pass,24,13,112161,63,Successful,56.7,82.9,61.5,93.6,OpenPlay
Pass,24,14,374813,63,Successful,61.5,93.6,56.6,78.1,OpenPlay
Pass,24,15,112161,63,Successful,56.6,78.1,51.3,63.6,OpenPlay
Pass,24,17,135914,63,Successful,51.8,63.6,84.7,9.8,OpenPlay
Pass,24,20,83078,63,Unsuccessful,85.8,10.1,91.3,20.7,OpenPlay
BallRecovery,24,22,381646,51,Successful,7.9,78.8,,,OpenPlay
Pass,24,23,381646,51,Unsuccessful,5.3,85.1,39,100,OpenPlay
Pass,24,32,83078,63,Successful,75.6,0.0,87.9,25.2,ThrowIn
Challenge,24,35,294019,51,Unsuccessful,3.4,69.2,,,OpenPlay
TakeOn,24,35,91213,63,Successful,96.6,30.8,,,OpenPlay
Foul,24,37,91213,63,Successful,95.9,35.4,,,OpenPlay
Foul,24,37,294019,51,Unsuccessful,4.1,64.6,,,OpenPlay
Card,25,37,294019,51,Successful,0.0,0.0,,,OpenPlay
PenaltyFaced,28,19,36262,51,Unsuccessful,0.0,0.0,,,OpenPlay
Goal,28,19,91213,63,Successful,88.6,49.7,,,OpenPlay
Pass,29,14,381643,51,Successful,50.3,50.4,52.1,44.8,OpenPlay
Pass,29,16,377285,51,Successful,52.1,44.6,36.3,39.2,OpenPlay
Pass,29,19,294019,51,Successful,36.5,39.2,30.1,70,OpenPlay
Pass,29,22,294006,51,Unsuccessful,30.6,71.1,44.7,75.6,OpenPlay
Dispossessed,29,24,6227,51,Successful,42.4,74.6,,,OpenPlay
Tackle,29,25,80764,63,Successful,57.6,25.4,,,OpenPlay
BallRecovery,29,26,115472,63,Successful,51.8,52.5,,,OpenPlay
Pass,29,27,115472,63,Successful,52.2,53.0,48.2,43.6,OpenPlay
Pass,29,28,112161,63,Successful,46.2,42.7,67.4,40.4,OpenPlay
Pass,29,30,91213,63,Successful,73.4,38.8,71.3,40.4,OpenPlay
TakeOn,29,30,362431,63,Unsuccessful,72.6,44.2,,,OpenPlay
Tackle,29,30,294019,51,Unsuccessful,27.4,55.8,,,OpenPlay
TakeOn,29,32,254582,63,Unsuccessful,71.0,33.6,,,OpenPlay
Tackle,29,32,294019,51,Unsuccessful,29.0,66.4,,,OpenPlay
Pass,29,33,254582,63,Unsuccessful,72.1,33.0,71.2,31.8,OpenPlay
BlockedPass,29,33,381643,51,Successful,32.8,68.2,,,OpenPlay
Pass,29,35,80764,63,Successful,70.9,20.1,78.5,7.4,OpenPlay
Pass,29,37,83078,63,Successful,78.5,7.4,94.2,29.1,OpenPlay
Pass,29,40,254582,63,Successful,94.2,29.1,92.3,59.1,OpenPlay
MissedShots,29,42,362431,63,Successful,91.4,61.3,,,OpenPlay
Pass,29,59,36262,51,Successful,5.0,46.7,9.6,27.4,OpenPlay
Pass,29,59,294019,51,Successful,5.0,28.9,4.1,45.2,OpenPlay
Pass,30,5,36262,51,Successful,9.3,48.1,12.5,82.4,OpenPlay
Pass,30,10,294006,51,Unsuccessful,13.1,83.9,54.6,93.9,OpenPlay
Aerial,30,12,362501,51,Successful,56.0,94.4,,,OpenPlay
Aerial,30,12,77564,63,Unsuccessful,44.0,5.6,,,OpenPlay
BallTouch,30,13,362501,51,Successful,55.1,93.3,,,OpenPlay
BallTouch,30,13,77564,63,Successful,43.2,4.6,,,OpenPlay
BallRecovery,30,14,112161,63,Successful,35.0,19.8,,,OpenPlay
Pass,30,15,112161,63,Successful,34.8,20.0,12.6,42.4,OpenPlay
Pass,30,19,76662,63,Unsuccessful,9.8,45.7,62.5,51.5,OpenPlay
Pass,30,22,294019,51,Successful,32.1,48.8,43.1,50.6,OpenPlay
BallRecovery,30,23,381644,51,Successful,43.3,50.6,,,OpenPlay
Pass,30,23,381644,51,Successful,43.4,50.1,38.4,17,OpenPlay
Pass,30,26,338365,51,Unsuccessful,38.7,16.1,53.9,33.9,OpenPlay
BallRecovery,30,27,112161,63,Successful,48.1,66.9,,,OpenPlay
Pass,30,27,112161,63,Successful,48.1,66.9,66.6,61.7,OpenPlay
Pass,30,32,91213,63,Successful,74.5,77.6,80.6,90.9,OpenPlay
TakeOn,30,36,362431,63,Unsuccessful,91.6,86.0,,,OpenPlay
Tackle,30,36,338365,51,Successful,8.4,14.0,,,OpenPlay
Pass,30,38,338365,51,Unsuccessful,4.4,7.0,6.1,8.2,OpenPlay
BlockedPass,30,38,362431,63,Successful,97.7,87.4,,,OpenPlay
Pass,33,14,338365,51,Unsuccessful,34.0,0.0,39,7.6,ThrowIn
Pass,33,15,112161,63,Successful,67.6,95.7,72.8,93.2,OpenPlay
TakeOn,33,17,115472,63,Unsuccessful,73.3,90.5,,,OpenPlay
Tackle,33,17,338365,51,Successful,26.7,9.5,,,OpenPlay
Pass,33,18,338365,51,Successful,26.4,13.1,31.4,18.9,OpenPlay
Pass,33,20,381644,51,Unsuccessful,31.7,19.2,57.1,25.9,OpenPlay
BallRecovery,33,22,77564,63,Successful,46.1,67.2,,,OpenPlay
Pass,33,23,77564,63,Successful,43.1,69.9,48.7,31.5,OpenPlay
Pass,33,27,83078,63,Successful,46.8,33.0,36.2,50.1,OpenPlay
Pass,33,30,77564,63,Successful,31.3,52.2,34.2,69.4,OpenPlay
Pass,33,32,135914,63,Successful,34.2,69.4,41.4,83.5,OpenPlay
Pass,33,34,112161,63,Successful,41.4,83.5,51.3,96.2,OpenPlay
Pass,33,37,374813,63,Successful,47.1,95.6,46.3,80,OpenPlay
Pass,33,37,80764,63,Successful,46.3,80.0,59.3,93,OpenPlay
Pass,33,40,112161,63,Successful,59.3,93.0,74.7,77.6,OpenPlay
Pass,33,43,115472,63,Successful,77.4,68.1,78.2,38.8,OpenPlay
SavedShot,33,45,362431,63,Successful,86.2,38.2,,,OpenPlay
Save,33,45,381646,51,Successful,13.2,56.6,,,OpenPlay
CornerAwarded,33,47,381646,51,Unsuccessful,13.5,59.2,,,OpenPlay
CornerAwarded,33,47,362431,63,Successful,86.5,40.8,,,OpenPlay
Pass,34,26,115472,63,Unsuccessful,99.5,0.5,76.7,88.4,CornerTaken
Foul,34,30,377285,51,Successful,21.6,10.8,,,OpenPlay
Foul,34,30,374813,63,Unsuccessful,78.4,89.2,,,OpenPlay
Pass,34,42,338365,51,Successful,27.1,7.0,21.3,16.4,OpenPlay
Pass,34,44,294019,51,Successful,21.6,16.2,27.2,5.9,OpenPlay
Pass,34,46,338365,51,Successful,27.3,5.9,43.5,5.9,OpenPlay
Dispossessed,34,48,377285,51,Successful,45.2,6.8,,,OpenPlay
Tackle,34,48,374813,63,Successful,54.8,93.2,,,OpenPlay
Pass,34,49,112161,63,Successful,54.5,85.1,68.2,91.7,OpenPlay
BallRecovery,34,50,115472,63,Successful,69.7,92.1,,,OpenPlay
Pass,34,51,115472,63,Successful,70.0,91.8,76.2,77.9,OpenPlay
Pass,34,51,362431,63,Successful,76.2,77.9,75.4,92.6,OpenPlay
Challenge,34,57,338365,51,Unsuccessful,7.7,12.2,,,OpenPlay
TakeOn,34,57,115472,63,Successful,92.3,87.8,,,OpenPlay
Pass,34,59,115472,63,Unsuccessful,96.4,71.8,93.7,62.4,OpenPlay
Clearance,35,0,381644,51,Successful,7.5,37.4,0,33.7,OpenPlay
CornerAwarded,35,2,381644,51,Unsuccessful,2.6,35.7,,,OpenPlay
CornerAwarded,35,2,115472,63,Successful,97.4,64.3,,,OpenPlay
Pass,35,28,115472,63,Unsuccessful,99.5,99.5,96.3,50.1,CornerTaken
Claim,35,29,36262,51,Successful,5.5,49.6,,,OpenPlay
Pass,35,34,36262,51,Successful,12.6,47.6,29.3,21.2,OpenPlay
Pass,35,37,362501,51,Successful,38.6,17.9,40.6,9.1,OpenPlay
Pass,35,40,338365,51,Successful,41.6,9.5,44.3,58.4,OpenPlay
Pass,35,43,381646,51,Successful,45.7,59.4,30.6,78.1,OpenPlay
Pass,35,49,294006,51,Successful,33.8,80.0,47.7,97.4,OpenPlay
Pass,35,54,377285,51,Successful,45.9,83.8,37,64.6,OpenPlay
Pass,35,59,381643,51,Successful,38.8,46.3,39.2,18,OpenPlay
Pass,36,1,294019,51,Successful,39.1,18.0,44.8,29.7,OpenPlay
Pass,36,3,381643,51,Successful,45.3,28.8,52.6,6.4,OpenPlay
Pass,36,6,338365,51,Successful,53.3,6.7,53.8,20.4,OpenPlay
Pass,36,7,381643,51,Successful,54.0,21.8,45,32.5,OpenPlay
Pass,36,10,381644,51,Successful,42.9,28.9,39.5,10.3,OpenPlay
Pass,36,12,294019,51,Successful,40.0,11.7,38,45.7,OpenPlay
Pass,36,16,381644,51,Successful,43.5,51.0,55.2,85,OpenPlay
Pass,36,18,89294,51,Successful,56.1,85.1,68.8,79.9,OpenPlay
Pass,36,21,377285,51,Successful,69.6,79.4,79.5,76,OpenPlay
Pass,36,23,381646,51,Successful,81.1,74.7,89.9,79.7,OpenPlay
Pass,36,25,377285,51,Unsuccessful,90.1,79.9,93.2,50.6,OpenPlay
Claim,36,25,76662,63,Unsuccessful,2.8,48.4,,,OpenPlay
KeeperPickup,36,26,76662,63,Successful,6.8,46.7,,,OpenPlay
Pass,36,39,76662,63,Successful,14.1,48.2,43.9,9.8,OpenPlay
BallTouch,36,41,254582,63,Unsuccessful,43.9,9.8,,,OpenPlay
BallRecovery,36,42,89294,51,Successful,55.4,83.3,,,OpenPlay
TakeOn,36,44,89294,51,Successful,56.6,86.2,,,OpenPlay
Challenge,36,44,254582,63,Unsuccessful,43.4,13.8,,,OpenPlay
Pass,36,50,89294,51,Successful,59.6,95.4,33.4,71.7,OpenPlay
Pass,36,55,294006,51,Successful,32.9,73.5,40.9,89.1,OpenPlay
Pass,36,58,381646,51,Successful,40.1,83.6,43.9,10,OpenPlay
Pass,37,5,338365,51,Successful,63.3,8.6,68.5,6.7,OpenPlay
TakeOn,37,9,362501,51,Unsuccessful,61.3,5.0,,,OpenPlay
Tackle,37,9,374813,63,Unsuccessful,38.7,95.0,,,OpenPlay
Foul,37,12,362501,51,Successful,58.0,5.2,,,OpenPlay
Foul,37,12,374813,63,Unsuccessful,42.0,94.8,,,OpenPlay
Pass,37,18,338365,51,Successful,55.5,6.8,37.1,14.9,OpenPlay
Pass,37,20,294019,51,Successful,37.3,15.0,52.1,29.8,OpenPlay
Pass,37,25,381643,51,Successful,55.5,53.3,65.9,71.4,OpenPlay
Pass,37,27,377285,51,Successful,66.7,72.0,69.4,94.7,OpenPlay
Pass,37,29,381646,51,Successful,70.9,95.7,65.6,90.5,OpenPlay
Pass,37,32,89294,51,Unsuccessful,64.8,85.0,66.4,30.1,OpenPlay
BallRecovery,37,34,115472,63,Successful,36.8,69.6,,,OpenPlay
Dispossessed,37,39,115472,63,Successful,67.6,53.1,,,OpenPlay
Tackle,37,39,381643,51,Unsuccessful,32.4,46.9,,,OpenPlay
BallTouch,37,39,115472,63,Successful,65.7,52.7,,,OpenPlay
BallRecovery,37,40,381644,51,Successful,33.9,39.8,,,OpenPlay
Pass,37,42,381644,51,Successful,35.2,37.7,37.7,26.2,OpenPlay
Pass,37,45,6227,51,Successful,39.9,31.0,39.4,41.2,OpenPlay
Pass,37,50,381643,51,Successful,38.3,38.3,37.4,9.2,OpenPlay
Pass,37,56,338365,51,Successful,48.8,7.3,35,27.7,OpenPlay
Pass,37,59,294019,51,Successful,35.9,32.2,36.6,63.9,OpenPlay
Pass,38,5,294006,51,Successful,53.6,46.9,51.7,25.3,OpenPlay
Pass,38,8,381644,51,Successful,52.2,24.1,61.6,23.4,OpenPlay
Pass,38,8,6227,51,Successful,62.5,22.4,73.4,4.3,OpenPlay
Pass,38,16,338365,51,Successful,75.1,5.3,65.6,6.4,OpenPlay
Pass,38,18,381644,51,Successful,65.5,6.8,54,30.9,OpenPlay
Pass,38,23,294019,51,Successful,59.2,36.6,52.1,66.9,OpenPlay
Pass,38,25,294006,51,Successful,52.2,66.9,56.7,74.4,OpenPlay
Pass,38,28,381643,51,Successful,57.0,74.7,64.6,97.5,OpenPlay
Pass,38,30,381646,51,Successful,65.7,96.6,61.4,82.3,OpenPlay
Pass,38,33,381643,51,Successful,60.1,76.6,57.8,60.5,OpenPlay
Pass,38,37,381644,51,Successful,64.2,52.4,68.3,5.6,OpenPlay
Pass,38,42,338365,51,Unsuccessful,67.2,5.5,65.5,23.6,OpenPlay
BallRecovery,38,43,91213,63,Successful,34.0,67.5,,,OpenPlay
Pass,38,43,91213,63,Unsuccessful,34.0,67.5,28,71.4,OpenPlay
Challenge,38,44,115472,63,Unsuccessful,28.4,76.0,,,OpenPlay
TakeOn,38,44,381644,51,Successful,71.6,24.0,,,OpenPlay
BallRecovery,38,46,381644,51,Successful,77.9,21.3,,,OpenPlay
Pass,38,46,381644,51,Successful,84.5,25.5,91.4,12.2,OpenPlay
Pass,38,49,362501,51,Unsuccessful,94.6,11.6,94.6,49.3,OpenPlay
Clearance,38,50,83078,63,Successful,6.7,49.1,3.1,100,OpenPlay
Pass,39,17,338365,51,Successful,93.6,0.0,86,9.1,ThrowIn
Pass,39,19,362501,51,Unsuccessful,90.0,8.8,90.4,33.1,OpenPlay
Clearance,39,20,80764,63,Successful,7.0,67.8,9.5,46.3,OpenPlay
BallTouch,39,23,6227,51,Successful,88.3,53.0,,,OpenPlay
BallRecovery,39,24,254582,63,Successful,14.7,29.4,,,OpenPlay
Pass,39,24,254582,63,Unsuccessful,14.7,29.3,40.6,67.2,OpenPlay
Pass,39,28,294006,51,Unsuccessful,60.5,47.9,66.7,67.6,OpenPlay
Aerial,39,31,254582,63,Successful,32.6,30.3,,,OpenPlay
Aerial,39,31,381646,51,Unsuccessful,67.4,69.7,,,OpenPlay
Pass,39,31,254582,63,Successful,31.9,28.2,35.6,32.7,OpenPlay
Pass,39,34,80764,63,Successful,32.2,29.8,16.4,23.6,OpenPlay
Pass,39,36,83078,63,Unsuccessful,16.4,23.6,52,41.6,OpenPlay
Aerial,39,38,294019,51,Successful,47.1,57.0,,,OpenPlay
Aerial,39,38,91213,63,Unsuccessful,52.9,43.0,,,OpenPlay
Pass,39,39,294019,51,Unsuccessful,44.4,53.0,44.8,52.8,OpenPlay
BallTouch,39,40,91213,63,Successful,52.0,41.6,,,OpenPlay
Pass,39,40,294019,51,Unsuccessful,36.4,55.7,45.8,21.3,OpenPlay
Pass,39,47,374813,63,Successful,48.5,94.8,16.4,80,OpenPlay
Pass,39,53,135914,63,Successful,15.0,76.9,26.5,32.2,OpenPlay
Pass,39,59,77564,63,Successful,30.0,33.7,36,46.6,OpenPlay
Pass,40,1,80764,63,Successful,35.7,48.4,33.8,78.1,OpenPlay
Pass,40,4,135914,63,Successful,33.8,78.1,43.9,94.2,OpenPlay
Pass,40,7,374813,63,Successful,45.7,94.1,42.5,78.7,OpenPlay
Pass,40,8,112161,63,Unsuccessful,42.5,78.7,56.7,80.9,OpenPlay
Pass,40,9,338365,51,Unsuccessful,40.7,17.9,71.2,42.5,OpenPlay
Pass,40,12,76662,63,Successful,26.7,49.7,36.7,35.2,OpenPlay
Pass,40,18,77564,63,Successful,36.7,35.2,44.1,48.5,OpenPlay
Pass,40,21,80764,63,Successful,39.3,54.8,44,75.3,OpenPlay
Pass,40,24,112161,63,Unsuccessful,45.1,76.3,58.2,62.4,OpenPlay
Interception,40,25,381643,51,Successful,35.7,39.5,,,OpenPlay
BallRecovery,40,26,362501,51,Successful,45.1,37.6,,,OpenPlay
Pass,40,27,362501,51,Successful,45.5,36.9,41.4,40.4,OpenPlay
Pass,40,28,381643,51,Successful,41.6,40.3,47.5,52.2,OpenPlay
Pass,40,29,89294,51,Unsuccessful,46.9,50.9,58.2,100,OpenPlay
Pass,40,35,83078,63,Successful,46.9,0.0,36.8,22.4,ThrowIn
Pass,40,39,77564,63,Successful,37.2,23.3,40.5,27.7,OpenPlay
Pass,40,44,80764,63,Successful,40.7,30.0,34.2,53.9,OpenPlay
Pass,40,49,135914,63,Successful,35.3,56.3,42.4,86.3,OpenPlay
Pass,40,51,112161,63,Successful,42.8,90.2,47.5,96.8,OpenPlay
Pass,40,53,374813,63,Successful,48.0,97.1,47.4,68.4,OpenPlay
Pass,40,55,362431,63,Successful,47.4,68.4,32.3,51.3,OpenPlay
Pass,40,58,135914,63,Successful,32.0,50.0,45,36.6,OpenPlay
Pass,41,0,80764,63,Successful,45.1,35.5,55.9,31.8,OpenPlay
BallTouch,41,2,254582,63,Unsuccessful,55.9,31.8,,,OpenPlay
BlockedPass,41,3,254582,63,Successful,54.4,31.5,,,OpenPlay
Pass,41,3,381643,51,Unsuccessful,48.7,69.4,47.8,71.1,OpenPlay
Pass,41,5,77564,63,Successful,45.8,21.9,46.5,24.6,OpenPlay
Pass,41,10,80764,63,Successful,47.9,22.4,42.8,39.8,OpenPlay
Pass,41,12,135914,63,Successful,43.9,41.8,61.4,59.1,OpenPlay
Pass,41,14,115472,63,Successful,61.4,59.1,78.9,84.8,OpenPlay
Pass,41,17,374813,63,Successful,81.6,85.9,80.2,54.8,OpenPlay
SavedShot,41,20,115472,63,Successful,81.6,54.2,,,OpenPlay
Save,41,20,294019,51,Successful,13.5,37.6,,,OpenPlay
BallTouch,41,20,115472,63,Successful,81.6,54.2,,,OpenPlay
BallTouch,41,21,338365,51,Successful,15.4,23.7,,,OpenPlay
BallRecovery,41,23,377285,51,Successful,24.6,23.7,,,OpenPlay
BallTouch,41,24,112161,63,Successful,67.2,74.8,,,OpenPlay
Pass,41,24,377285,51,Unsuccessful,28.8,24.4,31.5,19.8,OpenPlay
Pass,41,27,362501,51,Successful,43.5,4.0,58.9,2.6,OpenPlay
TakeOn,41,30,377285,51,Successful,71.0,5.8,,,OpenPlay
Challenge,41,30,374813,63,Unsuccessful,29.0,94.2,,,OpenPlay
TakeOn,41,34,377285,51,Successful,77.2,5.8,,,OpenPlay
Challenge,41,34,80764,63,Unsuccessful,22.8,94.2,,,OpenPlay
Pass,41,38,377285,51,Unsuccessful,97.4,12.9,96.3,15.3,OpenPlay
BlockedPass,41,38,135914,63,Successful,1.7,77.0,,,OpenPlay
CornerAwarded,41,39,377285,51,Successful,97.3,19.2,,,OpenPlay
CornerAwarded,41,39,135914,63,Unsuccessful,2.7,80.8,,,OpenPlay
Pass,42,12,377285,51,Unsuccessful,99.5,0.5,91.6,41,CornerTaken
Clearance,42,13,91213,63,Successful,6.9,57.6,25.2,59.4,OpenPlay
SavedShot,42,16,338365,51,Successful,69.1,33.3,,,OpenPlay
BallTouch,42,16,381643,51,Successful,71.2,36.0,,,OpenPlay
