Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
BallTouch,20,1,91430,63,Successful,70.5,97.7,,,OpenPlay
Pass,20,3,80764,63,Successful,59.9,97.4,50.3,76.4,OpenPlay
Pass,20,5,102173,63,Successful,45.3,67.5,47.2,43,OpenPlay
Pass,20,9,77564,63,Successful,52.8,39.1,45.9,58.5,OpenPlay
Pass,20,12,102173,63,Successful,46.6,59.9,53.7,81.4,OpenPlay
Pass,20,15,80764,63,Successful,55.4,85.4,56.6,71.2,OpenPlay
Pass,20,17,238940,63,Successful,56.7,70.9,64.9,81.4,OpenPlay
Pass,20,18,362431,63,Unsuccessful,65.1,81.5,72.6,72.4,OpenPlay
Pass,20,20,142387,51,Successful,22.3,24.6,32.5,7.3,OpenPlay
BallRecovery,20,22,377285,51,Successful,32.3,6.8,,,OpenPlay
Challenge,20,24,238940,63,Unsuccessful,58.4,90.8,,,OpenPlay
TakeOn,20,24,377285,51,Successful,41.6,9.2,,,OpenPlay
Pass,20,25,377285,51,Successful,44.1,10.0,58.6,8.6,OpenPlay
TakeOn,20,28,6227,51,Unsuccessful,70.6,12.2,,,OpenPlay
Tackle,20,28,102173,63,Successful,29.4,87.8,,,OpenPlay
BallRecovery,20,30,102173,63,Successful,26.6,92.7,,,OpenPlay
Pass,20,31,102173,63,Unsuccessful,26.6,92.7,54,69.9,OpenPlay
Pass,20,33,142387,51,Unsuccessful,46.1,26.4,62.9,34.3,OpenPlay
Dispossessed,20,37,112161,63,Successful,38.0,59.0,,,OpenPlay
Tackle,20,37,98126,51,Successful,62.0,41.0,,,OpenPlay
Pass,20,39,33222,51,Successful,53.4,54.3,47.5,71.8,OpenPlay
BallRecovery,20,41,333333,51,Successful,47.5,71.8,,,OpenPlay
Pass,20,41,333333,51,Successful,47.4,71.8,57.9,85.4,OpenPlay
Foul,20,49,141036,51,Successful,86.1,82.8,,,OpenPlay
Foul,20,49,112161,63,Unsuccessful,13.9,17.2,,,OpenPlay
Pass,21,40,33222,51,Successful,88.2,83.1,79.5,59.2,OpenPlay
SavedShot,21,41,381642,51,Successful,79.1,60.0,,,OpenPlay
Save,21,41,326646,63,Successful,18.7,42.8,,,OpenPlay
Pass,21,46,333333,51,Unsuccessful,67.1,57.3,98.7,48.5,OpenPlay
KeeperPickup,21,49,76662,63,Successful,0.9,52.1,,,OpenPlay
Pass,21,51,76662,63,Successful,5.3,53.3,16.2,87.7,OpenPlay
Pass,21,54,102173,63,Successful,23.1,93.8,31.3,94.1,OpenPlay
Pass,21,57,326646,63,Successful,31.8,94.1,30.1,88,OpenPlay
Pass,21,58,102173,63,Successful,30.4,90.0,38.9,98,OpenPlay
Pass,22,0,326646,63,Successful,40.7,96.3,31.5,88.7,OpenPlay
Pass,22,3,102173,63,Successful,30.1,75.4,33.2,62,OpenPlay
Pass,22,7,80764,63,Successful,37.1,49.4,49.3,9.8,OpenPlay
Pass,22,10,88112,63,Successful,52.0,6.5,60.3,2.2,OpenPlay
Pass,22,12,112161,63,Successful,58.6,2.8,53.9,18.8,OpenPlay
Pass,22,14,238940,63,Successful,53.9,18.8,51.4,5,OpenPlay
Pass,22,15,88112,63,Successful,51.4,5.0,38.9,18,OpenPlay
Pass,22,18,77564,63,Successful,42.5,24.9,38.8,63.3,OpenPlay
Pass,22,24,102173,63,Successful,53.2,70.0,59.2,69.6,OpenPlay
Pass,22,26,80764,63,Successful,59.2,69.6,51.9,76.3,OpenPlay
Pass,22,28,102173,63,Successful,51.9,90.0,56.2,96.9,OpenPlay
Pass,22,30,326646,63,Successful,54.6,96.6,41.7,96.8,OpenPlay
Pass,22,33,102173,63,Successful,36.5,85.6,31,57.6,OpenPlay
Pass,22,37,77564,63,Successful,32.3,53.7,43.6,35.5,OpenPlay
Pass,22,40,238940,63,Successful,45.8,30.4,51.1,6.4,OpenPlay
Pass,22,44,88112,63,Successful,51.3,6.2,38.7,31.6,OpenPlay
Pass,22,49,77564,63,Successful,47.4,38.3,49.4,55.4,OpenPlay
Pass,22,53,80764,63,Successful,51.4,53.7,55.7,62.1,OpenPlay
Pass,22,55,91430,63,Successful,54.2,64.8,61.9,96.5,OpenPlay
Pass,23,0,326646,63,Successful,68.2,86.9,67.9,73.5,OpenPlay
Pass,23,2,91430,63,Successful,65.2,74.8,63,78.5,OpenPlay
Pass,23,3,80764,63,Successful,63.0,78.5,71,74.2,OpenPlay
Pass,23,4,362431,63,Successful,71.0,74.2,74.7,63.4,OpenPlay
Challenge,23,6,141031,51,Unsuccessful,23.0,35.4,,,OpenPlay
TakeOn,23,6,24248,63,Successful,77.0,64.6,,,OpenPlay
Pass,23,7,24248,63,Unsuccessful,78.6,65.3,88,75.2,OpenPlay
BallRecovery,23,9,141036,51,Successful,8.2,24.0,,,OpenPlay
Clearance,23,10,141036,51,Successful,5.6,23.9,6.6,0,OpenPlay
Pass,23,35,326646,63,Successful,84.7,100.0,93.4,68.1,ThrowIn
Aerial,23,37,381644,51,Unsuccessful,6.8,28.8,,,OpenPlay
Aerial,23,37,102173,63,Successful,93.2,71.2,,,OpenPlay
Pass,23,38,102173,63,Unsuccessful,93.4,68.1,93.2,53,OpenPlay
Clearance,23,40,33222,51,Successful,9.4,40.1,21.6,62.4,OpenPlay
BallRecovery,23,42,377285,51,Successful,22.4,65.5,,,OpenPlay
Pass,23,48,377285,51,Successful,27.8,86.8,27.3,82.7,OpenPlay
Pass,23,49,33222,51,Successful,27.2,82.7,24,92.3,OpenPlay
Pass,23,51,333333,51,Successful,22.8,91.2,14.7,76.6,OpenPlay
Pass,23,54,141031,51,Unsuccessful,14.7,76.6,75.9,44.8,OpenPlay
BallRecovery,24,0,76662,63,Successful,23.3,55.5,,,OpenPlay
Pass,24,1,76662,63,Successful,23.3,55.5,23.9,38,OpenPlay
Pass,24,6,77564,63,Successful,34.3,38.8,34.7,66.6,OpenPlay
Pass,24,13,102173,63,Successful,47.3,60.6,47.2,34.2,OpenPlay
Pass,24,18,77564,63,Successful,56.2,32.5,48.4,59.1,OpenPlay
Pass,24,21,102173,63,Successful,52.2,60.2,60.2,97.2,OpenPlay
Pass,24,25,326646,63,Successful,57.8,93.2,46.8,67.3,OpenPlay
Pass,24,28,102173,63,Successful,46.2,56.0,46,31.9,OpenPlay
Pass,24,30,77564,63,Successful,46.0,30.6,59.8,25.3,OpenPlay
Pass,24,33,112161,63,Successful,59.8,25.3,58.2,31,OpenPlay
Pass,24,34,238940,63,Successful,58.2,31.0,60.8,15.2,OpenPlay
Pass,24,35,112161,63,Successful,63.4,11.6,96.6,8,OpenPlay
Pass,24,38,88112,63,Successful,98.2,7.9,86.3,29.9,OpenPlay
SavedShot,24,40,362431,63,Successful,88.8,30.1,,,OpenPlay
Save,24,40,141031,51,Successful,10.1,63.7,,,OpenPlay
CornerAwarded,24,41,141031,51,Unsuccessful,10.4,67.4,,,OpenPlay
CornerAwarded,24,41,362431,63,Successful,89.6,32.6,,,OpenPlay
Pass,25,5,80764,63,Successful,99.5,0.5,95.1,19.7,CornerTaken
Pass,25,7,362431,63,Successful,95.1,19.7,93.4,5.8,OpenPlay
Pass,25,8,80764,63,Successful,91.0,5.9,84.1,9.4,OpenPlay
Pass,25,11,91430,63,Successful,86.0,7.6,87.8,4.4,OpenPlay
Pass,25,12,80764,63,Successful,87.8,4.3,76.4,16.1,OpenPlay
Pass,25,16,362431,63,Unsuccessful,84.0,2.3,84.3,4.6,OpenPlay
BallTouch,25,16,381642,51,Successful,17.5,90.5,,,OpenPlay
Clearance,25,20,142387,51,Successful,7.1,62.7,3.1,81.2,OpenPlay
Pass,25,21,80764,63,Unsuccessful,98.6,27.7,97.2,32.1,OpenPlay
BallTouch,25,22,141036,51,Successful,4.4,67.5,,,OpenPlay
BallTouch,25,23,377285,51,Successful,1.5,72.4,,,OpenPlay
CornerAwarded,25,24,377285,51,Unsuccessful,3.6,67.7,,,OpenPlay
CornerAwarded,25,24,80764,63,Successful,96.4,32.3,,,OpenPlay
Pass,25,49,80764,63,Unsuccessful,99.5,0.5,95.1,41.5,CornerTaken
Clearance,25,52,98126,51,Successful,5.6,59.1,4.1,92.7,OpenPlay
Pass,25,55,80764,63,Successful,98.6,5.8,92.5,52.6,OpenPlay
Goal,25,57,24248,63,Successful,92.9,52.2,,,OpenPlay
Pass,26,51,98126,51,Successful,49.9,50.0,45.9,46.7,OpenPlay
Pass,26,53,377285,51,Successful,54.2,42.4,53.3,16.2,OpenPlay
Pass,26,57,381642,51,Successful,55.4,13.4,77.6,63.9,OpenPlay
BallTouch,27,0,141036,51,Successful,80.2,65.4,,,OpenPlay
Pass,27,2,98126,51,Successful,85.1,85.4,74.1,81.2,OpenPlay
Pass,27,4,33222,51,Successful,73.5,76.7,78.6,64.6,OpenPlay
Pass,27,5,377285,51,Unsuccessful,78.5,64.2,90.9,54.2,OpenPlay
KeeperPickup,27,6,76662,63,Successful,6.1,44.6,,,OpenPlay
Pass,27,23,76662,63,Unsuccessful,15.6,39.4,61.1,20,OpenPlay
Pass,27,26,141031,51,Unsuccessful,35.9,75.7,63.7,100,OpenPlay
Pass,27,37,88112,63,Successful,30.9,0.0,46.2,11.1,ThrowIn
Pass,27,39,24248,63,Successful,43.7,12.9,37.1,21.6,OpenPlay
Pass,27,41,238940,63,Successful,37.1,21.6,32.5,41,OpenPlay
Pass,27,43,102173,63,Successful,32.5,41.0,46.9,46.1,OpenPlay
Pass,27,45,91430,63,Successful,43.6,47.9,37.8,48.2,OpenPlay
Pass,27,46,80764,63,Successful,37.8,48.2,46.3,38.2,OpenPlay
Pass,27,50,24248,63,Unsuccessful,69.2,43.0,70,40.1,OpenPlay
BallTouch,27,51,141036,51,Successful,27.6,59.6,,,OpenPlay
KeeperPickup,27,55,36262,51,Successful,9.4,58.4,,,OpenPlay
Pass,28,0,36262,51,Successful,13.8,47.6,21.3,25.8,OpenPlay
Pass,28,1,142387,51,Successful,21.8,25.6,26.3,2.9,OpenPlay
Pass,28,4,381642,51,Unsuccessful,26.3,2.9,63.5,4.7,OpenPlay
Pass,28,7,102173,63,Unsuccessful,25.7,94.8,33.6,100,OpenPlay
Pass,28,18,381642,51,Successful,61.6,0.0,62.3,6.4,ThrowIn
Pass,28,19,33222,51,Successful,61.8,6.8,57.2,3.4,OpenPlay
Pass,28,20,381642,51,Successful,53.8,5.3,38.7,9.1,OpenPlay
Pass,28,22,142387,51,Successful,36.1,10.3,14.4,36,OpenPlay
Pass,28,26,36262,51,Successful,14.1,36.1,23.2,68.8,OpenPlay
Pass,28,29,141031,51,Successful,24.3,67.6,30.3,53.4,OpenPlay
Pass,28,32,381644,51,Successful,32.6,47.2,41.9,24.9,OpenPlay
Pass,28,36,33222,51,Successful,52.3,18.5,59.2,17.3,OpenPlay
Pass,28,38,377285,51,Unsuccessful,60.0,17.3,59.1,18,OpenPlay
BlockedPass,28,38,326646,63,Successful,38.5,74.7,,,OpenPlay
BallTouch,28,39,80764,63,Unsuccessful,43.8,74.1,,,OpenPlay
Pass,28,43,6227,51,Successful,54.6,24.0,61.6,8.6,OpenPlay
Pass,28,45,33222,51,Successful,63.2,6.7,66.6,10.7,OpenPlay
Dispossessed,28,46,377285,51,Successful,68.4,10.9,,,OpenPlay
Tackle,28,46,326646,63,Successful,31.6,89.1,,,OpenPlay
BallRecovery,28,49,80764,63,Successful,33.0,86.9,,,OpenPlay
Pass,28,49,80764,63,Successful,33.0,86.9,31.4,71.4,OpenPlay
Pass,28,50,238940,63,Successful,31.7,68.2,38.8,40.1,OpenPlay
Pass,28,52,112161,63,Successful,38.8,40.1,32.1,7.7,OpenPlay
Pass,28,56,88112,63,Successful,33.5,6.5,41.8,25.2,OpenPlay
Pass,28,59,112161,63,Successful,46.3,29.4,76.1,21.5,OpenPlay
Pass,29,6,24248,63,Unsuccessful,94.6,4.2,92.7,43.1,OpenPlay
Foul,29,9,,51,Successful,10.5,55.2,,,OpenPlay
Foul,29,9,362431,63,Unsuccessful,89.5,44.8,,,OpenPlay
Pass,31,25,36262,51,Successful,11.4,56.9,61.8,72.4,OpenPlay
Aerial,31,28,238940,63,Unsuccessful,37.7,28.6,,,OpenPlay
Aerial,31,28,98126,51,Successful,62.3,71.4,,,OpenPlay
Pass,31,29,98126,51,Unsuccessful,61.3,74.8,75.6,53.4,OpenPlay
BallRecovery,31,30,102173,63,Successful,21.3,53.9,,,OpenPlay
Pass,31,31,102173,63,Successful,21.3,53.9,32.9,94.7,OpenPlay
Pass,31,34,326646,63,Successful,32.9,94.7,57.2,95.1,OpenPlay
BallTouch,31,35,24248,63,Unsuccessful,58.2,95.4,,,OpenPlay
Pass,31,48,381642,51,Successful,45.1,0.0,64.1,23.7,ThrowIn
Pass,31,51,98126,51,Unsuccessful,64.8,23.9,71.3,27.7,OpenPlay
Pass,31,53,77564,63,Successful,26.9,61.5,44.3,64.9,OpenPlay
BallRecovery,31,54,362431,63,Successful,44.3,64.9,,,OpenPlay
Pass,31,55,362431,63,Unsuccessful,44.3,64.9,46.6,79.9,OpenPlay
Pass,31,56,381642,51,Successful,53.7,25.0,60.9,22.5,OpenPlay
BallRecovery,31,59,377285,51,Successful,56.0,25.8,,,OpenPlay
Pass,32,1,377285,51,Successful,54.3,33.1,51.2,46.6,OpenPlay
Pass,32,5,33222,51,Successful,58.5,64.2,64.4,88,OpenPlay
Pass,32,8,333333,51,Unsuccessful,69.2,90.3,82.1,54.9,OpenPlay
Clearance,32,11,80764,63,Successful,18.2,45.7,35.7,55.1,OpenPlay
Pass,32,14,381644,51,Successful,64.8,49.4,45,63.1,OpenPlay
Pass,32,19,141031,51,Successful,52.7,71.7,52,67.8,OpenPlay
Pass,32,22,33222,51,Successful,57.8,69.7,61.3,60.2,OpenPlay
Pass,32,23,381644,51,Successful,61.3,60.0,58.8,69.3,OpenPlay
Pass,32,28,33222,51,Successful,60.1,70.8,72.6,10.1,OpenPlay
Pass,32,31,377285,51,Successful,72.8,9.8,79.7,4,OpenPlay
Pass,32,33,381642,51,Unsuccessful,79.8,4.0,95.8,52.8,OpenPlay
KeeperPickup,32,35,76662,63,Successful,4.4,49.9,,,OpenPlay
Pass,32,54,76662,63,Unsuccessful,13.4,49.6,68,0,OpenPlay
Pass,33,5,333333,51,Successful,33.8,100.0,36.8,91.8,ThrowIn
Pass,33,6,33222,51,Successful,36.5,91.4,34.4,96.9,OpenPlay
Pass,33,8,333333,51,Successful,34.4,96.9,20.5,63,OpenPlay
Pass,33,13,142387,51,Successful,35.3,31.9,38.7,9.2,OpenPlay
Pass,33,15,381642,51,Unsuccessful,41.2,6.2,89.6,0,OpenPlay
ShieldBallOpp,33,20,102173,63,Successful,0.0,0.0,,,OpenPlay
Pass,33,42,326646,63,Unsuccessful,12.7,100.0,29.2,95,ThrowIn
Aerial,33,44,381644,51,Unsuccessful,68.0,5.0,,,OpenPlay
Aerial,33,44,24248,63,Successful,32.0,95.0,,,OpenPlay
Pass,33,45,24248,63,Successful,29.5,94.8,21.1,86.8,OpenPlay
Aerial,33,46,98126,51,Unsuccessful,77.4,9.4,,,OpenPlay
Aerial,33,46,102173,63,Successful,22.6,90.6,,,OpenPlay
Pass,33,47,102173,63,Unsuccessful,20.0,87.7,32,100,OpenPlay
Pass,33,54,381642,51,Successful,67.7,0.0,65.6,6.8,ThrowIn
Pass,33,56,33222,51,Successful,65.3,6.7,68.9,10,OpenPlay
Pass,33,59,381644,51,Successful,67.7,16.7,52.6,30.6,OpenPlay
Pass,34,2,141031,51,Successful,51.7,41.9,53.6,24.9,OpenPlay
Pass,34,5,33222,51,Successful,45.9,29.4,46.7,64.8,OpenPlay
Pass,34,8,141031,51,Successful,46.7,65.1,55.6,90.3,OpenPlay
Pass,34,12,333333,51,Successful,54.6,86.5,51.9,54.9,OpenPlay
Pass,34,15,33222,51,Successful,48.8,53.3,60.9,44.6,OpenPlay
Pass,34,17,6227,51,Successful,62.0,42.8,65.7,18.3,OpenPlay
Pass,34,21,381642,51,Unsuccessful,66.3,17.4,67.8,19.7,OpenPlay
BlockedPass,34,21,91430,63,Successful,29.9,79.4,,,OpenPlay
Pass,34,28,381642,51,Successful,55.3,0.0,56.6,26.6,ThrowIn
Pass,34,30,381644,51,Unsuccessful,60.4,33.6,66.6,36.7,OpenPlay
Pass,34,32,77564,63,Unsuccessful,29.2,56.9,70.7,35.4,OpenPlay
Pass,34,37,141031,51,Successful,25.9,69.1,10.4,65.2,OpenPlay
KeeperPickup,34,39,36262,51,Successful,10.3,65.1,,,OpenPlay
Pass,34,40,36262,51,Successful,10.3,64.6,18.5,44.3,OpenPlay
Pass,34,43,142387,51,Successful,20.9,43.0,27.3,45.4,OpenPlay
Pass,34,45,33222,51,Successful,27.6,41.5,37.2,28.6,OpenPlay
Pass,34,48,6227,51,Successful,40.4,28.0,53.7,36.6,OpenPlay
Pass,34,49,98126,51,Unsuccessful,53.9,36.6,60.4,30.4,OpenPlay
Pass,34,50,326646,63,Successful,42.3,72.3,51.3,72.6,OpenPlay
Pass,34,51,80764,63,Successful,50.3,74.6,53.1,67,OpenPlay
BallRecovery,34,52,362431,63,Successful,56.0,66.6,,,OpenPlay
Pass,34,53,362431,63,Successful,53.7,68.2,51.6,73.2,OpenPlay
Pass,34,54,80764,63,Successful,51.3,70.9,48.1,60.2,OpenPlay
Pass,34,55,238940,63,Successful,47.4,54.3,55.6,48.8,OpenPlay
Pass,34,56,24248,63,Successful,55.6,48.8,48,48.8,OpenPlay
Pass,34,57,238940,63,Successful,53.0,42.5,57.6,5.3,OpenPlay
Pass,35,2,88112,63,Successful,67.1,3.1,60.1,10.6,OpenPlay
Pass,35,5,238940,63,Successful,60.4,14.3,60.4,29.4,OpenPlay
Pass,35,9,24248,63,Successful,60.9,29.7,91.3,10.9,OpenPlay
Pass,35,15,88112,63,Successful,88.4,10.1,70.3,11.4,OpenPlay
Pass,35,21,238940,63,Successful,68.2,3.4,66.6,16.7,OpenPlay
Pass,35,23,80764,63,Successful,67.0,20.9,74,21.2,OpenPlay
Pass,35,25,362431,63,Successful,79.3,32.8,86.1,47.6,OpenPlay
Pass,35,27,24248,63,Successful,88.5,39.8,92,30.7,OpenPlay
ShotOnPost,35,28,88112,63,Successful,92.3,30.1,,,OpenPlay
Pass,35,46,36262,51,Successful,3.8,46.3,21.1,85.4,OpenPlay
Pass,35,50,141031,51,Unsuccessful,20.2,90.3,62.4,79.6,OpenPlay
Pass,35,53,77564,63,Successful,37.9,20.4,42,6.2,OpenPlay
Pass,35,56,88112,63,Successful,38.8,8.0,46.8,28.9,OpenPlay
BallRecovery,35,57,80764,63,Successful,47.0,28.2,,,OpenPlay
Pass,35,58,80764,63,Unsuccessful,47.0,28.2,54.9,8.2,OpenPlay
Pass,35,59,333333,51,Successful,45.0,89.9,57.7,84.4,OpenPlay
BallRecovery,36,0,98126,51,Successful,58.3,84.2,,,OpenPlay
Pass,36,2,98126,51,Successful,62.0,84.4,83.5,95.7,OpenPlay
Pass,36,11,141036,51,Successful,92.3,93.0,80.4,91.8,OpenPlay
Pass,36,13,333333,51,Successful,79.7,91.8,74,83.2,OpenPlay
Pass,36,17,33222,51,Unsuccessful,77.1,74.8,80.3,73.4,OpenPlay
BallTouch,36,18,112161,63,Successful,22.1,24.5,,,OpenPlay
Clearance,36,20,238940,63,Successful,3.1,25.6,2.9,0,OpenPlay
Pass,36,27,33222,51,Successful,94.8,100.0,89.5,93,ThrowIn
Pass,36,28,333333,51,Unsuccessful,89.4,93.0,96.2,49.3,OpenPlay
KeeperPickup,36,31,76662,63,Successful,5.0,51.0,,,OpenPlay
Pass,36,47,76662,63,Successful,14.9,47.0,53,10.7,OpenPlay
Pass,36,53,112161,63,Successful,35.2,4.0,20,15.2,OpenPlay
Pass,36,56,77564,63,Successful,21.6,16.2,21.9,51.9,OpenPlay
Pass,36,59,102173,63,Successful,23.9,58.8,34.1,62,OpenPlay
Pass,37,2,80764,63,Successful,39.4,66.9,46.4,72,OpenPlay
Challenge,37,5,381644,51,Unsuccessful,57.7,12.3,,,OpenPlay
TakeOn,37,5,91430,63,Successful,42.3,87.7,,,OpenPlay
Pass,37,7,91430,63,Unsuccessful,46.6,94.1,55.4,87.4,OpenPlay
Interception,37,8,381642,51,Successful,45.6,11.2,,,OpenPlay
Pass,37,27,326646,63,Successful,41.9,100.0,21.2,92.6,ThrowIn
Pass,37,30,102173,63,Successful,20.8,90.0,6.6,50.4,OpenPlay
Pass,37,33,76662,63,Successful,6.6,50.4,12.9,82,OpenPlay
Pass,37,38,102173,63,Successful,28.5,80.8,39.2,76.3,OpenPlay
Pass,37,41,91430,63,Successful,38.7,87.8,38.4,98,OpenPlay
Pass,37,42,326646,63,Successful,38.4,98.0,24,85.4,OpenPlay
Pass,37,44,102173,63,Unsuccessful,26.3,82.7,48.1,48.1,OpenPlay
BallTouch,37,47,141031,51,Successful,53.7,53.3,,,OpenPlay
BallRecovery,37,48,141036,51,Successful,60.4,66.1,,,OpenPlay
Dispossessed,37,51,141036,51,Successful,73.6,67.7,,,OpenPlay
Tackle,37,51,238940,63,Unsuccessful,26.4,32.3,,,OpenPlay
BallTouch,37,52,141036,51,Successful,71.3,69.7,,,OpenPlay
BallRecovery,37,54,88112,63,Successful,15.1,18.0,,,OpenPlay
Pass,37,55,88112,63,Successful,16.5,17.4,24.9,18.2,OpenPlay
Pass,37,57,238940,63,Successful,25.3,18.6,36.4,53.4,OpenPlay
Aerial,37,59,377285,51,Unsuccessful,62.1,41.6,,,OpenPlay
Aerial,37,59,91430,63,Successful,37.9,58.4,,,OpenPlay
Pass,38,0,91430,63,Successful,36.4,53.4,36,73.5,OpenPlay
Pass,38,5,326646,63,Successful,58.5,90.5,59.9,96.9,OpenPlay
Pass,38,8,24248,63,Successful,59.9,96.9,55.8,85,OpenPlay
Pass,38,10,91430,63,Successful,55.8,85.0,53.3,78.1,OpenPlay
Pass,38,11,80764,63,Successful,53.3,78.1,58.3,88.3,OpenPlay
Pass,38,12,91430,63,Successful,58.3,88.3,56.8,86.3,OpenPlay
Pass,38,13,80764,63,Successful,56.8,86.3,59.6,89.9,OpenPlay
Pass,38,13,91430,63,Successful,59.6,89.9,57.9,86.9,OpenPlay
Pass,38,14,80764,63,Successful,57.9,86.9,61.2,94.2,OpenPlay
Pass,38,15,91430,63,Successful,61.2,94.2,58.3,89.4,OpenPlay
Pass,38,16,80764,63,Successful,58.3,89.4,61.4,94.2,OpenPlay
Pass,38,18,91430,63,Successful,65.5,83.5,73.5,78.4,OpenPlay
Dispossessed,38,21,24248,63,Successful,72.5,84.8,,,OpenPlay
Tackle,38,21,377285,51,Unsuccessful,27.5,15.2,,,OpenPlay
BallTouch,38,22,24248,63,Successful,71.4,82.1,,,OpenPlay
BallRecovery,38,23,142387,51,Successful,26.2,6.7,,,OpenPlay
Pass,38,24,142387,51,Unsuccessful,27.1,6.2,64.3,5.9,OpenPlay
Pass,38,28,102173,63,Successful,37.1,97.5,42.4,98.1,OpenPlay
BallRecovery,38,29,80764,63,Successful,43.5,96.5,,,OpenPlay
Pass,38,30,80764,63,Successful,41.7,98.5,47,77.9,OpenPlay
Pass,38,32,238940,63,Successful,52.0,77.5,54.8,85.9,OpenPlay
Pass,38,33,80764,63,Successful,53.7,84.3,59,78.9,OpenPlay
Pass,38,35,91430,63,Successful,59.5,73.6,57.9,77,OpenPlay
Pass,38,36,80764,63,Unsuccessful,57.9,77.0,100,84.7,OpenPlay
Pass,38,47,36262,51,Successful,4.6,49.7,20.7,82.6,OpenPlay
Pass,38,49,141031,51,Successful,21.5,82.7,11.8,57.9,OpenPlay
Pass,38,53,36262,51,Successful,12.5,51.6,16.8,21.5,OpenPlay
Pass,39,1,142387,51,Successful,39.9,26.2,47,32.1,OpenPlay
Pass,39,3,6227,51,Successful,48.2,32.1,48,44.3,OpenPlay
Pass,39,4,33222,51,Successful,48.0,44.6,58.3,87.5,OpenPlay
Pass,39,10,333333,51,Successful,61.5,91.1,54.6,78.8,OpenPlay
Pass,39,12,381644,51,Successful,54.3,72.6,53.8,59.1,OpenPlay
Pass,39,13,33222,51,Successful,53.1,55.4,55.4,32.1,OpenPlay
Pass,39,18,142387,51,Successful,59.2,25.3,66.3,25.6,OpenPlay
Pass,39,19,377285,51,Successful,66.5,24.7,59.2,11.6,OpenPlay
Pass,39,20,142387,51,Successful,60.0,8.9,64.9,10.4,OpenPlay
Foul,39,25,377285,51,Successful,71.7,3.6,,,OpenPlay
Foul,39,25,91430,63,Unsuccessful,28.3,96.4,,,OpenPlay
Pass,40,25,33222,51,Unsuccessful,73.4,5.6,90.3,35.5,OpenPlay
Clearance,40,27,326646,63,Successful,9.4,58.1,0,78.5,OpenPlay
CornerAwarded,40,29,33222,51,Successful,95.6,28.5,,,OpenPlay
CornerAwarded,40,29,326646,63,Unsuccessful,4.4,71.5,,,OpenPlay
Pass,40,48,33222,51,Successful,99.5,0.5,88.4,9.7,CornerTaken
Pass,40,53,377285,51,Successful,89.0,19.1,79.4,28.6,OpenPlay
Pass,40,55,381642,51,Unsuccessful,79.2,28.5,89.8,48.5,OpenPlay
Aerial,40,56,381644,51,Unsuccessful,90.9,51.8,,,OpenPlay
Aerial,40,56,112161,63,Successful,9.1,48.2,,,OpenPlay
Clearance,40,57,112161,63,Successful,8.1,44.8,9.5,58.8,OpenPlay
Clearance,40,58,24248,63,Successful,9.5,58.8,23.8,92.6,OpenPlay
Foul,41,0,381642,51,Unsuccessful,76.3,7.4,,,OpenPlay
Foul,41,0,362431,63,Successful,23.7,92.6,,,OpenPlay
Pass,41,34,76662,63,Unsuccessful,25.2,94.8,65,42.8,OpenPlay
Aerial,41,37,112161,63,Unsuccessful,67.0,43.8,,,OpenPlay
Aerial,41,37,141031,51,Successful,33.0,56.2,,,OpenPlay
BallTouch,41,38,141031,51,Successful,30.9,55.2,,,OpenPlay
Pass,41,39,112161,63,Successful,61.7,37.4,61.5,26.2,OpenPlay
Pass,41,41,88112,63,Successful,61.5,21.7,70.2,14.3,OpenPlay
TakeOn,41,47,24248,63,Unsuccessful,65.9,1.7,,,OpenPlay
Tackle,41,47,141036,51,Unsuccessful,34.1,98.3,,,OpenPlay
Pass,42,1,88112,63,Successful,68.8,0.0,68.3,6.1,ThrowIn
Pass,42,3,80764,63,Successful,68.3,6.1,68.2,1.6,OpenPlay
Pass,42,4,88112,63,Successful,68.2,1.6,44.8,8,OpenPlay
Pass,42,6,77564,63,Successful,44.8,8.0,35,35.8,OpenPlay
Pass,42,10,102173,63,Successful,34.7,57.6,44.6,61.5,OpenPlay
Pass,42,12,238940,63,Successful,44.6,61.5,38.1,33.9,OpenPlay
Pass,42,14,77564,63,Successful,42.3,31.5,64.4,2.5,OpenPlay
Pass,42,18,88112,63,Successful,68.7,6.1,64.2,29.1,OpenPlay
Pass,42,21,80764,63,Successful,64.2,29.1,65.5,32.2,OpenPlay
Pass,42,22,91430,63,Successful,65.5,32.2,60.7,28.8,OpenPlay
Pass,42,23,80764,63,Unsuccessful,60.7,28.8,68.6,51.6,OpenPlay
Pass,42,24,377285,51,Successful,29.4,41.8,30,47.5,OpenPlay
Pass,42,25,381644,51,Successful,30.2,50.3,30.2,48.5,OpenPlay
BallRecovery,42,26,377285,51,Successful,32.7,49.9,,,OpenPlay
Pass,42,27,377285,51,Successful,38.0,60.4,53,39.8,OpenPlay
Pass,42,30,98126,51,Successful,55.0,37.3,65.8,21.6,OpenPlay
Pass,42,35,381642,51,Successful,67.2,30.6,65.7,53.9,OpenPlay
Pass,42,39,33222,51,Successful,71.0,63.4,77,82.6,OpenPlay
Pass,42,43,141036,51,Unsuccessful,88.3,82.9,89.6,40.6,OpenPlay
Clearance,42,46,91430,63,Successful,12.3,58.2,38.3,30.9,OpenPlay
