Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,17,17,33397,60,Successful,47.7,29.5,37.7,45.4,OpenPlay
Pass,17,20,97262,60,Successful,37.6,50.9,38.4,70.3,OpenPlay
Pass,17,22,243271,60,Successful,38.4,70.3,44,91.7,OpenPlay
Pass,17,26,82630,60,Successful,47.3,67.8,47.8,32.5,OpenPlay
Pass,17,29,395235,60,Successful,57.0,27.7,65.8,3.5,OpenPlay
Pass,17,31,333111,60,Successful,65.8,3.7,70.5,3.7,OpenPlay
Dispossessed,17,32,141068,60,Successful,65.6,4.0,,,OpenPlay
Tackle,17,33,326646,63,Successful,34.4,96.0,,,OpenPlay
BallRecovery,17,34,326646,63,Successful,37.6,95.3,,,OpenPlay
TakeOn,17,34,326646,63,Unsuccessful,38.8,92.5,,,OpenPlay
Tackle,17,35,395235,60,Successful,61.2,7.5,,,OpenPlay
BallRecovery,17,37,141068,60,Successful,64.1,7.9,,,OpenPlay
Pass,17,38,141068,60,Successful,64.0,8.5,69.2,31.2,OpenPlay
Pass,17,40,140929,60,Successful,68.4,27.9,81.9,12.2,OpenPlay
Pass,17,44,333111,60,Successful,90.2,25.0,86.9,46,OpenPlay
SavedShot,17,45,82630,60,Successful,87.7,44.3,,,OpenPlay
Save,17,46,76662,63,Successful,1.9,50.6,,,OpenPlay
KeeperPickup,17,46,76662,63,Successful,1.9,50.6,,,OpenPlay
Pass,17,58,76662,63,Successful,11.8,52.7,20.6,80.5,OpenPlay
Pass,18,0,135914,63,Successful,20.5,82.1,39.4,85.6,OpenPlay
Pass,18,1,80764,63,Successful,47.9,86.3,45.6,76.3,OpenPlay
Pass,18,5,238940,63,Successful,51.7,65.1,55.1,34.8,OpenPlay
Pass,18,9,362431,63,Successful,57.6,27.1,52.7,28.5,OpenPlay
Pass,18,13,77564,63,Successful,55.3,28.8,58.3,10.6,OpenPlay
Pass,18,14,362431,63,Successful,58.3,10.6,54.7,23.7,OpenPlay
