Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
BallRecovery,19,2,3841,16,Successful,11.1,35.7,,,OpenPlay
Pass,19,3,3841,16,Successful,9.2,29.8,31,26.9,OpenPlay
Pass,19,4,33886,16,Successful,31.2,26.9,25.6,28,OpenPlay
Pass,19,5,71268,16,Unsuccessful,20.8,23.9,23.5,23.7,OpenPlay
BlockedPass,19,6,13756,13,Successful,78.2,73.7,,,OpenPlay
BallTouch,19,7,71268,16,Unsuccessful,28.2,27.2,,,OpenPlay
Interception,19,8,6321,13,Successful,70.9,72.1,,,OpenPlay
TakeOn,19,12,71268,16,Unsuccessful,58.2,31.0,,,OpenPlay
Tackle,19,12,30051,13,Successful,41.8,69.0,,,OpenPlay
BallRecovery,19,14,26820,13,Successful,45.7,66.3,,,OpenPlay
Pass,19,14,26820,13,Successful,45.7,66.3,59.4,97.4,OpenPlay
Pass,19,21,84146,13,Unsuccessful,81.0,72.3,80,70.6,OpenPlay
Interception,19,23,16032,16,Successful,20.6,27.7,,,OpenPlay
BallRecovery,19,25,33886,16,Successful,30.8,19.8,,,OpenPlay
Pass,19,31,33886,16,Successful,48.7,30.5,55,85.5,OpenPlay
Pass,19,35,141512,16,Successful,55.3,87.9,44,85,OpenPlay
Pass,19,36,78221,16,Successful,44.4,84.2,54.4,58.8,OpenPlay
Pass,19,42,33886,16,Unsuccessful,56.6,69.0,81.2,54.8,OpenPlay
Pass,19,44,30051,13,Unsuccessful,17.7,48.0,20.8,35.9,OpenPlay
Dispossessed,19,46,141512,16,Successful,78.6,65.0,,,OpenPlay
Tackle,19,46,6292,13,Successful,21.4,35.0,,,OpenPlay
BallRecovery,19,48,26820,13,Successful,27.7,40.6,,,OpenPlay
Pass,19,49,26820,13,Successful,24.4,35.5,29.9,17.7,OpenPlay
Pass,19,54,125211,13,Successful,39.4,15.6,39.1,31.7,OpenPlay
Pass,19,57,26820,13,Successful,39.1,31.7,46.5,29,OpenPlay
Pass,20,1,13756,13,Successful,55.9,24.4,46.7,31.7,OpenPlay
Pass,20,3,26820,13,Successful,46.7,32.6,60.9,39.8,OpenPlay
Pass,20,4,95977,13,Unsuccessful,64.2,41.2,68,52.4,OpenPlay
Interception,20,7,3841,16,Successful,29.8,48.8,,,OpenPlay
BallRecovery,20,8,126958,16,Successful,33.2,34.4,,,OpenPlay
Pass,20,10,126958,16,Unsuccessful,37.3,26.3,39.3,25,OpenPlay
BlockedPass,20,11,95977,13,Successful,58.4,74.8,,,OpenPlay
BallRecovery,20,12,23072,13,Successful,41.2,94.2,,,OpenPlay
Pass,20,13,23072,13,Successful,41.3,94.2,43.4,76.1,OpenPlay
Pass,20,14,6321,13,Successful,44.7,69.3,47.7,48.7,OpenPlay
Pass,20,20,26820,13,Successful,55.6,47.1,62.9,66,OpenPlay
Pass,20,23,95977,13,Successful,71.8,75.3,79.6,92.5,OpenPlay
Pass,20,28,84146,13,Unsuccessful,94.9,77.3,100,46.4,OpenPlay
Pass,21,8,43948,16,Unsuccessful,5.2,59.9,62.1,31.7,OpenPlay
Aerial,21,10,16032,16,Unsuccessful,61.8,30.4,,,OpenPlay
Aerial,21,10,26820,13,Successful,38.2,69.6,,,OpenPlay
Pass,21,11,26820,13,Unsuccessful,38.3,69.0,40.6,69,OpenPlay
BallTouch,21,11,16032,16,Successful,58.8,29.4,,,OpenPlay
BallRecovery,21,12,6321,13,Successful,41.7,69.3,,,OpenPlay
Pass,21,13,6321,13,Successful,41.3,68.8,57.7,69.3,OpenPlay
Pass,21,14,24444,13,Successful,58.4,68.8,56.1,62.8,OpenPlay
Foul,21,15,16032,16,Unsuccessful,41.6,36.5,,,OpenPlay
Foul,21,15,13756,13,Successful,58.4,63.5,,,OpenPlay
Pass,21,28,26820,13,Successful,61.0,62.1,65.2,37.9,OpenPlay
Pass,21,32,95977,13,Successful,65.5,38.2,54.6,28.2,OpenPlay
Pass,21,34,6292,13,Successful,57.3,27.4,62,4.5,OpenPlay
Pass,21,35,125211,13,Unsuccessful,62.8,4.2,91.5,8.3,OpenPlay
Dispossessed,21,40,14805,16,Successful,4.8,93.8,,,OpenPlay
Tackle,21,40,95977,13,Successful,95.2,6.2,,,OpenPlay
Pass,22,6,43948,16,Successful,5.0,63.0,23.8,82.8,OpenPlay
Pass,22,11,14805,16,Unsuccessful,30.5,66.4,68.4,71.7,OpenPlay
Aerial,22,12,9766,16,Unsuccessful,70.8,68.0,,,OpenPlay
Aerial,22,12,30051,13,Successful,29.2,32.0,,,OpenPlay
Clearance,22,13,30051,13,Successful,27.5,34.0,35.7,43.4,OpenPlay
Pass,22,15,16032,16,Successful,64.2,52.5,65.7,15.8,OpenPlay
Pass,22,19,126958,16,Successful,71.2,18.6,69.9,29.8,OpenPlay
MissedShots,22,22,33886,16,Successful,74.8,34.9,,,Assisted
Pass,22,48,6775,13,Unsuccessful,4.8,59.3,70.2,76.6,OpenPlay
Pass,22,52,71268,16,Unsuccessful,27.3,17.4,25.2,7.9,OpenPlay
Pass,22,53,95977,13,Unsuccessful,69.0,93.3,82.5,87.7,OpenPlay
BallRecovery,22,55,126958,16,Successful,12.2,5.5,,,OpenPlay
Clearance,22,57,126958,16,Successful,12.6,4.5,29.6,5,OpenPlay
BallRecovery,22,58,6321,13,Successful,69.9,91.4,,,OpenPlay
Pass,22,59,6321,13,Successful,69.9,91.4,65.8,97.1,OpenPlay
Pass,23,0,23072,13,Successful,65.8,97.1,75.4,97.7,OpenPlay
Pass,23,3,95977,13,Unsuccessful,79.1,77.9,82.6,72.6,OpenPlay
Interception,23,5,71268,16,Successful,15.2,29.4,,,OpenPlay
BallRecovery,23,7,33886,16,Successful,27.1,27.2,,,OpenPlay
Pass,23,13,33886,16,Unsuccessful,37.2,26.6,57.6,33.6,OpenPlay
Interception,23,14,30051,13,Successful,43.2,64.7,,,OpenPlay
Foul,23,17,16032,16,Unsuccessful,54.4,34.2,,,OpenPlay
Foul,23,17,30051,13,Successful,45.6,65.8,,,OpenPlay
Pass,23,34,6321,13,Successful,45.5,66.8,60,7.1,OpenPlay
Pass,23,36,125211,13,Successful,67.3,11.0,64.8,31.5,OpenPlay
Pass,23,39,6321,13,Successful,62.7,20.2,45.7,15.3,OpenPlay
Pass,23,41,6292,13,Successful,48.3,20.2,57.1,38.8,OpenPlay
Pass,23,45,26820,13,Successful,53.0,35.6,44.6,23.7,OpenPlay
Pass,23,47,6292,13,Successful,44.5,23.7,63.8,75.3,OpenPlay
Pass,23,51,24444,13,Successful,60.4,72.1,56.3,65,OpenPlay
Pass,23,52,26820,13,Successful,56.3,65.0,56.8,93.3,OpenPlay
Pass,23,54,23072,13,Successful,56.8,94.1,56.9,84.5,OpenPlay
Pass,23,56,26820,13,Successful,61.8,74.5,64.1,62.5,OpenPlay
Pass,23,58,13756,13,Successful,68.4,70.7,75.2,76.8,OpenPlay
Pass,23,59,26820,13,Successful,75.6,77.1,70.2,75.5,OpenPlay
Pass,24,2,13756,13,Unsuccessful,76.1,78.5,78.1,76.6,OpenPlay
BlockedPass,24,3,33886,16,Successful,25.9,14.8,,,OpenPlay
BallRecovery,24,4,33886,16,Successful,24.2,23.3,,,OpenPlay
Pass,24,5,33886,16,Successful,23.8,22.3,24.6,13,OpenPlay
Pass,24,6,80882,16,Unsuccessful,23.5,11.2,40.5,16.9,OpenPlay
Pass,24,8,30051,13,Unsuccessful,56.5,82.2,61.4,100,OpenPlay
Pass,24,30,126958,16,Unsuccessful,34.9,0.0,54.3,4,OpenPlay
Pass,24,31,9766,16,Successful,53.0,4.8,44.9,4.2,OpenPlay
Pass,24,33,80882,16,Successful,43.2,5.1,40.9,24.5,OpenPlay
Pass,24,34,33886,16,Successful,41.0,29.9,31.7,57.5,OpenPlay
Pass,24,38,14805,16,Successful,30.5,55.8,37.5,49.1,OpenPlay
Pass,24,40,33886,16,Successful,35.7,53.3,26.7,68.8,OpenPlay
Pass,24,42,14805,16,Successful,22.6,69.1,5.2,56.6,OpenPlay
Pass,24,47,43948,16,Successful,8.5,50.2,57.8,26.7,OpenPlay
Aerial,24,52,80882,16,Successful,57.0,29.0,,,OpenPlay
Aerial,24,52,30051,13,Unsuccessful,43.0,71.0,,,OpenPlay
Pass,24,53,80882,16,Unsuccessful,56.8,25.0,70.2,20.4,OpenPlay
Pass,24,54,23072,13,Successful,31.1,77.5,37.5,63.9,OpenPlay
BallRecovery,24,55,30051,13,Successful,37.5,63.9,,,OpenPlay
Pass,24,56,30051,13,Unsuccessful,38.0,57.7,65.2,39.8,OpenPlay
BallRecovery,24,58,78221,16,Successful,34.0,67.4,,,OpenPlay
Pass,24,59,78221,16,Successful,32.2,65.5,45.1,61.4,OpenPlay
Pass,25,0,33886,16,Successful,46.1,61.4,41.1,67.7,OpenPlay
Pass,25,2,78221,16,Successful,46.3,74.5,79.3,85.6,OpenPlay
Pass,25,7,141512,16,Unsuccessful,97.4,76.3,97.4,73,OpenPlay
Clearance,25,8,125211,13,Successful,3.7,26.0,,,OpenPlay
Claim,25,10,6775,13,Successful,1.2,45.8,,,OpenPlay
Pass,25,11,6775,13,Successful,4.5,43.7,32.3,8.3,OpenPlay
Pass,25,14,13756,13,Successful,32.7,7.4,39.6,5.3,OpenPlay
Foul,25,19,33886,16,Unsuccessful,51.7,92.1,,,OpenPlay
Foul,25,19,84146,13,Successful,48.3,7.9,,,OpenPlay
Pass,25,28,125211,13,Successful,57.1,10.8,66,49.5,OpenPlay
Pass,25,32,13756,13,Successful,70.1,71.9,71.4,94,OpenPlay
Pass,25,36,95977,13,Unsuccessful,74.9,82.6,86.2,67.6,OpenPlay
Interception,25,39,3841,16,Successful,13.0,37.4,,,OpenPlay
BallRecovery,25,41,33886,16,Successful,24.4,52.0,,,OpenPlay
Pass,25,42,33886,16,Successful,24.2,50.7,34.2,31.3,OpenPlay
TakeOn,25,44,80882,16,Unsuccessful,34.4,35.3,,,OpenPlay
BallRecovery,25,44,6321,13,Successful,63.3,66.9,,,OpenPlay
Pass,25,45,6321,13,Successful,63.3,66.9,70.7,76.6,OpenPlay
Pass,25,46,26820,13,Successful,70.7,76.6,66.2,94.7,OpenPlay
Pass,25,47,23072,13,Unsuccessful,70.3,86.3,72.9,66,OpenPlay
Interception,25,50,3841,16,Successful,24.9,36.7,,,OpenPlay
BallRecovery,25,50,3841,16,Successful,29.8,31.0,,,OpenPlay
Pass,25,51,3841,16,Successful,29.9,24.4,40.2,4.7,OpenPlay
Pass,25,54,9766,16,Successful,39.3,13.1,42.7,29.4,OpenPlay
Pass,25,55,80882,16,Successful,42.9,31.5,39,48.3,OpenPlay
Pass,25,57,33886,16,Unsuccessful,40.1,48.2,72.6,62.5,OpenPlay
BallRecovery,25,59,125211,13,Successful,23.4,40.2,,,OpenPlay
Pass,26,0,125211,13,Successful,23.4,40.2,23.7,70.7,OpenPlay
Pass,26,3,6292,13,Successful,26.9,66.9,34.2,56.9,OpenPlay
Pass,26,6,6321,13,Successful,36.5,46.7,81.6,6.4,OpenPlay
Pass,26,13,24444,13,Successful,84.8,8.3,80.2,37.1,OpenPlay
Pass,26,15,13756,13,Unsuccessful,80.2,37.1,82.6,33.4,OpenPlay
Interception,26,16,78221,16,Successful,16.3,66.0,,,OpenPlay
Clearance,26,18,71268,16,Successful,21.1,54.8,36.5,66,OpenPlay
Pass,26,19,6321,13,Successful,65.3,41.7,68.6,75.2,OpenPlay
Pass,26,21,26820,13,Successful,68.6,75.2,77.1,79.8,OpenPlay
Pass,26,25,13756,13,Successful,82.4,83.6,74.1,86.8,OpenPlay
Pass,26,26,23072,13,Successful,74.1,86.6,73,75,OpenPlay
Pass,26,28,26820,13,Unsuccessful,73.1,71.8,78.3,58.8,OpenPlay
Interception,26,29,14805,16,Successful,26.5,35.1,,,OpenPlay
BallRecovery,26,31,33886,16,Successful,26.2,50.5,,,OpenPlay
Pass,26,32,33886,16,Successful,26.4,51.7,35.4,36.4,OpenPlay
Pass,26,36,14805,16,Unsuccessful,38.0,30.4,71.4,24.2,OpenPlay
Interception,26,37,6292,13,Successful,24.4,72.0,,,OpenPlay
BallTouch,26,40,9766,16,Successful,67.2,9.3,,,OpenPlay
Pass,28,7,23072,13,Successful,15.7,100.0,19,81.8,OpenPlay
Pass,28,13,30051,13,Successful,29.8,72.3,38.1,45.8,OpenPlay
Pass,28,16,6321,13,Successful,43.6,38.0,61.4,6.1,OpenPlay
Pass,28,20,125211,13,Successful,57.8,19.6,46,26.4,OpenPlay
Pass,28,21,6321,13,Successful,46.0,26.4,52.7,53.7,OpenPlay
Pass,28,23,26820,13,Successful,52.7,55.0,55.7,86.8,OpenPlay
Pass,28,27,23072,13,Successful,57.5,93.7,66.4,96.6,OpenPlay
Pass,28,29,95977,13,Successful,63.6,96.4,54.3,80.1,OpenPlay
Pass,28,31,26820,13,Successful,53.0,75.2,54,48,OpenPlay
Pass,28,34,6321,13,Successful,56.7,41.5,64.9,6.1,OpenPlay
Pass,28,37,125211,13,Successful,66.6,4.8,75.1,12.4,OpenPlay
Pass,28,41,13756,13,Unsuccessful,76.6,23.9,79.7,26.6,OpenPlay
BlockedPass,28,43,14805,16,Successful,21.1,64.7,,,OpenPlay
SavedShot,28,46,26820,13,Successful,73.5,46.7,,,OpenPlay
Save,28,46,14805,16,Successful,14.2,52.1,,,OpenPlay
Pass,28,49,6292,13,Unsuccessful,59.2,38.2,68.8,37.2,OpenPlay
Pass,28,52,33886,16,Successful,30.6,67.2,36.8,83.1,OpenPlay
TakeOn,28,54,9766,16,Unsuccessful,40.5,88.4,,,OpenPlay
Tackle,28,54,6292,13,Successful,59.5,11.6,,,OpenPlay
Pass,29,17,78221,16,Unsuccessful,51.5,100.0,72.3,96,OpenPlay
Aerial,29,20,9766,16,Unsuccessful,73.8,95.0,,,OpenPlay
Aerial,29,20,125211,13,Successful,26.2,5.0,,,OpenPlay
Clearance,29,20,125211,13,Unsuccessful,23.8,5.6,22,0,OpenPlay
Pass,29,34,78221,16,Successful,77.4,100.0,56.9,87.7,OpenPlay
Pass,29,37,14805,16,Successful,55.6,79.5,52.4,42.1,OpenPlay
Pass,29,40,71268,16,Successful,54.6,33.1,71.4,3.6,OpenPlay
Pass,29,43,126958,16,Unsuccessful,80.3,2.8,82,6.4,OpenPlay
Clearance,29,44,95977,13,Successful,16.5,92.9,16.5,92.9,OpenPlay
TakeOn,29,48,126958,16,Successful,80.7,7.3,,,OpenPlay
Challenge,29,48,95977,13,Unsuccessful,19.3,92.7,,,OpenPlay
Pass,29,50,126958,16,Unsuccessful,96.2,15.8,94.1,33.2,OpenPlay
Clearance,29,50,95977,13,Successful,3.3,77.4,,,OpenPlay
Pass,29,51,26820,13,Successful,3.8,66.6,3.8,76.3,OpenPlay
Pass,29,53,95977,13,Unsuccessful,4.4,76.5,46.9,82.4,OpenPlay
Foul,30,0,3841,16,Successful,56.0,20.3,,,OpenPlay
Foul,30,0,24444,13,Unsuccessful,44.0,79.7,,,OpenPlay
Pass,30,31,33886,16,Successful,59.4,24.4,92.7,62.3,OpenPlay
Pass,30,33,71268,16,Unsuccessful,93.3,62.8,88.4,54.7,OpenPlay
Clearance,30,34,84146,13,Successful,12.1,45.3,40.2,56.4,OpenPlay
Pass,30,39,78221,16,Successful,62.9,63.7,67.3,95.5,OpenPlay
TakeOn,30,45,14805,16,Successful,90.2,93.3,,,OpenPlay
Challenge,30,45,125211,13,Unsuccessful,9.8,6.7,,,OpenPlay
Pass,30,45,14805,16,Successful,92.3,92.5,90.5,51.7,OpenPlay
MissedShots,30,48,80882,16,Successful,90.5,51.7,,,Assisted
Pass,31,10,6775,13,Successful,5.0,59.1,19.6,73.9,OpenPlay
Pass,31,15,30051,13,Successful,33.8,57.5,55.1,56.9,OpenPlay
Pass,31,18,24444,13,Successful,55.1,53.8,66.2,44.5,OpenPlay
Pass,31,20,13756,13,Unsuccessful,68.6,34.7,67.9,11.3,OpenPlay
Interception,31,23,16032,16,Successful,32.4,89.6,,,OpenPlay
Pass,31,26,6321,13,Successful,56.0,5.3,70.4,3.2,OpenPlay
Pass,31,27,125211,13,Successful,70.3,3.2,63.3,21.5,OpenPlay
Pass,31,28,13756,13,Unsuccessful,63.2,21.5,75,20.1,OpenPlay
BallRecovery,31,31,78221,16,Successful,30.1,73.1,,,OpenPlay
Pass,31,35,78221,16,Successful,62.3,62.8,92.5,81.5,OpenPlay
Pass,31,38,9766,16,Unsuccessful,93.4,83.3,93.8,79.1,OpenPlay
Clearance,31,39,30051,13,Successful,9.7,22.1,9.7,22.1,OpenPlay
Pass,31,46,9766,16,Successful,89.7,100.0,89.7,87.6,OpenPlay
Pass,31,48,78221,16,Successful,89.6,87.4,88.4,97.1,OpenPlay
Pass,31,50,9766,16,Successful,87.7,94.5,89.9,96.9,OpenPlay
Pass,31,53,78221,16,Successful,79.4,84.5,78.4,73.3,OpenPlay
Pass,31,54,141512,16,Successful,78.7,71.0,87.2,74.4,OpenPlay
Clearance,31,55,6292,13,Successful,12.6,30.1,40.5,39.9,OpenPlay
Pass,31,56,9766,16,Unsuccessful,86.5,74.8,87.8,68.3,OpenPlay
BallTouch,31,58,3841,16,Unsuccessful,62.5,56.0,,,OpenPlay
BallRecovery,32,0,26820,13,Successful,34.4,55.2,,,OpenPlay
Pass,32,1,26820,13,Successful,39.5,54.0,57.3,25.8,OpenPlay
Pass,32,3,84146,13,Successful,58.0,23.7,65.1,3.6,OpenPlay
Pass,32,9,13756,13,Successful,71.7,28.3,65.7,62,OpenPlay
Pass,32,12,6321,13,Successful,68.2,65.3,69.4,74.5,OpenPlay
Pass,32,15,26820,13,Successful,66.3,61.0,65.7,20.5,OpenPlay
Pass,32,19,125211,13,Successful,68.0,18.3,81.6,5.9,OpenPlay
Pass,32,23,84146,13,Unsuccessful,85.1,9.0,89.7,62,OpenPlay
BallTouch,32,27,95977,13,Unsuccessful,89.7,62.0,,,OpenPlay
Clearance,32,28,126958,16,Successful,9.7,45.3,8.9,35.9,OpenPlay
Pass,32,29,95977,13,Unsuccessful,91.3,64.2,90.7,61,OpenPlay
BallRecovery,32,30,71268,16,Successful,10.5,41.8,,,OpenPlay
Pass,32,33,71268,16,Successful,10.5,41.9,40.5,39.6,OpenPlay
Aerial,32,34,9766,16,Successful,39.8,40.0,,,OpenPlay
Aerial,32,34,30051,13,Unsuccessful,60.2,60.0,,,OpenPlay
Pass,32,35,9766,16,Unsuccessful,39.0,39.4,38,61,OpenPlay
BallRecovery,32,36,125211,13,Successful,63.0,41.0,,,OpenPlay
Pass,32,37,125211,13,Successful,63.0,41.0,32.9,50.2,OpenPlay
Pass,32,40,6292,13,Successful,32.7,44.7,47.3,31.3,OpenPlay
Pass,32,45,26820,13,Successful,47.5,30.4,67.4,32.9,OpenPlay
Pass,32,47,84146,13,Successful,67.4,32.9,54.3,33.7,OpenPlay
Pass,32,50,26820,13,Successful,63.6,43.1,69.8,52.6,OpenPlay
Pass,32,52,24444,13,Successful,68.8,52.2,67,60.4,OpenPlay
Pass,32,54,13756,13,Successful,68.4,61.2,89.3,68,IntentionalGoalAssist
Goal,32,56,95977,13,Successful,89.5,69.3,,,Assisted
Pass,34,10,141512,16,Successful,48.6,51.0,51.3,49.1,OpenPlay
Pass,34,11,33886,16,Successful,51.3,49.1,32,54.4,OpenPlay
Pass,34,13,3841,16,Unsuccessful,31.0,54.4,67.4,74.8,OpenPlay
BallRecovery,34,14,125211,13,Successful,32.7,21.2,,,OpenPlay
Pass,34,14,125211,13,Successful,38.3,21.0,53,8.3,OpenPlay
Pass,34,16,13756,13,Unsuccessful,57.5,21.5,84.9,16.6,OpenPlay
Clearance,34,19,14805,16,Unsuccessful,19.6,86.1,38.1,100,OpenPlay
Pass,34,34,125211,13,Successful,59.1,0.0,36.4,12.4,OpenPlay
Pass,34,37,6292,13,Successful,39.2,20.5,45.3,43.1,OpenPlay
Pass,34,40,26820,13,Successful,44.2,44.2,40,63.9,OpenPlay
Pass,34,42,30051,13,Successful,40.0,63.9,43.1,53.6,OpenPlay
Pass,34,46,26820,13,Successful,45.1,56.0,36.1,69.8,OpenPlay
Pass,34,51,30051,13,Successful,44.7,64.8,53.3,91.7,OpenPlay
Pass,34,53,23072,13,Successful,54.4,94.7,62.7,98,OpenPlay
Pass,34,55,95977,13,Successful,64.0,93.3,71.8,79.9,OpenPlay
Pass,34,56,26820,13,Unsuccessful,73.2,78.3,75.8,78.2,OpenPlay
BallTouch,34,59,71268,16,Successful,25.5,14.8,,,OpenPlay
BallRecovery,35,1,3841,16,Successful,20.0,16.1,,,OpenPlay
Pass,35,1,3841,16,Successful,20.0,15.6,28.6,5.9,OpenPlay
Dispossessed,35,2,71268,16,Successful,30.0,20.6,,,OpenPlay
Tackle,35,2,13756,13,Successful,70.0,79.4,,,OpenPlay
BallRecovery,35,3,13756,13,Successful,64.3,76.6,,,OpenPlay
Pass,35,4,13756,13,Unsuccessful,69.3,76.9,81.1,78.7,OpenPlay
Interception,35,5,126958,16,Successful,23.3,19.1,,,OpenPlay
BallRecovery,35,8,33886,16,Successful,27.0,51.0,,,OpenPlay
Pass,35,12,33886,16,Successful,38.6,58.2,54.3,48.2,OpenPlay
Pass,35,14,16032,16,Successful,56.0,42.9,78.1,21.8,OpenPlay
Dispossessed,35,18,9766,16,Successful,78.1,23.1,,,OpenPlay
Tackle,35,18,23072,13,Successful,21.9,76.9,,,OpenPlay
BallRecovery,35,18,23072,13,Successful,21.9,75.6,,,OpenPlay
Pass,35,19,23072,13,Successful,19.3,74.4,18.4,71.7,OpenPlay
Pass,35,22,30051,13,Unsuccessful,29.8,79.5,57.8,96.9,OpenPlay
BallRecovery,35,26,126958,16,Successful,46.1,5.8,,,OpenPlay
Pass,35,27,126958,16,Unsuccessful,43.4,2.5,45.7,2.3,OpenPlay
BlockedPass,35,28,95977,13,Successful,55.9,97.1,,,OpenPlay
TakeOn,35,29,95977,13,Unsuccessful,57.8,95.9,,,OpenPlay
Tackle,35,29,126958,16,Successful,42.2,4.1,,,OpenPlay
Pass,35,35,126958,16,Unsuccessful,71.7,4.7,79.2,5.6,OpenPlay
Interception,35,36,23072,13,Successful,21.1,94.2,,,OpenPlay
TakeOn,35,38,126958,16,Unsuccessful,73.9,3.0,,,OpenPlay
Tackle,35,38,23072,13,Successful,26.1,97.0,,,OpenPlay
BallRecovery,35,39,26820,13,Successful,36.9,94.5,,,OpenPlay
Pass,35,44,26820,13,Successful,59.1,86.0,76.6,69.8,OpenPlay
Pass,35,47,13756,13,Unsuccessful,77.1,69.1,85.3,39.9,OpenPlay
Clearance,35,49,78221,16,Unsuccessful,13.8,67.1,4.2,100,OpenPlay
Pass,36,9,125211,13,Successful,92.9,0.0,72.6,11.3,OpenPlay
Pass,36,11,6321,13,Successful,71.4,12.8,60.4,12,OpenPlay
Pass,36,14,6292,13,Successful,60.9,23.7,67.4,6.4,OpenPlay
Pass,36,18,6321,13,Successful,66.7,8.0,53.4,58.8,OpenPlay
Pass,36,26,30051,13,Successful,70.4,69.0,87.2,95,OpenPlay
Pass,36,29,23072,13,Unsuccessful,87.2,95.0,88.5,61,OpenPlay
Clearance,36,31,71268,16,Successful,10.5,37.5,35.3,4,OpenPlay
Pass,36,36,30051,13,Successful,63.2,89.8,62.2,77.4,OpenPlay
Pass,36,39,26820,13,Successful,61.6,70.2,57.8,35.9,OpenPlay
Pass,36,44,6292,13,Successful,62.0,40.6,53.9,46.7,OpenPlay
Pass,36,46,6321,13,Successful,53.5,38.0,66.9,21.3,OpenPlay
Pass,36,52,13756,13,Unsuccessful,69.3,36.1,100,61,OpenPlay
Pass,37,25,43948,16,Successful,5.3,41.0,64.2,22.5,OpenPlay
Aerial,37,27,9766,16,Successful,68.0,23.0,,,OpenPlay
Aerial,37,27,30051,13,Unsuccessful,32.0,77.0,,,OpenPlay
BallTouch,37,28,30051,13,Successful,28.2,76.6,,,OpenPlay
Pass,37,28,9766,16,Unsuccessful,67.0,22.3,69.2,22.9,OpenPlay
BallRecovery,37,30,26820,13,Successful,25.4,77.7,,,OpenPlay
BallTouch,37,33,26820,13,Unsuccessful,28.2,97.7,,,OpenPlay
Pass,37,58,126958,16,Successful,70.8,0.0,94.1,25.3,OpenPlay
Dispossessed,38,2,141512,16,Successful,96.1,25.1,,,OpenPlay
Tackle,38,2,6292,13,Successful,3.9,74.9,,,OpenPlay
BallRecovery,38,5,23072,13,Successful,14.1,97.1,,,OpenPlay
Pass,38,5,23072,13,Successful,14.1,97.1,22.1,95,OpenPlay
Pass,38,7,13756,13,Successful,22.8,94.7,27.9,97.6,OpenPlay
Pass,38,8,23072,13,Successful,28.1,97.6,42.7,78.3,OpenPlay
Pass,38,9,95977,13,Successful,37.5,74.2,39.3,58.1,OpenPlay
Pass,38,12,84146,13,Successful,47.0,48.0,72,3.2,OpenPlay
Pass,38,18,125211,13,Successful,76.4,14.8,73.9,42.6,OpenPlay
Pass,38,21,84146,13,Successful,73.9,42.6,66,62,OpenPlay
Pass,38,24,26820,13,Successful,72.2,51.3,85.1,51,OpenPlay
BallTouch,38,26,24444,13,Unsuccessful,85.1,51.0,,,OpenPlay
Clearance,38,34,71268,16,Unsuccessful,14.2,50.2,40.1,100,OpenPlay
Pass,38,44,125211,13,Successful,59.8,0.0,36.4,10.1,OpenPlay
Pass,38,49,6292,13,Successful,34.0,31.6,34.8,61.2,OpenPlay
Pass,38,54,30051,13,Successful,67.4,68.0,82.7,98,OpenPlay
BallTouch,38,57,24444,13,Successful,82.7,98.2,,,OpenPlay
Pass,39,21,126958,16,Unsuccessful,13.6,0.0,29.2,7.4,OpenPlay
BallRecovery,39,22,26820,13,Successful,70.3,80.4,,,OpenPlay
Pass,39,22,26820,13,Successful,70.3,80.4,68.2,95.5,OpenPlay
Pass,39,23,95977,13,Successful,68.2,95.5,71.4,97.7,OpenPlay
Pass,39,25,13756,13,Successful,71.4,97.7,62.7,93.3,OpenPlay
Pass,39,26,23072,13,Successful,62.7,93.3,68.3,97.9,OpenPlay
Pass,39,27,13756,13,Successful,68.3,97.9,58.3,96.1,OpenPlay
Pass,39,28,23072,13,Successful,59.2,94.9,60.4,70.7,OpenPlay
Pass,39,30,6321,13,Successful,60.4,70.7,58.1,97.2,OpenPlay
Pass,39,31,23072,13,Successful,57.8,95.0,58.6,77.2,OpenPlay
Pass,39,36,6321,13,Successful,61.1,57.2,65.5,12.6,OpenPlay
Pass,39,39,125211,13,Successful,65.5,13.2,71.8,26.7,OpenPlay
Pass,39,43,84146,13,Successful,71.2,10.1,74.4,3.7,OpenPlay
Pass,39,44,125211,13,Successful,69.8,3.6,41.5,26.1,OpenPlay
Pass,39,49,6292,13,Successful,41.6,26.1,52.8,35,OpenPlay
Pass,39,50,26820,13,Unsuccessful,52.6,34.9,25.9,0,OpenPlay
Pass,40,14,78221,16,Unsuccessful,72.0,100.0,77.6,83.1,OpenPlay
Interception,40,16,6321,13,Successful,20.3,16.9,,,OpenPlay
BallRecovery,40,18,84146,13,Successful,31.7,31.0,,,OpenPlay
Pass,40,19,84146,13,Successful,34.8,33.9,38.8,63.7,OpenPlay
Pass,40,23,13756,13,Unsuccessful,48.4,65.5,72.1,32.6,OpenPlay
Interception,40,26,33886,16,Successful,27.1,63.6,,,OpenPlay
BallRecovery,40,28,78221,16,Successful,31.4,72.1,,,OpenPlay
Pass,40,28,78221,16,Successful,34.9,73.1,28.2,63.4,OpenPlay
Pass,40,30,33886,16,Successful,28.9,58.5,47.5,55,OpenPlay
Pass,40,32,16032,16,Successful,51.2,56.1,72.4,91,OpenPlay
TakeOn,40,39,141512,16,Successful,90.4,75.0,,,OpenPlay
Challenge,40,39,6292,13,Unsuccessful,9.6,25.0,,,OpenPlay
Pass,40,41,141512,16,Unsuccessful,94.7,70.4,95.2,67.2,OpenPlay
