Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
Pass,18,22,30051,13,Successful,51.3,73.7,44.6,42.9,OpenPlay
Pass,18,24,6292,13,Successful,44.6,42.9,53.9,16.9,OpenPlay
Pass,18,29,4522,13,Successful,52.5,34.8,56.4,82.8,OpenPlay
Pass,18,34,30051,13,Successful,66.3,81.7,81.3,79,OpenPlay
Pass,18,35,24444,13,Unsuccessful,81.3,79.0,77.7,78.8,OpenPlay
BallRecovery,18,36,40027,259,Successful,23.6,21.7,,,OpenPlay
Pass,18,36,40027,259,Successful,23.6,21.7,13.4,42.9,OpenPlay
Pass,18,38,20973,259,Unsuccessful,13.5,42.8,56,34.8,OpenPlay
Pass,18,42,6292,13,Unsuccessful,42.0,63.9,57.7,84.5,OpenPlay
Pass,18,46,30060,259,Successful,41.7,14.4,35.9,3.1,OpenPlay
Pass,18,48,34131,259,Successful,36.3,4.8,62.6,4.2,OpenPlay
Pass,18,52,69346,259,Unsuccessful,73.5,4.0,93.4,17.5,OpenPlay
Interception,18,54,30051,13,Successful,8.4,82.0,,,OpenPlay
BallRecovery,18,55,30051,13,Successful,8.4,82.0,,,OpenPlay
Pass,18,57,30051,13,Successful,25.0,97.6,30.6,97.1,OpenPlay
Pass,18,59,25244,13,Successful,30.2,97.1,38,97.1,OpenPlay
Foul,19,2,30051,13,Successful,39.5,96.9,,,OpenPlay
Foul,19,2,34131,259,Unsuccessful,60.8,2.3,,,OpenPlay
Pass,19,44,6775,13,Unsuccessful,33.9,92.9,79.1,79.1,OpenPlay
Aerial,19,46,24444,13,Unsuccessful,79.4,80.4,,,OpenPlay
Aerial,19,46,44847,259,Successful,20.6,19.6,,,OpenPlay
Pass,19,48,44847,259,Unsuccessful,20.3,19.9,26.7,7.2,OpenPlay
BallTouch,19,49,25244,13,Unsuccessful,74.8,90.3,,,OpenPlay
Pass,19,49,34131,259,Unsuccessful,23.4,5.3,25.7,10.5,OpenPlay
Pass,19,51,30060,259,Successful,28.9,10.2,25.1,9.7,OpenPlay
BallRecovery,19,52,34131,259,Successful,24.2,9.6,,,OpenPlay
Pass,19,52,34131,259,Unsuccessful,24.2,9.6,54.7,34.8,OpenPlay
Pass,19,54,30051,13,Successful,42.6,66.8,54.8,63.9,OpenPlay
BallRecovery,19,56,4522,13,Successful,54.8,63.9,,,OpenPlay
Pass,19,59,4522,13,Successful,44.0,88.0,8.7,62.9,OpenPlay
Pass,20,3,6775,13,Successful,11.7,69.9,21.4,38,OpenPlay
Pass,20,8,6292,13,Successful,21.5,35.8,7.2,67.2,OpenPlay
Pass,20,11,6775,13,Successful,7.2,67.2,57.4,67.5,OpenPlay
Pass,20,16,24444,13,Successful,57.4,67.5,55.2,80.9,OpenPlay
Foul,20,22,25244,13,Successful,54.3,85.6,,,OpenPlay
Foul,20,22,30060,259,Unsuccessful,44.2,10.5,,,OpenPlay
Pass,20,27,4522,13,Successful,54.2,81.7,62.7,96.8,OpenPlay
Pass,20,29,23072,13,Unsuccessful,76.1,97.7,85.9,62.9,OpenPlay
Aerial,20,31,24444,13,Unsuccessful,85.9,62.9,,,OpenPlay
Aerial,20,31,8408,259,Successful,14.8,40.0,,,OpenPlay
Pass,20,31,8408,259,Successful,15.6,42.8,24.5,24.2,OpenPlay
BallRecovery,20,32,42916,259,Successful,24.5,24.2,,,OpenPlay
Pass,20,32,42916,259,Successful,24.5,24.2,24.7,40.9,OpenPlay
Pass,20,33,40027,259,Successful,25.1,41.5,26.5,51.3,OpenPlay
BallTouch,20,35,8408,259,Unsuccessful,26.5,51.3,,,OpenPlay
Challenge,20,37,13756,13,Unsuccessful,64.9,55.6,,,OpenPlay
TakeOn,20,37,40027,259,Successful,35.1,44.4,,,OpenPlay
Pass,20,38,40027,259,Successful,36.0,39.9,69.5,55.8,BigChanceCreated
TakeOn,20,44,14308,259,Unsuccessful,87.2,55.0,,,OpenPlay
Clearance,20,45,125211,13,Successful,8.8,39.2,0,32.2,OpenPlay
CornerAwarded,20,46,125211,13,Unsuccessful,10.4,41.6,,,OpenPlay
CornerAwarded,20,46,14308,259,Successful,89.6,58.4,,,OpenPlay
ChanceMissed,20,46,14308,259,Unsuccessful,0.0,0.0,,,Assisted
Pass,21,17,40027,259,Successful,99.5,99.5,76.5,79.5,OpenPlay
Pass,21,18,28416,259,Successful,76.4,79.1,90.7,91.2,OpenPlay
Pass,21,19,40027,259,Unsuccessful,90.7,91.2,94.7,47.5,OpenPlay
Aerial,21,20,6775,13,Successful,7.7,49.9,,,OpenPlay
Aerial,21,20,8408,259,Unsuccessful,93.5,50.9,,,OpenPlay
Punch,21,20,6775,13,Successful,5.0,50.4,,,OpenPlay
Pass,21,24,34131,259,Successful,66.3,22.0,86.8,19,OpenPlay
Pass,21,26,44847,259,Unsuccessful,87.7,19.0,100,80.7,OpenPlay
Pass,21,58,6775,13,Successful,5.0,37.0,63.2,30.9,OpenPlay
Pass,22,0,24444,13,Successful,63.2,30.9,66.1,38.6,OpenPlay
BallTouch,22,2,13756,13,Unsuccessful,66.1,38.6,,,OpenPlay
Pass,22,3,8408,259,Successful,31.6,72.5,70.1,64.2,OpenPlay
Pass,22,6,14308,259,Unsuccessful,71.2,63.9,71.9,48.7,OpenPlay
TakeOn,22,9,30051,13,Successful,37.7,56.8,,,OpenPlay
Challenge,22,9,69346,259,Unsuccessful,62.3,43.2,,,OpenPlay
Foul,22,13,30051,13,Successful,42.0,55.2,,,OpenPlay
Foul,22,13,69346,259,Unsuccessful,58.0,44.8,,,OpenPlay
Pass,22,20,4522,13,Successful,44.5,56.7,36.4,32.8,OpenPlay
Pass,22,23,6292,13,Successful,36.3,32.8,60.7,5.1,OpenPlay
Pass,22,25,95977,13,Successful,60.6,5.3,55,23.4,OpenPlay
Pass,22,27,4522,13,Successful,59.0,19.4,62.1,3.4,OpenPlay
Pass,22,29,125211,13,Unsuccessful,62.5,3.4,65.9,4.8,OpenPlay
BlockedPass,22,31,28416,259,Successful,34.8,95.3,,,OpenPlay
TakeOn,22,32,95977,13,Successful,72.9,13.0,,,OpenPlay
Challenge,22,32,42916,259,Unsuccessful,27.1,87.0,,,OpenPlay
Pass,22,33,95977,13,Unsuccessful,80.5,24.7,83.9,34.2,OpenPlay
Interception,22,36,40027,259,Successful,17.7,62.5,,,OpenPlay
BallRecovery,22,36,40027,259,Successful,15.6,60.7,,,OpenPlay
Pass,22,36,40027,259,Successful,15.6,60.7,22.7,63.3,OpenPlay
Pass,22,37,42916,259,Successful,22.9,63.7,11.4,64.4,OpenPlay
Pass,22,39,31558,259,Successful,12.0,63.3,30.2,20.9,OpenPlay
Pass,22,42,30060,259,Successful,33.2,22.5,23.4,22.5,OpenPlay
Pass,22,43,34131,259,Unsuccessful,23.4,22.1,61,36.1,OpenPlay
Aerial,22,47,30051,13,Successful,38.5,66.9,,,OpenPlay
Aerial,22,47,14308,259,Unsuccessful,61.5,33.1,,,OpenPlay
Clearance,22,48,30051,13,Successful,38.8,66.1,32.4,98.5,OpenPlay
Pass,22,55,14308,259,Unsuccessful,92.6,21.2,94.6,30.5,OpenPlay
BlockedPass,22,56,30051,13,Successful,5.1,68.3,,,OpenPlay
Clearance,22,57,30051,13,Successful,5.1,68.3,6.9,69.3,OpenPlay
BallTouch,22,59,14308,259,Successful,92.9,27.9,,,OpenPlay
BallRecovery,23,1,69738,13,Successful,24.2,77.5,,,OpenPlay
Pass,23,2,69738,13,Successful,39.8,75.0,47.4,87.9,OpenPlay
Pass,23,6,13756,13,Successful,48.4,70.7,53.2,41,OpenPlay
Pass,23,9,4522,13,Successful,53.6,40.2,61.5,13.9,OpenPlay
Pass,23,13,95977,13,Successful,67.4,27.4,66,34.8,OpenPlay
Pass,23,16,4522,13,Successful,67.1,36.3,65.8,57.5,OpenPlay
Pass,23,19,69738,13,Successful,65.6,55.6,61.1,82.5,OpenPlay
Pass,23,21,23072,13,Successful,61.4,82.6,66.8,93.1,OpenPlay
Pass,23,22,25244,13,Successful,66.8,93.1,59.2,86.4,OpenPlay
Pass,23,28,23072,13,Successful,55.6,84.5,47.1,73.1,OpenPlay
Pass,23,32,30051,13,Successful,53.9,65.6,56.3,51.3,OpenPlay
Pass,23,35,4522,13,Successful,53.2,59.9,58.7,75.2,OpenPlay
Pass,23,37,25244,13,Successful,58.7,75.2,48.1,76.1,OpenPlay
Pass,23,38,30051,13,Successful,47.3,78.3,51.9,66,OpenPlay
Pass,23,40,4522,13,Successful,51.4,66.6,56.7,65.2,OpenPlay
Pass,23,41,25244,13,Successful,56.7,65.2,53.4,69.1,OpenPlay
Pass,23,42,4522,13,Successful,53.4,69.1,60.9,75.6,OpenPlay
Pass,23,44,13756,13,Successful,61.2,75.6,58.8,65.5,OpenPlay
Pass,23,48,25244,13,Successful,60.4,65.3,61.5,74.4,OpenPlay
Pass,23,50,4522,13,Successful,64.7,75.3,75.8,95.3,OpenPlay
Pass,23,52,23072,13,Successful,77.5,96.8,72,95.3,OpenPlay
Pass,23,54,13756,13,Successful,70.9,94.5,64.9,78.8,OpenPlay
Pass,23,58,4522,13,Successful,64.3,83.3,75.2,97.9,OpenPlay
Pass,24,1,23072,13,Unsuccessful,72.8,97.9,73,77.1,OpenPlay
Interception,24,4,34131,259,Successful,26.5,19.8,,,OpenPlay
BallRecovery,24,5,40027,259,Successful,38.9,11.7,,,OpenPlay
Pass,24,7,40027,259,Successful,43.5,19.1,64,0.7,OpenPlay
Pass,24,12,30060,259,Successful,67.6,7.7,87,15,OpenPlay
Pass,24,15,34131,259,Successful,84.3,5.6,66.6,5.5,OpenPlay
Pass,24,18,40027,259,Successful,66.0,5.1,90.8,3.1,OpenPlay
Pass,24,22,34131,259,Unsuccessful,95.1,6.3,87,39.3,OpenPlay
Interception,24,23,69738,13,Successful,13.0,58.7,,,OpenPlay
BallRecovery,24,24,69738,13,Successful,12.8,67.2,,,OpenPlay
Pass,24,25,69738,13,Successful,12.8,67.2,14.4,76.9,OpenPlay
Pass,24,26,13756,13,Successful,22.3,78.7,32.2,77.4,OpenPlay
Foul,24,29,25244,13,Successful,33.6,76.2,,,OpenPlay
Foul,24,29,44847,259,Unsuccessful,64.3,25.0,,,OpenPlay
Pass,25,16,6775,13,Unsuccessful,30.2,75.3,79.5,70.4,OpenPlay
Pass,25,21,44847,259,Successful,20.6,22.3,27.4,17.7,OpenPlay
Pass,25,22,34131,259,Unsuccessful,27.4,18.6,42.9,30.4,OpenPlay
Pass,25,23,23072,13,Unsuccessful,61.1,72.8,73.1,69.6,OpenPlay
Pass,25,25,44847,259,Unsuccessful,23.8,26.2,50.3,30.3,OpenPlay
Pass,25,27,30051,13,Successful,48.9,68.7,71.5,57.7,OpenPlay
BallTouch,25,29,24444,13,Unsuccessful,71.5,57.7,,,OpenPlay
BallRecovery,25,31,8408,259,Successful,25.2,53.3,,,OpenPlay
Pass,25,33,8408,259,Successful,30.8,62.7,29.2,87,OpenPlay
Pass,25,36,31558,259,Unsuccessful,25.2,94.1,75.1,77.7,OpenPlay
BallRecovery,25,40,6292,13,Successful,24.6,16.1,,,OpenPlay
Pass,25,41,6292,13,Successful,24.5,16.1,37.8,20.4,OpenPlay
Pass,25,44,69738,13,Successful,41.9,22.6,58.4,34.4,OpenPlay
TakeOn,25,46,4522,13,Successful,58.8,37.5,,,OpenPlay
Challenge,25,46,40027,259,Unsuccessful,41.2,62.5,,,OpenPlay
Pass,25,48,4522,13,Successful,52.6,57.9,61.4,75.3,OpenPlay
TakeOn,25,50,25244,13,Unsuccessful,66.4,75.0,,,OpenPlay
BallRecovery,25,54,30060,259,Successful,30.7,33.2,,,OpenPlay
Pass,25,57,30060,259,Successful,36.8,40.9,48.1,67.2,OpenPlay
Pass,26,0,31558,259,Successful,52.8,73.7,61.7,94.4,OpenPlay
Challenge,26,3,125211,13,Unsuccessful,31.0,5.3,,,OpenPlay
TakeOn,26,3,28416,259,Successful,69.0,94.7,,,OpenPlay
Pass,26,8,28416,259,Successful,88.2,73.3,91.6,42.9,OpenPlay
SavedShot,26,10,14308,259,Successful,91.6,42.9,,,Assisted
Save,26,10,6775,13,Successful,2.2,51.5,,,OpenPlay
KeeperPickup,26,10,6775,13,Successful,2.2,51.5,,,OpenPlay
Pass,26,16,6775,13,Successful,7.3,49.8,29.7,20.2,OpenPlay
Pass,26,18,13756,13,Successful,31.4,36.4,37.1,61.4,OpenPlay
Pass,26,22,4522,13,Successful,40.3,59.1,63.8,32.3,OpenPlay
Pass,26,26,13756,13,Successful,62.1,38.6,61.4,68.7,OpenPlay
Pass,26,28,4522,13,Successful,69.0,67.4,71.2,62.5,OpenPlay
Pass,26,29,25244,13,Unsuccessful,71.8,62.3,72.5,64.4,OpenPlay
BallRecovery,26,32,69346,259,Successful,37.1,19.0,,,OpenPlay
Pass,26,32,69346,259,Successful,37.1,19.0,32.7,27.2,OpenPlay
BlockedPass,26,32,44847,259,Successful,27.8,25.5,,,OpenPlay
Pass,26,41,40027,259,Successful,54.7,49.0,67.2,95.2,OpenPlay
Pass,26,48,28416,259,Successful,75.3,77.5,80.8,54.4,OpenPlay
BlockedPass,26,52,30051,13,Successful,19.8,46.3,,,OpenPlay
Pass,26,52,69346,259,Unsuccessful,78.2,55.0,80.6,53.6,OpenPlay
Dispossessed,26,54,69346,259,Successful,79.6,52.8,,,OpenPlay
Tackle,26,54,4522,13,Successful,20.4,47.2,,,OpenPlay
BallRecovery,26,55,13756,13,Successful,25.4,39.0,,,OpenPlay
Pass,26,56,13756,13,Successful,30.0,35.0,35.2,22.3,OpenPlay
Foul,27,6,95977,13,Successful,53.6,5.4,,,OpenPlay
Foul,27,6,42916,259,Unsuccessful,46.5,93.4,,,OpenPlay
Pass,27,28,125211,13,Successful,53.6,4.2,32.7,22.1,OpenPlay
Pass,27,32,6292,13,Successful,35.7,27.9,39.6,66.1,OpenPlay
Pass,27,36,30051,13,Successful,39.4,61.0,38.9,36.3,OpenPlay
Pass,27,38,6292,13,Successful,40.5,34.2,55.7,2.8,OpenPlay
Pass,27,40,125211,13,Successful,55.7,2.8,71.8,4.4,OpenPlay
Foul,27,46,95977,13,Successful,64.9,3.6,,,OpenPlay
Foul,27,46,31558,259,Unsuccessful,35.1,96.8,,,OpenPlay
Pass,27,53,4522,13,Successful,65.3,4.7,49.2,24.4,OpenPlay
Pass,27,56,6292,13,Successful,50.9,24.7,54.7,66.1,OpenPlay
Pass,27,58,30051,13,Successful,53.1,70.1,61.4,71.9,OpenPlay
Pass,28,0,69738,13,Successful,60.7,73.9,68.2,74.1,OpenPlay
Pass,28,2,25244,13,Successful,73.9,67.0,85.8,43.9,BigChanceCreated
MissedShots,28,4,24444,13,Successful,85.8,43.9,,,Assisted
Pass,28,49,20973,259,Unsuccessful,4.1,48.5,59.9,19.9,OpenPlay
Pass,28,49,30051,13,Unsuccessful,41.3,80.1,78.3,73.7,OpenPlay
Pass,28,52,44847,259,Successful,21.7,23.1,5.8,39.4,OpenPlay
Pass,28,55,20973,259,Successful,6.2,39.8,20,64.2,OpenPlay
Pass,28,58,8408,259,Successful,20.8,66.8,26.9,96.9,OpenPlay
Pass,29,0,31558,259,Unsuccessful,25.2,96.1,29.3,96.4,OpenPlay
BlockedPass,29,1,95977,13,Successful,70.0,3.4,,,OpenPlay
Pass,29,20,31558,259,Successful,27.6,100.0,41,95.2,OpenPlay
Pass,29,21,14308,259,Unsuccessful,41.1,96.3,34.8,96.1,OpenPlay
BallRecovery,29,22,4522,13,Successful,64.9,4.5,,,OpenPlay
Pass,29,22,4522,13,Unsuccessful,64.9,4.5,72.1,7.1,OpenPlay
Pass,29,23,42916,259,Successful,28.6,90.6,30.1,95.2,OpenPlay
BallRecovery,29,24,31558,259,Successful,29.0,95.0,,,OpenPlay
Pass,29,24,31558,259,Unsuccessful,29.0,95.0,48.3,86.4,OpenPlay
Pass,29,26,6292,13,Unsuccessful,52.6,11.0,80.5,8.6,OpenPlay
Pass,29,32,8408,259,Successful,19.3,82.9,35.1,2,OpenPlay
Pass,29,36,34131,259,Successful,36.3,2.8,22.6,14.4,OpenPlay
Pass,29,39,44847,259,Successful,17.7,14.5,8.6,45.2,OpenPlay
Pass,29,42,20973,259,Successful,7.4,46.4,16.8,79.1,OpenPlay
Pass,29,44,8408,259,Successful,18.9,76.8,35.8,72.1,OpenPlay
Pass,29,48,42916,259,Successful,35.8,67.2,54.3,83.1,OpenPlay
Pass,29,49,69346,259,Successful,55.8,87.9,71.8,95.5,OpenPlay
Challenge,29,54,125211,13,Unsuccessful,23.4,16.7,,,OpenPlay
TakeOn,29,54,28416,259,Successful,76.6,83.3,,,OpenPlay
Foul,29,56,125211,13,Unsuccessful,19.9,26.2,,,OpenPlay
Foul,29,56,28416,259,Successful,80.1,73.8,,,OpenPlay
SavedShot,31,20,69346,259,Successful,80.8,70.1,,,OpenPlay
Save,31,20,6292,13,Successful,12.2,32.5,,,OpenPlay
Pass,31,24,42916,259,Successful,65.0,72.3,96.9,75.2,OpenPlay
Pass,31,27,28416,259,Successful,96.9,75.2,89.5,54.5,OpenPlay
Aerial,31,29,30051,13,Unsuccessful,10.2,46.5,,,OpenPlay
Aerial,31,29,40027,259,Successful,89.8,53.5,,,OpenPlay
MissedShots,31,29,40027,259,Successful,89.5,54.5,,,Assisted
Pass,31,52,6775,13,Successful,5.1,41.8,68.4,7.7,OpenPlay
BallTouch,31,56,13756,13,Unsuccessful,68.4,7.7,,,OpenPlay
Pass,32,12,31558,259,Successful,34.1,100.0,15.9,84.9,OpenPlay
Pass,32,15,8408,259,Successful,20.6,75.3,20.7,41.2,OpenPlay
Pass,32,17,44847,259,Successful,19.5,35.3,40.1,1.7,OpenPlay
Pass,32,21,34131,259,Successful,46.0,2.1,43.4,12.4,OpenPlay
Pass,32,24,40027,259,Successful,44.0,13.1,75.6,68.2,OpenPlay
Aerial,32,28,125211,13,Unsuccessful,24.2,29.5,,,OpenPlay
Aerial,32,28,14308,259,Successful,75.8,70.5,,,OpenPlay
Pass,32,29,14308,259,Unsuccessful,75.3,71.2,82.1,70.1,OpenPlay
BallRecovery,32,30,6292,13,Successful,15.6,26.1,,,OpenPlay
Pass,32,31,6292,13,Unsuccessful,15.6,26.1,55.6,21.2,OpenPlay
BallRecovery,32,34,42916,259,Successful,44.2,76.0,,,OpenPlay
Pass,32,38,42916,259,Successful,42.9,81.8,27.1,64.7,OpenPlay
Pass,32,42,8408,259,Successful,35.0,53.1,31.7,35,OpenPlay
Pass,32,46,44847,259,Successful,35.0,31.5,30.1,51,OpenPlay
Pass,32,49,8408,259,Successful,31.1,53.9,43.6,74.4,OpenPlay
Pass,32,53,42916,259,Successful,59.5,67.5,62.5,38.8,OpenPlay
Pass,32,56,40027,259,Successful,66.1,32.3,73.9,14.5,OpenPlay
OffsideGiven,33,,28416,259,Unsuccessful,95.9,69.6,,,OpenPlay
Pass,33,0,34131,259,Successful,75.6,13.1,70.7,23.6,OpenPlay
Pass,33,4,40027,259,Successful,77.2,29.3,91.6,49.3,OpenPlay
BallTouch,33,6,14308,259,Unsuccessful,89.6,49.9,,,OpenPlay
KeeperPickup,33,7,6775,13,Successful,5.1,53.4,,,OpenPlay
Pass,33,12,6775,13,Unsuccessful,14.4,56.9,67.2,96.4,OpenPlay
Pass,33,16,44847,259,Successful,30.5,2.8,47.4,2.9,OpenPlay
BallRecovery,33,18,34131,259,Successful,51.2,3.1,,,OpenPlay
Pass,33,18,34131,259,Successful,53.2,4.2,56,12.3,OpenPlay
Pass,33,20,30060,259,Successful,58.1,28.5,45.3,36.3,OpenPlay
Pass,33,23,42916,259,Successful,47.3,41.0,45.8,82.3,OpenPlay
Pass,33,25,31558,259,Successful,47.3,86.8,49.3,70.7,OpenPlay
Pass,33,30,30060,259,Successful,56.8,70.7,65.3,95.8,OpenPlay
Challenge,33,34,95977,13,Unsuccessful,34.0,6.4,,,OpenPlay
TakeOn,33,34,28416,259,Successful,66.5,93.6,,,OpenPlay
Pass,33,35,28416,259,Successful,77.7,89.8,77.1,76.6,OpenPlay
OffsideProvoked,33,37,30051,13,Successful,14.5,55.5,,,OpenPlay
OffsidePass,33,37,31558,259,Successful,75.2,77.9,95.9,69.6,OpenPlay
BallTouch,33,37,95977,13,Successful,21.9,17.2,,,OpenPlay
Pass,33,48,6775,13,Unsuccessful,11.5,41.5,34.2,31,OpenPlay
BallRecovery,33,54,31558,259,Successful,68.3,66.8,,,OpenPlay
Pass,33,54,31558,259,Successful,68.3,66.8,74,39.1,OpenPlay
Pass,33,55,30060,259,Successful,74.8,39.4,76.3,23.4,OpenPlay
Pass,33,56,14308,259,Successful,76.3,24.2,68.3,44,OpenPlay
Pass,34,0,40027,259,Unsuccessful,67.7,46.6,68.3,47.1,OpenPlay
BlockedPass,34,1,13756,13,Successful,29.3,57.1,,,OpenPlay
BallTouch,34,1,40027,259,Successful,68.3,47.1,,,OpenPlay
BallRecovery,34,2,69738,13,Successful,26.5,59.4,,,OpenPlay
Pass,34,3,69738,13,Successful,33.6,52.9,53.6,9.1,OpenPlay
Pass,34,11,95977,13,Successful,63.1,27.2,55.9,28.6,OpenPlay
Pass,34,16,69738,13,Successful,57.3,31.7,53.3,80.6,OpenPlay
Pass,34,18,23072,13,Successful,53.5,80.6,57.8,80.6,OpenPlay
Pass,34,21,4522,13,Successful,69.8,75.2,95.8,98.7,OpenPlay
Pass,34,24,23072,13,Unsuccessful,95.8,98.7,95.6,95.5,OpenPlay
Clearance,34,26,34131,259,Successful,2.3,4.5,2.3,4.5,OpenPlay
Pass,34,37,23072,13,Successful,95.5,100.0,93.7,91.5,OpenPlay
Pass,34,38,13756,13,Successful,93.4,91.5,93.4,98.8,OpenPlay
Pass,34,40,23072,13,Successful,91.6,98.5,88.8,95,OpenPlay
Pass,34,41,13756,13,Successful,87.0,95.0,72.1,85.6,OpenPlay
Pass,34,43,4522,13,Successful,71.0,78.5,62.8,64.4,OpenPlay
Pass,34,45,69738,13,Successful,62.8,64.4,42.9,57.1,OpenPlay
Pass,34,49,6292,13,Successful,42.9,57.1,59.7,65.3,OpenPlay
Pass,34,53,4522,13,Unsuccessful,52.2,62.8,52.7,65.8,OpenPlay
BlockedPass,34,55,14308,259,Successful,48.1,34.2,,,OpenPlay
BallRecovery,34,55,30060,259,Successful,42.0,33.2,,,OpenPlay
Pass,34,55,30060,259,Unsuccessful,42.0,33.2,55.3,22.6,OpenPlay
Interception,34,56,30051,13,Successful,43.3,71.7,,,OpenPlay
BallRecovery,34,57,30051,13,Successful,43.0,71.7,,,OpenPlay
Pass,34,58,30051,13,Successful,43.0,71.7,32.7,62.3,OpenPlay
OffsideGiven,35,,14308,259,Unsuccessful,73.6,49.9,,,OpenPlay
Pass,35,0,6292,13,Successful,32.5,56.9,43.7,51.5,OpenPlay
Pass,35,2,69738,13,Successful,38.5,43.6,35,30.4,OpenPlay
Pass,35,4,125211,13,Successful,35.0,30.4,30.8,47.5,OpenPlay
Pass,35,6,6292,13,Successful,32.9,48.3,39.4,57.9,OpenPlay
Pass,35,11,4522,13,Successful,44.6,36.6,53.6,4.7,OpenPlay
Pass,35,14,125211,13,Successful,54.5,7.5,34.3,33.9,OpenPlay
Pass,35,16,6292,13,Successful,34.3,33.9,41.2,66.6,OpenPlay
Pass,35,19,30051,13,Successful,42.6,67.1,53.2,70.1,OpenPlay
Pass,35,21,25244,13,Successful,53.3,70.1,41.4,69.8,OpenPlay
Pass,35,25,30051,13,Successful,40.9,65.6,51.4,80.9,OpenPlay
Pass,35,29,25244,13,Unsuccessful,58.9,64.4,70.5,63.1,OpenPlay
Interception,35,31,8408,259,Successful,29.2,36.1,,,OpenPlay
BallRecovery,35,31,8408,259,Successful,29.1,33.9,,,OpenPlay
Pass,35,33,8408,259,Successful,30.0,24.4,24.6,19.4,OpenPlay
Pass,35,34,34131,259,Unsuccessful,24.7,19.4,26.8,19.9,OpenPlay
BlockedPass,35,35,24444,13,Successful,69.8,80.9,,,OpenPlay
Aerial,35,37,69738,13,Unsuccessful,56.1,71.4,,,OpenPlay
Aerial,35,37,30060,259,Successful,43.9,28.6,,,OpenPlay
Pass,35,38,30060,259,Successful,43.9,30.2,46.6,32.8,OpenPlay
Pass,35,39,14308,259,Successful,48.0,32.0,39.6,36.9,OpenPlay
Pass,35,41,40027,259,Successful,40.1,36.7,34.9,52.3,OpenPlay
Pass,35,44,42916,259,Successful,48.4,56.6,62.2,94.2,OpenPlay
Pass,35,48,31558,259,Successful,62.3,90.7,36.3,70.9,OpenPlay
Pass,35,52,8408,259,Successful,34.4,69.1,46.1,76.6,OpenPlay
OffsideProvoked,35,56,30051,13,Successful,29.9,54.4,,,OpenPlay
OffsidePass,35,56,42916,259,Successful,43.1,73.9,73.6,49.9,OpenPlay
Pass,36,1,30051,13,Successful,32.7,54.4,36.1,38.2,OpenPlay
Pass,36,2,4522,13,Successful,36.4,38.2,47.3,40.4,OpenPlay
Pass,36,3,13756,13,Successful,44.4,41.5,33.1,75.6,OpenPlay
Pass,36,8,23072,13,Successful,33.2,74.5,42.7,63.3,OpenPlay
Pass,36,16,13756,13,Successful,47.5,45.5,54.7,59.4,OpenPlay
Pass,36,20,25244,13,Successful,63.9,55.8,78.3,43.7,OpenPlay
SavedShot,36,23,95977,13,Successful,76.7,48.3,,,Assisted
Save,36,23,20973,259,Successful,3.9,49.9,,,OpenPlay
KeeperPickup,36,25,20973,259,Successful,3.9,49.9,,,OpenPlay
Pass,36,41,20973,259,Successful,8.5,37.4,46,8,OpenPlay
Aerial,36,45,23072,13,Unsuccessful,53.4,89.6,,,OpenPlay
Aerial,36,45,34131,259,Successful,46.6,10.4,,,OpenPlay
Pass,36,46,34131,259,Unsuccessful,45.5,6.6,70.3,2.8,OpenPlay
BallRecovery,36,46,30051,13,Successful,31.8,97.4,,,OpenPlay
Pass,36,47,30051,13,Successful,31.8,97.4,10.8,74.2,OpenPlay
BallTouch,36,50,6775,13,Successful,11.0,74.2,,,OpenPlay
Pass,37,56,34131,259,Successful,53.9,0.0,54.8,9.4,OpenPlay
BallTouch,37,59,30060,259,Successful,55.3,9.1,,,OpenPlay
BallRecovery,38,4,6775,13,Successful,18.0,47.9,,,OpenPlay
Pass,38,5,6775,13,Successful,18.0,47.9,22.5,35.9,OpenPlay
Pass,38,11,6292,13,Successful,33.9,41.3,38.6,69.6,OpenPlay
Pass,38,19,30051,13,Successful,44.5,58.3,47,29,OpenPlay
Pass,38,20,25244,13,Successful,47.2,29.3,31.2,33.2,OpenPlay
Pass,38,27,6292,13,Successful,40.0,30.5,61,2.3,OpenPlay
Pass,38,30,125211,13,Successful,59.9,10.1,41.4,24.7,OpenPlay
Pass,38,33,6292,13,Successful,41.4,24.7,48.2,28.6,OpenPlay
Pass,38,35,4522,13,Successful,48.1,28.7,33.6,28.1,OpenPlay
Pass,38,38,6292,13,Successful,35.5,28.6,40.9,82.6,OpenPlay
Pass,38,40,30051,13,Successful,43.4,86.0,52.8,95.3,OpenPlay
Dispossessed,38,41,23072,13,Successful,55.7,97.0,,,OpenPlay
Tackle,38,41,30060,259,Successful,44.3,3.0,,,OpenPlay
BallRecovery,38,42,30060,259,Successful,43.2,3.2,,,OpenPlay
Pass,38,45,30060,259,Successful,56.9,13.1,57.3,31.8,OpenPlay
Pass,38,49,40027,259,Successful,64.7,42.1,73.9,90.6,OpenPlay
Pass,38,57,28416,259,Unsuccessful,96.0,88.0,96,84.4,OpenPlay
Clearance,38,57,125211,13,Successful,3.0,14.7,3,14.7,OpenPlay
OffsideGiven,39,,14308,259,Unsuccessful,72.6,60.1,,,OpenPlay
Challenge,39,0,24444,13,Unsuccessful,5.8,2.2,,,OpenPlay
TakeOn,39,0,28416,259,Successful,94.2,97.8,,,OpenPlay
