Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
SubstitutionOn,20,31,1443,13,Successful,0.0,0.0,,,OpenPlay
FormationChange,20,32,,13,Successful,0.0,0.0,,,OpenPlay
BallTouch,20,46,13796,13,Successful,67.0,51.1,,,OpenPlay
Pass,20,56,19545,14,Unsuccessful,18.3,35.3,77,66,OpenPlay
Aerial,21,1,106981,14,Unsuccessful,77.6,63.8,,,OpenPlay
Aerial,21,1,6292,13,Successful,22.4,36.2,,,OpenPlay
Clearance,21,1,6292,13,Successful,21.8,38.3,11.7,43.1,OpenPlay
Aerial,21,3,26222,14,Unsuccessful,89.6,56.6,,,OpenPlay
Aerial,21,3,30051,13,Successful,11.1,43.2,,,OpenPlay
Clearance,21,3,30051,13,Successful,11.7,43.1,13.3,15.8,OpenPlay
Pass,21,6,42147,14,Successful,84.9,89.0,74.5,81.8,OpenPlay
Pass,21,10,91822,14,Successful,75.3,78.8,82.6,92,OpenPlay
Pass,21,12,42147,14,Unsuccessful,81.8,91.4,91.3,47.2,OpenPlay
Clearance,21,13,23072,13,Successful,9.0,52.8,31,27.2,OpenPlay
Pass,21,16,91822,14,Successful,65.9,76.9,75.6,71.5,OpenPlay
Pass,21,19,106981,14,Successful,75.6,71.5,68.8,94.2,OpenPlay
Pass,21,21,42147,14,Unsuccessful,70.8,87.1,90.4,62.3,OpenPlay
Clearance,21,22,6292,13,Successful,10.3,37.9,30,23.4,OpenPlay
Pass,21,25,114075,14,Successful,65.3,81.5,62.6,90.1,OpenPlay
Pass,21,27,91822,14,Successful,62.6,90.4,74.5,96.9,OpenPlay
Pass,21,28,42147,14,Successful,74.5,96.9,87.8,92,OpenPlay
Pass,21,31,91822,14,Unsuccessful,98.7,85.0,98.8,83.9,OpenPlay
Clearance,21,32,125211,13,Successful,0.9,16.9,0.9,16.9,OpenPlay
CornerAwarded,21,33,91822,14,Successful,98.9,83.5,,,OpenPlay
CornerAwarded,21,33,125211,13,Unsuccessful,1.1,16.5,,,OpenPlay
OffsideGiven,22,,4522,13,Unsuccessful,73.4,13.6,,,OpenPlay
Pass,22,2,104749,14,Successful,99.5,99.5,76.4,88.7,OpenPlay
Pass,22,5,42147,14,Unsuccessful,76.4,87.6,97,50.9,OpenPlay
Claim,22,7,6775,13,Successful,2.1,49.1,,,OpenPlay
Pass,22,9,6775,13,Successful,8.7,58.0,29.6,81,OpenPlay
OffsideProvoked,22,15,91822,14,Successful,33.8,51.1,,,OpenPlay
OffsidePass,22,15,25244,13,Successful,44.6,75.3,73.4,13.6,OpenPlay
Pass,22,53,19545,14,Unsuccessful,32.4,69.1,74.1,15,OpenPlay
Aerial,22,57,104749,14,Unsuccessful,74.4,9.6,,,OpenPlay
Aerial,22,57,23072,13,Successful,25.6,90.4,,,OpenPlay
Clearance,22,57,23072,13,Unsuccessful,25.2,95.8,38.5,100,OpenPlay
Pass,23,14,31856,14,Unsuccessful,63.0,0.0,75.6,5.5,OpenPlay
Aerial,23,16,106981,14,Unsuccessful,77.6,3.8,,,OpenPlay
Aerial,23,16,23072,13,Successful,22.4,96.2,,,OpenPlay
Clearance,23,17,23072,13,Successful,20.2,96.9,22.4,96.6,OpenPlay
BallTouch,23,18,106981,14,Successful,75.6,5.5,,,OpenPlay
Pass,23,19,114075,14,Unsuccessful,70.7,10.9,95.8,15,OpenPlay
BallRecovery,23,22,30051,13,Successful,3.0,86.4,,,OpenPlay
Pass,23,23,30051,13,Unsuccessful,3.1,82.3,56,100,OpenPlay
Pass,23,44,31856,14,Unsuccessful,38.2,0.0,70.5,6.6,OpenPlay
Aerial,23,45,106981,14,Unsuccessful,70.5,6.6,,,OpenPlay
Aerial,23,45,23072,13,Successful,28.6,95.1,,,OpenPlay
Pass,23,45,23072,13,Successful,27.6,96.8,33.7,82.2,OpenPlay
BallTouch,23,47,1443,13,Unsuccessful,33.7,82.2,,,OpenPlay
Pass,23,49,114075,14,Successful,60.2,29.3,52.5,33.9,OpenPlay
Pass,23,50,75138,14,Successful,52.5,33.9,45.2,66.6,OpenPlay
Pass,23,52,91822,14,Successful,45.5,69.6,61,95.6,OpenPlay
Pass,23,56,42147,14,Successful,60.0,96.8,41.5,89.6,OpenPlay
Pass,23,58,91822,14,Unsuccessful,41.5,89.8,80.8,94.4,OpenPlay
Pass,24,2,6292,13,Successful,21.0,5.3,30.6,2,OpenPlay
Pass,24,3,125211,13,Unsuccessful,30.6,2.0,42.4,7.1,OpenPlay
Pass,24,6,75138,14,Successful,59.4,86.8,58.9,96.3,OpenPlay
TakeOn,24,7,91822,14,Successful,60.1,94.8,,,OpenPlay
Challenge,24,7,26820,13,Unsuccessful,39.9,5.2,,,OpenPlay
Pass,24,8,91822,14,Successful,64.1,92.9,62.2,73.7,OpenPlay
Pass,24,11,75138,14,Successful,62.2,71.7,91.4,4.4,OpenPlay
Pass,24,17,104749,14,Successful,88.3,9.7,87.8,31,OpenPlay
BallTouch,24,18,31856,14,Unsuccessful,87.8,31.0,,,OpenPlay
Clearance,24,20,1443,13,Successful,9.0,63.9,8.2,93.3,OpenPlay
BallRecovery,24,22,23072,13,Successful,8.4,95.0,,,OpenPlay
Pass,24,25,23072,13,Unsuccessful,9.4,95.0,48.9,76.6,OpenPlay
Pass,24,29,4145,14,Successful,50.6,28.3,54.7,33.6,OpenPlay
BallRecovery,24,30,114075,14,Successful,54.7,33.6,,,OpenPlay
Pass,24,32,114075,14,Successful,54.8,33.7,49.1,10.5,OpenPlay
Pass,24,34,31856,14,Successful,48.2,12.4,37.2,53.1,OpenPlay
Pass,24,36,8157,14,Successful,44.1,59.6,51.2,86.4,OpenPlay
Pass,24,39,91822,14,Unsuccessful,51.3,87.4,64,79.5,OpenPlay
Interception,24,42,4522,13,Successful,32.6,20.7,,,OpenPlay
Pass,24,43,125211,13,Successful,31.8,4.0,31.8,9.4,OpenPlay
BallRecovery,24,43,125211,13,Successful,31.8,4.0,,,OpenPlay
Pass,24,45,4522,13,Successful,33.1,8.5,33.1,2.8,OpenPlay
Pass,24,47,125211,13,Unsuccessful,33.2,2.8,45.4,17.1,OpenPlay
Interception,24,49,91822,14,Successful,55.5,83.7,,,OpenPlay
BallRecovery,24,49,91822,14,Successful,57.6,81.5,,,OpenPlay
Pass,24,50,91822,14,Unsuccessful,58.5,81.0,66.7,55.5,OpenPlay
Interception,24,52,30051,13,Successful,35.8,47.7,,,OpenPlay
BallRecovery,24,53,30051,13,Successful,38.2,46.3,,,OpenPlay
Pass,24,54,30051,13,Unsuccessful,39.2,47.1,76.2,82.6,OpenPlay
Clearance,25,0,4145,14,Unsuccessful,23.1,24.2,22.5,0,OpenPlay
Pass,25,5,13796,13,Successful,76.9,100.0,63.3,95,OpenPlay
Pass,25,9,23072,13,Successful,70.8,96.0,75.3,83.3,OpenPlay
Pass,25,10,13796,13,Successful,75.2,83.3,70,95.5,OpenPlay
Pass,25,12,23072,13,Unsuccessful,70.0,94.9,71.3,93.6,OpenPlay
BlockedPass,25,13,104749,14,Successful,30.7,9.0,,,OpenPlay
Pass,25,16,1443,13,Successful,57.3,73.9,61.2,83.6,OpenPlay
Pass,25,17,23072,13,Successful,61.4,85.3,71.7,97.6,OpenPlay
BallTouch,25,18,13756,13,Unsuccessful,71.7,97.6,,,OpenPlay
Pass,25,29,31856,14,Successful,31.4,0.0,37.3,25,OpenPlay
Foul,25,32,75138,14,Successful,32.7,26.1,,,OpenPlay
Foul,25,32,1443,13,Unsuccessful,67.3,73.9,,,OpenPlay
Pass,25,43,75138,14,Successful,38.0,29.1,27.2,69,OpenPlay
Pass,25,47,8157,14,Successful,27.6,71.0,38.8,93.1,OpenPlay
Pass,25,49,91822,14,Successful,38.5,91.7,28,78.8,OpenPlay
Pass,25,51,8157,14,Successful,27.1,76.4,8.2,50.9,OpenPlay
Pass,25,57,19545,14,Successful,8.4,35.2,44,15.8,OpenPlay
Aerial,26,0,104749,14,Successful,45.1,12.8,,,OpenPlay
Aerial,26,0,1443,13,Unsuccessful,54.9,87.2,,,OpenPlay
Pass,26,1,104749,14,Unsuccessful,44.0,15.8,67,20.2,OpenPlay
Pass,26,2,23072,13,Successful,41.7,89.5,63.6,73.9,OpenPlay
Pass,26,3,25244,13,Unsuccessful,63.6,73.9,64.9,62.3,OpenPlay
Interception,26,4,114075,14,Successful,29.3,45.2,,,OpenPlay
BallRecovery,26,5,1443,13,Successful,62.3,66.1,,,OpenPlay
Pass,26,5,1443,13,Successful,62.3,66.1,64.5,51.2,OpenPlay
Pass,26,6,13756,13,Successful,64.5,51.2,56.3,42,OpenPlay
BallTouch,26,8,4522,13,Unsuccessful,61.0,38.8,,,OpenPlay
BallRecovery,26,11,114075,14,Successful,35.7,59.0,,,OpenPlay
Pass,26,11,114075,14,Successful,36.1,50.6,58.5,34.4,OpenPlay
Pass,26,12,26222,14,Successful,58.5,34.4,45.2,25.5,OpenPlay
Pass,26,14,114075,14,Successful,51.4,26.6,53.7,47.1,OpenPlay
Pass,26,21,104749,14,Successful,68.3,49.0,76,94.9,OpenPlay
Pass,26,25,42147,14,Unsuccessful,76.7,94.7,92,52.9,OpenPlay
Claim,26,27,6775,13,Successful,7.3,47.7,,,OpenPlay
Pass,26,40,6775,13,Successful,14.2,38.8,20.7,32.8,OpenPlay
Pass,26,44,6292,13,Successful,24.7,36.3,31.9,48.3,OpenPlay
Pass,26,48,1443,13,Successful,35.0,61.4,35.2,80.4,OpenPlay
Pass,26,51,23072,13,Successful,35.7,83.4,54.6,94.7,OpenPlay
Pass,26,52,25244,13,Successful,54.6,94.7,35.7,91,OpenPlay
Pass,26,54,23072,13,Successful,35.5,83.9,28.8,65,OpenPlay
Pass,26,56,30051,13,Successful,31.1,62.0,35.9,42.3,OpenPlay
Pass,27,0,1443,13,Successful,39.4,30.7,38.1,3.4,OpenPlay
Pass,27,10,6292,13,Successful,33.1,22.3,25.9,56.4,OpenPlay
Pass,27,18,30051,13,Successful,48.9,75.8,62.9,96.6,OpenPlay
Pass,27,22,25244,13,Unsuccessful,71.1,93.1,71.1,89.9,OpenPlay
BlockedPass,27,23,114075,14,Successful,25.8,12.3,,,OpenPlay
Pass,27,29,23072,13,Successful,68.6,100.0,49.9,94.4,OpenPlay
Pass,27,34,13756,13,Successful,58.9,82.3,52.6,63.6,OpenPlay
Pass,27,39,1443,13,Successful,53.9,54.8,72.6,3.7,OpenPlay
Pass,27,41,125211,13,Successful,69.7,9.0,67.9,29.9,OpenPlay
Pass,27,43,4522,13,Unsuccessful,67.9,29.9,67.7,23.2,OpenPlay
BallRecovery,27,45,75138,14,Successful,34.4,75.6,,,OpenPlay
Pass,27,51,75138,14,Successful,39.0,53.6,62.6,17.5,OpenPlay
TakeOn,27,56,31856,14,Successful,74.9,7.7,,,OpenPlay
Challenge,27,56,23072,13,Unsuccessful,25.1,92.3,,,OpenPlay
Pass,27,59,31856,14,Successful,94.6,9.4,77.7,39.3,OpenPlay
TakeOn,28,3,104749,14,Unsuccessful,81.1,41.9,,,OpenPlay
Tackle,28,3,4522,13,Unsuccessful,18.9,58.1,,,OpenPlay
BallRecovery,28,4,30051,13,Successful,18.8,53.3,,,OpenPlay
BallTouch,28,4,104749,14,Successful,80.2,40.7,,,OpenPlay
Pass,28,5,30051,13,Successful,34.2,54.5,45.5,70.2,OpenPlay
Pass,28,7,13756,13,Successful,51.2,73.7,77.6,82.6,OpenPlay
Pass,28,13,13796,13,Successful,89.3,66.0,81.7,55,OpenPlay
SavedShot,28,15,26820,13,Successful,83.9,47.9,,,OpenPlay
Save,28,15,8157,14,Successful,14.7,52.0,,,OpenPlay
BallTouch,28,20,104749,14,Unsuccessful,28.6,58.8,,,OpenPlay
Pass,28,21,30051,13,Successful,77.0,39.9,69,37.1,OpenPlay
BallRecovery,28,21,30051,13,Successful,77.0,39.9,,,OpenPlay
Pass,28,23,4522,13,Successful,67.2,35.3,64.7,52.5,OpenPlay
Pass,28,24,1443,13,Successful,66.2,54.0,74.6,81.8,OpenPlay
Pass,28,28,25244,13,Successful,81.1,72.6,72.8,69.8,OpenPlay
Pass,28,31,1443,13,Successful,72.9,70.4,87.8,95,OpenPlay
Pass,28,35,13796,13,Successful,84.7,95.3,58.3,80.4,OpenPlay
Pass,28,38,23072,13,Successful,58.1,80.4,62.2,81.8,OpenPlay
Pass,28,41,1443,13,Successful,59.6,70.7,63.7,60.6,OpenPlay
Pass,28,43,4522,13,Successful,63.5,62.0,61.8,93.7,OpenPlay
Pass,28,45,23072,13,Successful,61.7,93.4,55,72,OpenPlay
Pass,28,48,4522,13,Successful,55.2,72.0,39.1,60.6,OpenPlay
Pass,28,50,30051,13,Successful,39.1,60.6,44.5,30.5,OpenPlay
Pass,28,52,6292,13,Successful,45.5,25.6,56.1,20.5,OpenPlay
Pass,28,55,13756,13,Successful,53.2,26.1,38.4,61.4,OpenPlay
Pass,28,59,30051,13,Successful,45.3,54.0,51.1,33.2,OpenPlay
Pass,29,3,13756,13,Successful,55.5,33.6,49.1,51.5,OpenPlay
Pass,29,7,1443,13,Successful,54.5,56.4,60.7,95,OpenPlay
Pass,29,9,23072,13,Successful,60.8,95.2,59.5,88.8,OpenPlay
Pass,29,13,4522,13,Successful,52.5,84.4,46.1,16.6,OpenPlay
Pass,29,17,6292,13,Successful,47.2,15.1,59,4.2,OpenPlay
Pass,29,19,125211,13,Successful,59.0,4.2,51.6,12.4,OpenPlay
Pass,29,21,6292,13,Successful,53.8,18.0,44.2,48.5,OpenPlay
Pass,29,25,30051,13,Successful,48.8,47.2,75.8,93.6,OpenPlay
Challenge,29,30,104749,14,Unsuccessful,26.1,19.0,,,OpenPlay
TakeOn,29,30,25244,13,Successful,73.9,81.0,,,OpenPlay
Pass,29,32,25244,13,Successful,72.6,69.3,70.7,40.4,OpenPlay
Pass,29,34,26820,13,Successful,69.1,38.2,59.5,30.7,OpenPlay
Pass,29,36,6292,13,Successful,59.6,30.7,76.3,5.6,OpenPlay
Pass,29,38,125211,13,Successful,75.0,8.5,71.5,24.8,OpenPlay
Pass,29,43,26820,13,Successful,70.9,48.8,67.1,66,OpenPlay
Pass,29,45,4522,13,Successful,67.2,63.6,59.2,24.7,OpenPlay
Pass,29,49,6292,13,Successful,59.6,20.5,80.6,6.6,OpenPlay
Pass,29,51,125211,13,Unsuccessful,81.3,12.0,73.2,42.3,OpenPlay
BallRecovery,29,54,106981,14,Successful,27.5,48.8,,,OpenPlay
Pass,29,55,106981,14,Successful,27.1,50.4,34.3,72.5,OpenPlay
Pass,29,58,75138,14,Successful,36.2,73.6,25.7,92.6,OpenPlay
Pass,30,3,91822,14,Unsuccessful,28.7,94.2,61.1,92.2,OpenPlay
BallRecovery,30,6,6292,13,Successful,40.4,8.0,,,OpenPlay
Pass,30,7,6292,13,Successful,40.4,8.0,48.6,24.2,OpenPlay
Pass,30,9,4522,13,Successful,52.5,21.2,69.1,29.8,OpenPlay
BallTouch,30,10,13796,13,Unsuccessful,69.1,29.8,,,OpenPlay
BallRecovery,30,12,8157,14,Successful,27.8,56.3,,,OpenPlay
TakeOn,30,13,8157,14,Successful,28.2,59.2,,,OpenPlay
Challenge,30,13,13756,13,Unsuccessful,71.8,40.8,,,OpenPlay
Pass,30,15,8157,14,Unsuccessful,36.0,50.2,47.1,67.1,OpenPlay
BallRecovery,30,17,1443,13,Successful,52.0,35.3,,,OpenPlay
Pass,30,17,1443,13,Successful,52.0,35.3,49.2,45.3,OpenPlay
Interception,30,17,1443,13,Successful,52.0,35.3,,,OpenPlay
Pass,30,19,4522,13,Successful,49.9,45.6,62.5,59.1,OpenPlay
Pass,30,20,26820,13,Successful,67.9,61.4,88,77.5,OpenPlay
BallTouch,30,23,13756,13,Unsuccessful,88.0,77.5,,,OpenPlay
BallRecovery,30,24,4145,14,Successful,6.4,23.7,,,OpenPlay
Pass,30,26,4145,14,Unsuccessful,2.0,15.8,13.5,0,OpenPlay
Pass,30,30,23072,13,Successful,75.4,100.0,62.6,85.5,OpenPlay
Pass,30,33,4522,13,Successful,63.3,80.9,62.7,67.5,OpenPlay
Pass,30,36,1443,13,Successful,60.2,64.5,66.4,11.2,OpenPlay
Pass,30,39,125211,13,Successful,66.4,11.2,59.9,29.1,OpenPlay
Pass,30,41,6292,13,Successful,62.0,28.6,70.8,23.2,OpenPlay
Pass,30,43,25244,13,Successful,65.2,31.2,53.4,60.4,OpenPlay
Pass,30,46,30051,13,Successful,53.7,60.4,74,95.8,OpenPlay
Pass,30,49,23072,13,Successful,75.5,95.3,74.6,79.1,OpenPlay
BallTouch,30,54,13756,13,Unsuccessful,85.1,88.3,,,OpenPlay
BallRecovery,30,56,104749,14,Successful,17.4,14.0,,,OpenPlay
TakeOn,30,57,104749,14,Successful,13.9,12.8,,,OpenPlay
Challenge,30,57,13756,13,Unsuccessful,86.1,87.2,,,OpenPlay
Pass,31,0,104749,14,Successful,26.4,27.1,31.8,6.4,OpenPlay
Pass,31,7,114075,14,Successful,41.5,20.9,36,48.5,OpenPlay
Pass,31,9,75138,14,Successful,35.9,48.5,52.2,86.9,OpenPlay
Dispossessed,31,15,91822,14,Successful,72.6,76.5,,,OpenPlay
Tackle,31,15,26820,13,Successful,27.4,23.5,,,OpenPlay
BallRecovery,31,17,1443,13,Successful,20.8,30.9,,,OpenPlay
Pass,31,17,1443,13,Successful,20.9,30.9,14.9,24.5,OpenPlay
Pass,31,18,125211,13,Successful,15.2,24.8,23.6,23.6,OpenPlay
Pass,31,19,26820,13,Successful,29.6,25.6,31.4,40.9,OpenPlay
Pass,31,23,4522,13,Unsuccessful,37.1,26.6,68.9,22.1,OpenPlay
Clearance,31,26,8157,14,Successful,28.7,81.0,32.2,76,OpenPlay
Pass,31,27,26820,13,Successful,69.3,23.1,81.3,28,OpenPlay
TakeOn,31,30,13796,13,Unsuccessful,85.6,30.2,,,OpenPlay
Tackle,31,30,4145,14,Successful,14.4,69.8,,,OpenPlay
BallRecovery,31,30,4145,14,Successful,13.0,72.9,,,OpenPlay
Pass,31,31,4145,14,Unsuccessful,12.8,74.4,55.5,100,OpenPlay
Pass,31,42,125211,13,Successful,46.6,0.0,40.3,8.2,OpenPlay
Pass,31,45,6292,13,Successful,41.7,22.0,44.8,72,OpenPlay
Pass,31,54,23072,13,Unsuccessful,69.3,78.0,87.6,95.2,OpenPlay
Interception,31,57,31856,14,Successful,8.7,7.7,,,OpenPlay
Pass,32,5,23072,13,Successful,73.5,100.0,63.2,71.7,OpenPlay
Pass,32,12,13756,13,Successful,67.9,70.7,54.2,68.2,OpenPlay
Pass,32,14,30051,13,Successful,54.2,68.2,54.4,46.6,OpenPlay
Pass,32,16,1443,13,Successful,55.8,41.7,71.9,5.1,OpenPlay
Pass,32,23,125211,13,Unsuccessful,93.8,14.0,94.2,16.9,OpenPlay
Clearance,32,26,42147,14,Successful,4.8,85.0,4.8,85,OpenPlay
BallRecovery,32,27,91822,14,Successful,3.5,76.0,,,OpenPlay
Pass,32,27,91822,14,Successful,3.5,76.0,32.1,52.8,OpenPlay
Pass,32,29,26222,14,Successful,32.1,52.8,43.9,68,OpenPlay
TakeOn,32,32,106981,14,Unsuccessful,65.7,48.7,,,OpenPlay
Interception,32,33,30051,13,Successful,21.8,59.9,,,OpenPlay
BallRecovery,32,34,30051,13,Successful,21.8,59.9,,,OpenPlay
Pass,32,36,6775,13,Successful,10.0,47.1,27.4,49.1,OpenPlay
Pass,32,40,1443,13,Successful,30.6,41.2,46.3,24.7,OpenPlay
Pass,32,45,4522,13,Successful,63.9,18.5,71.8,22.5,OpenPlay
Pass,32,48,26820,13,Successful,73.4,23.1,80.6,29.6,OpenPlay
Pass,32,49,13756,13,Successful,80.6,29.4,94.8,24.4,OpenPlay
Pass,32,51,125211,13,Unsuccessful,95.9,24.8,95.9,46.8,OpenPlay
Interception,32,52,31856,14,Successful,2.7,53.1,,,OpenPlay
Goal,32,53,25244,13,Successful,95.2,55.0,,,OpenPlay
Pass,33,54,26222,14,Successful,50.2,51.0,52.3,54.7,OpenPlay
Pass,33,56,75138,14,Unsuccessful,52.3,54.7,69.5,100,OpenPlay
Pass,34,10,125211,13,Successful,36.7,0.0,42.4,3.6,OpenPlay
Pass,34,11,13756,13,Successful,42.4,3.6,36.2,2.8,OpenPlay
Pass,34,12,125211,13,Unsuccessful,36.2,2.8,48.7,7.1,OpenPlay
Pass,34,15,114075,14,Successful,52.0,79.0,54.9,94.1,OpenPlay
Pass,34,18,91822,14,Unsuccessful,54.9,94.1,80.8,76,OpenPlay
BallRecovery,34,18,91822,14,Successful,54.9,94.1,,,OpenPlay
Pass,34,19,6292,13,Successful,18.5,25.5,7.7,40.2,OpenPlay
KeeperPickup,34,21,6775,13,Successful,7.6,40.2,,,OpenPlay
Pass,34,27,6775,13,Successful,12.1,51.7,24,79,OpenPlay
Pass,34,32,30051,13,Successful,27.2,65.3,28.9,26.9,OpenPlay
Pass,34,35,6292,13,Successful,31.0,25.0,36.7,10.1,OpenPlay
Pass,34,37,1443,13,Successful,35.9,19.8,31.1,42.8,OpenPlay
Pass,34,40,6292,13,Successful,35.3,42.5,34.2,73.7,OpenPlay
Pass,34,45,30051,13,Unsuccessful,53.7,73.3,56.4,74.4,OpenPlay
BlockedPass,34,46,114075,14,Successful,42.5,30.9,,,OpenPlay
Pass,34,51,25244,13,Successful,72.9,87.9,96.6,86.6,OpenPlay
BallTouch,34,53,23072,13,Unsuccessful,96.6,86.6,,,OpenPlay
Foul,34,56,31856,14,Successful,3.1,14.6,,,OpenPlay
Foul,34,56,23072,13,Unsuccessful,96.9,85.4,,,OpenPlay
Pass,35,28,19545,14,Successful,4.5,13.6,53.3,51,OpenPlay
Pass,35,30,75138,14,Successful,53.3,51.0,44,75,OpenPlay
Pass,35,32,91822,14,Successful,43.5,79.5,72.4,90.4,OpenPlay
Pass,35,39,26222,14,Successful,73.0,94.2,78.2,97.6,OpenPlay
Pass,35,41,42147,14,Successful,77.6,96.1,76.5,73.9,OpenPlay
Pass,35,43,75138,14,Successful,76.5,73.9,84.7,74.8,OpenPlay
TakeOn,35,45,26222,14,Unsuccessful,88.0,72.6,,,OpenPlay
Tackle,35,45,6292,13,Successful,12.0,27.4,,,OpenPlay
BallRecovery,35,46,30051,13,Successful,9.5,32.6,,,OpenPlay
Pass,35,48,30051,13,Successful,11.1,24.2,32.3,25.3,OpenPlay
Pass,35,52,26820,13,Unsuccessful,41.4,24.7,55.8,38.8,OpenPlay
BallRecovery,35,56,8157,14,Successful,45.3,63.4,,,OpenPlay
Pass,35,56,8157,14,Successful,45.3,63.4,34.3,47.7,OpenPlay
Pass,35,58,4145,14,Successful,33.8,45.6,45.8,52.8,OpenPlay
Pass,36,2,114075,14,Successful,52.5,56.0,56.6,62.1,OpenPlay
Pass,36,4,75138,14,Successful,54.6,55.6,42.3,40.6,OpenPlay
Pass,36,6,4145,14,Successful,44.3,42.3,52.2,39,OpenPlay
Pass,36,12,75138,14,Successful,48.9,35.6,32.9,41.2,OpenPlay
Pass,36,13,4145,14,Successful,32.9,41.2,15.3,49.9,OpenPlay
Pass,36,16,19545,14,Unsuccessful,15.3,49.9,52.6,30.5,OpenPlay
BallRecovery,36,21,4522,13,Successful,47.3,77.2,,,OpenPlay
Challenge,36,22,75138,14,Unsuccessful,44.7,28.9,,,OpenPlay
TakeOn,36,22,4522,13,Successful,55.3,71.1,,,OpenPlay
Pass,36,23,4522,13,Unsuccessful,60.5,67.4,65.8,61.6,OpenPlay
Foul,36,26,4145,14,Successful,30.7,43.4,,,OpenPlay
Foul,36,26,13756,13,Unsuccessful,65.5,62.7,,,OpenPlay
Pass,36,53,19545,14,Unsuccessful,30.6,42.6,75.8,34.2,OpenPlay
Clearance,36,55,30051,13,Successful,24.4,64.7,36.9,70.4,OpenPlay
Pass,36,55,114075,14,Successful,60.1,27.2,72.6,4,OpenPlay
Pass,37,2,104749,14,Successful,72.8,25.8,62.2,32.8,OpenPlay
Pass,37,4,114075,14,Successful,64.8,35.5,63.9,72,OpenPlay
Foul,37,9,91822,14,Successful,68.6,90.4,,,OpenPlay
Foul,37,9,26820,13,Unsuccessful,31.4,9.6,,,OpenPlay
Pass,37,43,42147,14,Unsuccessful,70.9,94.9,91,57.9,OpenPlay
Foul,37,44,4145,14,Unsuccessful,92.3,52.0,,,OpenPlay
Foul,37,44,30051,13,Successful,7.9,44.8,,,OpenPlay
Pass,38,4,6775,13,Successful,11.0,47.8,21.6,64.3,OpenPlay
Pass,38,7,30051,13,Successful,24.4,59.4,25.4,29,OpenPlay
Pass,38,8,6292,13,Successful,30.7,27.4,42.7,6.4,OpenPlay
Pass,38,12,125211,13,Successful,48.6,18.6,57.7,2,OpenPlay
Pass,38,16,4522,13,Successful,59.2,2.9,70.2,28.2,OpenPlay
Pass,38,21,13756,13,Successful,76.6,4.7,71,20.9,OpenPlay
Challenge,38,23,42147,14,Unsuccessful,28.5,80.8,,,OpenPlay
TakeOn,38,23,4522,13,Successful,71.5,19.2,,,OpenPlay
MissedShots,38,25,4522,13,Successful,86.5,24.5,,,OpenPlay
Pass,38,52,19545,14,Successful,4.1,39.4,63.7,24.2,OpenPlay
Pass,38,54,75138,14,Successful,63.7,24.2,72.4,34.2,OpenPlay
Pass,38,55,26222,14,Unsuccessful,72.4,34.2,79.3,32.6,OpenPlay
Aerial,38,55,26222,14,Successful,71.4,33.7,,,OpenPlay
Aerial,38,55,30051,13,Unsuccessful,28.6,66.3,,,OpenPlay
Aerial,38,57,106981,14,Unsuccessful,78.6,31.6,,,OpenPlay
Aerial,38,57,23072,13,Successful,21.4,68.4,,,OpenPlay
Clearance,38,58,23072,13,Successful,22.1,69.5,28.3,49,OpenPlay
BallRecovery,38,59,30051,13,Successful,28.5,42.6,,,OpenPlay
Foul,39,1,26222,14,Unsuccessful,70.8,51.3,,,OpenPlay
Foul,39,1,30051,13,Successful,29.2,48.7,,,OpenPlay
Pass,39,21,6775,13,Successful,21.4,49.6,26.5,64.7,OpenPlay
Pass,39,24,30051,13,Successful,33.4,57.5,35.4,24.4,OpenPlay
Pass,39,29,6292,13,Successful,36.9,23.7,44.6,3.7,OpenPlay
Pass,39,33,125211,13,Successful,45.2,8.2,35.1,22,OpenPlay
Pass,39,37,6292,13,Successful,40.9,23.2,49.2,22.3,OpenPlay
Pass,39,38,26820,13,Successful,49.1,22.3,30.5,22,OpenPlay
Pass,39,43,6292,13,Successful,33.6,24.0,15.8,53.9,OpenPlay
Pass,39,48,6775,13,Successful,16.4,53.9,29.9,18.2,OpenPlay
Pass,39,51,6292,13,Successful,31.4,18.6,43,18.6,OpenPlay
Pass,39,54,4522,13,Unsuccessful,45.8,22.8,77.6,73.9,OpenPlay
Clearance,39,58,31856,14,Successful,20.0,29.8,32.4,64.8,OpenPlay
Pass,39,59,1443,13,Successful,70.9,33.1,76,29.9,OpenPlay
Pass,40,1,26820,13,Unsuccessful,76.3,28.0,80,11.5,OpenPlay
Interception,40,3,42147,14,Successful,22.5,87.2,,,OpenPlay
Challenge,40,5,91822,14,Unsuccessful,3.5,84.8,,,OpenPlay
TakeOn,40,5,125211,13,Successful,96.5,15.2,,,OpenPlay
BallTouch,40,7,125211,13,Unsuccessful,95.7,25.5,,,OpenPlay
BallRecovery,40,9,75138,14,Successful,11.1,70.9,,,OpenPlay
Pass,40,10,75138,14,Successful,11.1,70.9,24.8,96.3,OpenPlay
Pass,40,11,42147,14,Successful,24.8,96.3,16.7,90.7,OpenPlay
Pass,40,14,75138,14,Unsuccessful,16.7,90.7,54.7,98,OpenPlay
Pass,40,17,6292,13,Successful,47.1,0.7,55.8,3.7,OpenPlay
Pass,40,20,4522,13,Successful,55.8,3.7,35.8,7.7,OpenPlay
BallRecovery,40,20,4522,13,Successful,55.8,3.7,,,OpenPlay
