Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
Pass,16,14,25832,27,Unsuccessful,24.3,90.3,65.2,88.4,OpenPlay
Pass,16,16,30051,13,Successful,39.2,20.4,53.5,11.1,OpenPlay
Dispossessed,16,17,125211,13,Successful,54.0,11.6,,,OpenPlay
Tackle,16,17,25832,27,Successful,46.4,94.2,,,OpenPlay
TakeOn,16,20,25832,27,Unsuccessful,58.0,95.6,,,OpenPlay
Tackle,16,20,6292,13,Successful,42.0,4.4,,,OpenPlay
Pass,16,39,122945,27,Unsuccessful,45.6,100.0,65.1,95.1,OpenPlay
Pass,16,42,125211,13,Unsuccessful,28.7,13.8,47.9,40.4,OpenPlay
Pass,16,44,33590,27,Successful,51.7,63.6,53.5,9.1,OpenPlay
Pass,16,50,91434,27,Successful,62.5,5.3,71.1,3.1,OpenPlay
Pass,16,51,9795,27,Successful,71.1,3.1,63.3,4,OpenPlay
Pass,16,53,91434,27,Unsuccessful,63.3,4.0,77.6,20.4,OpenPlay
Interception,16,56,30051,13,Successful,22.4,77.8,,,OpenPlay
Pass,16,57,9795,27,Successful,85.9,31.6,94.9,23.6,OpenPlay
Pass,17,0,31376,27,Successful,94.9,23.6,89.5,40.1,OpenPlay
Pass,17,2,9795,27,Successful,89.5,40.1,88.9,44.2,OpenPlay
TakeOn,17,3,25832,27,Unsuccessful,88.3,46.4,,,OpenPlay
Tackle,17,3,125211,13,Unsuccessful,11.7,53.6,,,OpenPlay
Clearance,17,5,26820,13,Successful,10.7,46.9,47.9,53.4,OpenPlay
Pass,17,7,25241,27,Successful,53.2,48.4,57.5,88.4,OpenPlay
Pass,17,11,122945,27,Unsuccessful,57.7,90.3,75.9,100,OpenPlay
Pass,17,39,125211,13,Successful,28.4,0.0,36.7,13.5,OpenPlay
Pass,17,41,69738,13,Successful,41.6,27.7,27.2,34,OpenPlay
Pass,17,42,6292,13,Successful,31.9,29.8,47.3,2.2,OpenPlay
Pass,17,44,26820,13,Successful,47.3,2.2,34,23.9,OpenPlay
Pass,17,46,125211,13,Successful,34.0,23.9,29.7,38,OpenPlay
Pass,17,48,6292,13,Successful,29.7,38.0,33,67.2,OpenPlay
Pass,17,51,30051,13,Successful,34.1,63.4,32.1,27.9,OpenPlay
Pass,17,58,6292,13,Successful,52.8,15.9,68.2,16.4,OpenPlay
Dispossessed,18,1,13796,13,Successful,61.9,16.2,,,OpenPlay
Tackle,18,1,18600,27,Successful,38.1,83.8,,,OpenPlay
BallRecovery,18,2,10254,27,Successful,34.8,68.5,,,OpenPlay
Pass,18,2,10254,27,Successful,34.8,68.5,48.5,55.2,OpenPlay
Pass,18,4,31376,27,Successful,48.5,55.2,37.5,46.6,OpenPlay
Pass,18,6,33590,27,Unsuccessful,41.0,46.0,78.4,49.9,OpenPlay
Interception,18,9,30051,13,Successful,20.9,51.6,,,OpenPlay
BallRecovery,18,10,6292,13,Successful,26.0,49.9,,,OpenPlay
Pass,18,11,6292,13,Unsuccessful,25.6,49.7,38.1,57.3,OpenPlay
Pass,18,13,33590,27,Unsuccessful,65.6,44.0,61.6,47,OpenPlay
Pass,18,15,69738,13,Successful,43.3,57.6,76.3,15,OpenPlay
Pass,18,20,13796,13,Successful,81.8,28.6,93,30,OpenPlay
Pass,18,21,26820,13,Unsuccessful,93.1,29.7,92,33.6,OpenPlay
BallRecovery,18,23,122945,27,Successful,7.9,66.3,,,OpenPlay
Pass,18,25,122945,27,Successful,8.0,60.2,22.4,94.5,OpenPlay
Pass,18,27,18600,27,Successful,22.5,92.0,28.4,69.7,OpenPlay
Pass,18,35,33590,27,Successful,47.1,96.6,86,76.1,OpenPlay
Pass,18,40,25832,27,Unsuccessful,89.2,74.8,89.9,54.2,OpenPlay
Interception,18,41,30051,13,Successful,7.9,40.6,,,OpenPlay
CornerAwarded,18,42,25832,27,Successful,96.9,64.1,,,OpenPlay
CornerAwarded,18,42,30051,13,Unsuccessful,3.1,35.9,,,OpenPlay
Pass,19,26,33590,27,Unsuccessful,99.5,99.5,96.2,63.1,OpenPlay
Clearance,19,28,4522,13,Unsuccessful,5.4,35.5,38.4,0,OpenPlay
Pass,19,34,18600,27,Successful,62.7,100.0,45.8,73.5,OpenPlay
Pass,19,39,122945,27,Successful,44.7,69.3,19.6,54.3,OpenPlay
Pass,19,44,10133,27,Successful,23.3,47.5,65.8,37.4,OpenPlay
Pass,19,48,25832,27,Successful,65.8,37.4,72.9,41.6,OpenPlay
Pass,19,50,31376,27,Successful,72.9,41.2,68.4,21.6,OpenPlay
Pass,19,52,9795,27,Successful,69.9,23.3,69.6,40.9,OpenPlay
Pass,19,53,18600,27,Successful,69.6,35.7,61.3,31.3,OpenPlay
Pass,19,56,9795,27,Successful,61.3,33.1,53.4,46.9,OpenPlay
Pass,19,58,10254,27,Successful,53.4,46.9,57.9,84.5,OpenPlay
Pass,20,0,122945,27,Successful,57.9,83.9,70,95.4,OpenPlay
Pass,20,6,33590,27,Successful,58.3,91.1,41.5,62.6,OpenPlay
Pass,20,8,25241,27,Successful,41.5,62.6,45.1,76.7,OpenPlay
Pass,20,11,33590,27,Unsuccessful,53.7,74.5,79.9,77.5,OpenPlay
Clearance,20,15,125211,13,Successful,19.9,21.9,23.3,35.7,OpenPlay
Pass,20,16,25832,27,Successful,77.3,60.8,78.3,51,OpenPlay
MissedShots,20,19,31376,27,Successful,78.5,52.0,,,Assisted
Pass,20,48,6775,13,Unsuccessful,5.0,57.9,57,77.6,OpenPlay
Pass,20,52,91434,27,Unsuccessful,32.7,10.4,53.8,20,OpenPlay
Pass,20,54,23072,13,Successful,45.0,68.5,51.6,66.9,OpenPlay
Pass,20,54,69738,13,Successful,51.6,66.9,47.1,77.6,OpenPlay
Pass,20,56,23072,13,Successful,47.1,77.9,54.4,74.7,OpenPlay
Dispossessed,20,58,25244,13,Successful,56.5,76.2,,,OpenPlay
Tackle,20,58,33590,27,Successful,43.5,23.8,,,OpenPlay
BallRecovery,20,58,33590,27,Successful,38.4,22.4,,,OpenPlay
Pass,20,59,33590,27,Successful,38.4,22.4,30.8,10.7,OpenPlay
Pass,21,2,91434,27,Unsuccessful,30.8,9.2,67.3,3.1,OpenPlay
BallRecovery,21,5,30051,13,Successful,31.1,98.7,,,OpenPlay
Pass,21,5,30051,13,Successful,31.1,98.7,39.9,95,OpenPlay
Pass,21,6,23072,13,Successful,39.9,95.0,45.4,67.9,OpenPlay
Pass,21,7,69738,13,Unsuccessful,45.4,67.9,87.7,43,OpenPlay
BallRecovery,21,12,10133,27,Successful,12.6,56.4,,,OpenPlay
Pass,21,14,10133,27,Successful,14.1,51.5,19.6,21.3,OpenPlay
Pass,21,16,27349,27,Successful,19.6,21.3,30.3,26.2,OpenPlay
Pass,21,18,33590,27,Successful,30.3,26.2,17.7,20,OpenPlay
Pass,21,21,27349,27,Unsuccessful,23.5,13.2,71.1,17.9,OpenPlay
Clearance,21,26,30051,13,Unsuccessful,27.7,77.9,38.8,100,OpenPlay
Pass,21,35,91434,27,Successful,59.4,0.0,66.2,2,OpenPlay
Dispossessed,21,37,9795,27,Successful,64.7,3.3,,,OpenPlay
Tackle,21,37,23072,13,Successful,35.3,96.7,,,OpenPlay
BallRecovery,21,38,23072,13,Successful,36.9,96.3,,,OpenPlay
Pass,21,38,23072,13,Successful,36.9,96.3,35.9,81.7,OpenPlay
Pass,21,40,69738,13,Successful,36.1,77.6,36.7,65.4,OpenPlay
Challenge,21,44,9795,27,Unsuccessful,61.0,26.3,,,OpenPlay
TakeOn,21,44,4522,13,Successful,39.0,73.7,,,OpenPlay
TakeOn,21,46,4522,13,Unsuccessful,42.8,65.2,,,OpenPlay
Tackle,21,46,33590,27,Successful,57.2,34.8,,,OpenPlay
BallRecovery,21,47,33590,27,Successful,57.8,35.1,,,OpenPlay
Pass,21,47,33590,27,Successful,57.8,35.1,62.4,53.4,OpenPlay
BallTouch,21,51,18600,27,Unsuccessful,72.6,50.7,,,OpenPlay
BallRecovery,21,52,4522,13,Successful,27.9,51.5,,,OpenPlay
Pass,21,53,4522,13,Successful,31.4,50.7,31.4,25.2,OpenPlay
Pass,21,56,26820,13,Successful,30.6,24.7,26.2,4.6,OpenPlay
Pass,22,0,125211,13,Successful,30.1,5.5,7.4,34.8,OpenPlay
Pass,22,5,6292,13,Successful,7.4,34.8,7.3,76.6,OpenPlay
Pass,22,9,6775,13,Unsuccessful,7.3,76.6,65.1,51,OpenPlay
Aerial,22,13,25241,27,Successful,34.8,50.4,,,OpenPlay
Aerial,22,13,13796,13,Unsuccessful,65.2,49.6,,,OpenPlay
Pass,22,13,25241,27,Successful,34.7,51.8,46.9,63.3,OpenPlay
BallTouch,22,15,18600,27,Unsuccessful,45.0,63.1,,,OpenPlay
Pass,22,16,13756,13,Successful,56.9,41.9,57.7,30.4,OpenPlay
Pass,22,18,26820,13,Successful,55.2,22.7,46.4,12.5,OpenPlay
Pass,22,20,125211,13,Successful,52.3,12.3,48.5,28.8,OpenPlay
Pass,22,25,69738,13,Successful,54.2,33.6,47.3,80.5,OpenPlay
Pass,22,29,23072,13,Successful,52.2,83.0,61.8,97.2,OpenPlay
Pass,22,34,25244,13,Successful,55.3,71.7,55,12.5,OpenPlay
Pass,22,37,125211,13,Successful,57.8,10.0,70.4,4,OpenPlay
Pass,22,41,26820,13,Successful,69.6,11.4,64,32.7,OpenPlay
Pass,22,43,69738,13,Successful,63.2,33.3,63.8,38,OpenPlay
Pass,22,46,26820,13,Successful,69.2,42.2,84.2,82.3,OpenPlay
Pass,22,50,23072,13,Successful,85.7,78.1,80.5,69.1,OpenPlay
MissedShots,22,52,26820,13,Successful,84.7,68.8,,,Assisted
BallTouch,22,54,25241,27,Successful,10.5,44.9,,,OpenPlay
KeeperPickup,22,56,10133,27,Successful,5.9,46.3,,,OpenPlay
BallRecovery,23,17,30051,13,Successful,24.1,65.4,,,OpenPlay
Pass,23,18,10133,27,Unsuccessful,8.5,46.4,75.2,41.9,OpenPlay
Pass,23,19,30051,13,Successful,24.3,65.4,37.6,67.6,OpenPlay
Pass,23,21,4522,13,Successful,36.1,66.7,26.5,32.7,OpenPlay
Pass,23,26,6292,13,Successful,33.2,34.6,33.5,66.1,OpenPlay
Pass,23,29,30051,13,Successful,33.8,66.9,45.9,93.8,OpenPlay
Pass,23,32,23072,13,Unsuccessful,46.0,95.4,77.6,88.4,OpenPlay
Interception,23,34,27349,27,Successful,22.8,8.9,,,OpenPlay
Pass,23,40,25244,13,Unsuccessful,78.1,79.9,100,60.5,OpenPlay
Pass,24,11,10133,27,Successful,5.0,56.0,64.9,47.9,OpenPlay
Foul,24,18,31376,27,Unsuccessful,64.2,49.3,,,OpenPlay
Foul,24,18,30051,13,Successful,35.8,50.7,,,OpenPlay
Pass,25,8,4522,13,Successful,37.2,48.4,35.7,24.9,OpenPlay
Pass,25,10,6292,13,Successful,35.7,24.9,36.7,43.4,OpenPlay
Pass,25,13,4522,13,Successful,43.9,36.3,57.8,29.4,OpenPlay
Pass,25,16,69738,13,Successful,58.2,37.9,70.1,34.6,OpenPlay
Pass,25,17,13756,13,Successful,70.3,34.5,69.6,7.4,OpenPlay
Pass,25,23,26820,13,Unsuccessful,76.0,31.8,84.5,45.1,OpenPlay
Clearance,25,25,27349,27,Successful,14.2,53.1,43.2,70.5,OpenPlay
Pass,25,27,6292,13,Successful,58.4,32.5,59.9,42.8,OpenPlay
Pass,25,29,4522,13,Successful,59.9,42.8,57.2,31.3,OpenPlay
Pass,25,30,6292,13,Unsuccessful,57.4,31.5,56.6,70,OpenPlay
Interception,25,31,9795,27,Successful,40.0,27.7,,,OpenPlay
BallTouch,25,34,9795,27,Unsuccessful,42.9,24.3,,,OpenPlay
Pass,25,34,23072,13,Successful,50.9,71.1,55.3,54.6,OpenPlay
Pass,25,37,69738,13,Successful,55.3,54.6,65.1,66,OpenPlay
Pass,25,39,13796,13,Successful,62.0,66.0,60.3,75,OpenPlay
Pass,25,40,25244,13,Successful,60.5,75.0,68,56.1,OpenPlay
Pass,25,41,26820,13,Successful,65.9,56.0,60.6,57.3,OpenPlay
Pass,25,43,69738,13,Successful,60.6,57.3,87.8,81.4,OpenPlay
Dispossessed,25,47,25244,13,Successful,93.5,85.0,,,OpenPlay
Tackle,25,47,91434,27,Successful,6.5,15.0,,,OpenPlay
CornerAwarded,25,49,91434,27,Unsuccessful,3.0,10.2,,,OpenPlay
CornerAwarded,25,49,25244,13,Successful,97.0,89.8,,,OpenPlay
Pass,26,17,4522,13,Unsuccessful,99.6,99.5,89.9,53,OpenPlay
Clearance,26,20,25832,27,Successful,10.5,48.2,22.4,24.7,OpenPlay
Pass,26,22,13756,13,Successful,73.8,76.7,79.7,97.1,OpenPlay
Pass,26,24,4522,13,Successful,77.9,92.9,97.2,32.8,OpenPlay
Pass,26,27,30051,13,Unsuccessful,97.2,32.8,97.3,58.1,OpenPlay
Clearance,26,31,25832,27,Successful,2.7,41.0,3.1,12.8,OpenPlay
Clearance,26,34,91434,27,Unsuccessful,3.8,6.5,38.2,0,OpenPlay
Pass,26,49,23072,13,Successful,70.7,100.0,77.1,95.7,OpenPlay
Pass,26,51,25244,13,Successful,77.1,95.7,81,88.9,OpenPlay
Pass,26,52,26820,13,Successful,81.0,88.9,72.5,90.8,OpenPlay
Pass,26,54,4522,13,Successful,72.5,90.8,81.2,96.3,OpenPlay
Pass,26,55,25244,13,Unsuccessful,78.9,92.3,79.5,70.5,OpenPlay
BallRecovery,26,57,18600,27,Successful,20.4,30.9,,,OpenPlay
Pass,26,59,18600,27,Successful,30.5,41.2,30.3,70.5,OpenPlay
Pass,27,3,122945,27,Successful,31.3,64.9,31.9,9.8,OpenPlay
Pass,27,6,91434,27,Unsuccessful,31.9,9.8,45.9,9.4,OpenPlay
Interception,27,8,23072,13,Successful,53.9,92.9,,,OpenPlay
Pass,27,24,91434,27,Unsuccessful,39.8,0.0,63.6,6.5,OpenPlay
BallRecovery,27,27,4522,13,Successful,40.7,95.7,,,OpenPlay
Pass,27,28,4522,13,Successful,40.9,89.4,31.5,53.7,OpenPlay
Pass,27,32,6292,13,Successful,31.5,53.7,11.4,51.2,OpenPlay
Pass,27,35,6775,13,Successful,11.4,51.2,59.3,74.4,OpenPlay
Pass,27,38,13756,13,Unsuccessful,59.3,74.4,63.5,78.1,OpenPlay
Pass,27,40,91434,27,Unsuccessful,36.4,24.1,45.5,25.6,OpenPlay
Pass,27,42,4522,13,Successful,52.2,74.8,57.2,81.1,OpenPlay
Pass,27,44,13756,13,Successful,57.8,90.8,62.6,97.1,OpenPlay
Pass,27,45,25244,13,Successful,62.6,97.1,53.1,96.6,OpenPlay
Pass,27,47,23072,13,Successful,53.1,96.6,52.8,81.7,OpenPlay
Pass,27,50,4522,13,Successful,53.5,88.1,64.4,98.4,OpenPlay
Pass,27,52,25244,13,Successful,64.1,98.3,72.6,97.8,OpenPlay
Pass,27,55,13756,13,Successful,72.9,94.2,73.6,69.4,OpenPlay
Pass,27,58,25244,13,Successful,74.5,67.6,94.9,42.5,BigChanceCreated
ShotOnPost,28,0,26820,13,Successful,95.4,43.7,,,Assisted
Pass,28,42,10133,27,Unsuccessful,5.3,56.0,59.5,62.6,OpenPlay
Pass,28,47,69738,13,Successful,37.7,32.8,31.9,35.8,OpenPlay
BallTouch,28,48,6292,13,Unsuccessful,31.9,34.8,,,OpenPlay
Pass,28,54,31376,27,Unsuccessful,81.9,95.7,83.6,93.2,OpenPlay
BlockedPass,28,55,125211,13,Successful,21.7,1.9,,,OpenPlay
Pass,29,18,122945,27,Unsuccessful,86.1,100.0,95,95,OpenPlay
Interception,29,19,125211,13,Successful,6.7,5.3,,,OpenPlay
Pass,29,24,122945,27,Unsuccessful,90.9,100.0,94.4,69.6,OpenPlay
Pass,29,27,6292,13,Successful,11.0,29.4,23.9,21.2,OpenPlay
Pass,29,29,13756,13,Unsuccessful,23.9,21.5,37.8,34.6,OpenPlay
Pass,29,30,33590,27,Successful,65.1,67.6,33.5,64.3,OpenPlay
Pass,29,33,27349,27,Successful,33.5,64.3,12.4,65.4,OpenPlay
Pass,29,37,10133,27,Successful,12.4,62.4,20.7,24,OpenPlay
Pass,29,41,27349,27,Successful,22.1,24.0,32.5,10.6,OpenPlay
Pass,29,43,91434,27,Successful,32.5,10.6,24.4,20.4,OpenPlay
Pass,29,45,27349,27,Successful,24.4,20.4,38.5,55.1,OpenPlay
Pass,29,47,10254,27,Unsuccessful,37.2,55.1,58.6,32.8,OpenPlay
Pass,29,48,30051,13,Unsuccessful,42.6,69.7,40.5,76.7,OpenPlay
Error,29,49,30051,13,Successful,45.6,73.2,,,OpenPlay
Pass,29,50,9795,27,Successful,58.1,23.7,72.3,28.6,OpenPlay
MissedShots,29,54,31376,27,Successful,87.1,34.5,,,Assisted
Pass,30,24,6775,13,Unsuccessful,4.3,41.3,67.3,35.5,OpenPlay
Pass,30,26,10254,27,Successful,33.5,70.3,52.6,70.7,OpenPlay
Pass,30,27,25832,27,Unsuccessful,54.9,73.2,57.5,50.1,OpenPlay
Interception,30,28,30051,13,Successful,43.4,48.5,,,OpenPlay
Pass,30,30,30051,13,Successful,45.0,39.4,81.1,23.3,OpenPlay
Pass,30,38,26820,13,Successful,75.3,6.5,74.7,23.6,OpenPlay
Pass,30,40,69738,13,Successful,74.7,23.6,74,11.1,OpenPlay
Pass,30,41,26820,13,Successful,74.4,11.1,63.8,37.9,OpenPlay
Pass,30,42,4522,13,Successful,63.8,38.0,72,37.6,OpenPlay
Pass,30,43,69738,13,Successful,72.0,37.6,68.9,54.2,OpenPlay
Pass,30,45,4522,13,Successful,68.9,54.8,70,77.6,OpenPlay
Pass,30,48,25244,13,Unsuccessful,70.8,73.9,86.5,52.1,OpenPlay
Clearance,30,49,27349,27,Successful,14.2,47.6,27.1,45.4,OpenPlay
Pass,30,53,33590,27,Successful,27.1,45.4,34.8,31.6,OpenPlay
Pass,30,54,9795,27,Successful,34.8,31.5,43.8,28.8,OpenPlay
Foul,30,57,31376,27,Successful,44.6,26.0,,,OpenPlay
Foul,30,57,30051,13,Unsuccessful,55.4,74.0,,,OpenPlay
Pass,31,1,31376,27,Successful,43.9,28.5,41.8,41.3,OpenPlay
Pass,31,2,25832,27,Successful,42.0,40.2,78.8,12.8,OpenPlay
Pass,31,6,9795,27,Unsuccessful,92.0,25.0,84.8,60.8,OpenPlay
BallRecovery,31,8,125211,13,Successful,15.5,42.8,,,OpenPlay
Challenge,31,9,18600,27,Unsuccessful,84.6,58.1,,,OpenPlay
TakeOn,31,9,125211,13,Successful,15.4,41.9,,,OpenPlay
Pass,31,11,125211,13,Successful,29.7,38.0,36.9,8.9,OpenPlay
Pass,31,14,26820,13,Successful,36.9,8.9,44.1,8.6,OpenPlay
Pass,31,19,13756,13,Successful,53.0,31.5,62.8,73.8,OpenPlay
Pass,31,24,4522,13,Successful,73.3,74.7,86,77.9,OpenPlay
Pass,31,26,25244,13,Successful,85.9,74.5,80.9,65.4,OpenPlay
SavedShot,31,28,4522,13,Successful,80.9,65.4,,,Assisted
Save,31,28,27349,27,Successful,11.5,42.5,,,OpenPlay
BallTouch,31,29,13796,13,Successful,89.1,53.9,,,OpenPlay
Pass,31,41,25244,13,Unsuccessful,68.8,76.9,68.9,74.5,OpenPlay
BlockedPass,31,42,25832,27,Successful,36.2,34.8,,,OpenPlay
BallTouch,31,45,33590,27,Successful,32.5,28.2,,,OpenPlay
Pass,31,45,25244,13,Successful,56.8,70.6,42.6,63.6,OpenPlay
Pass,31,50,30051,13,Successful,44.6,54.3,54.5,51.5,OpenPlay
Pass,31,52,69738,13,Successful,55.8,46.6,72.2,5.2,OpenPlay
Pass,31,56,125211,13,Successful,74.7,8.2,73.5,22.2,OpenPlay
Pass,31,59,13756,13,Unsuccessful,72.0,23.7,72.4,27.1,OpenPlay
BlockedPass,32,0,10254,27,Successful,26.4,66.0,,,OpenPlay
Pass,32,2,4522,13,Successful,66.1,58.5,67.7,89.7,OpenPlay
Pass,32,5,23072,13,Successful,69.6,84.7,67.5,69.9,OpenPlay
Pass,32,10,4522,13,Successful,77.4,72.1,88.9,84.2,OpenPlay
Pass,32,11,23072,13,Unsuccessful,88.9,84.2,94.9,46.1,OpenPlay
Claim,32,15,10133,27,Successful,5.6,54.8,,,OpenPlay
Pass,32,31,10133,27,Successful,12.3,55.4,55.2,69.6,OpenPlay
Pass,32,34,25832,27,Successful,55.2,69.6,43.9,63.3,OpenPlay
Pass,32,36,10254,27,Successful,46.4,70.3,47.3,91.1,OpenPlay
TakeOn,32,38,25832,27,Successful,55.5,93.4,,,OpenPlay
Challenge,32,38,26820,13,Unsuccessful,44.5,6.6,,,OpenPlay
Pass,32,40,25832,27,Unsuccessful,63.2,92.1,68.2,80.6,OpenPlay
Clearance,32,42,6292,13,Successful,26.6,26.8,41.4,39.4,OpenPlay
Pass,32,42,33590,27,Successful,60.7,58.7,55.2,72,OpenPlay
Pass,32,45,10254,27,Successful,54.9,70.0,54.1,51.2,OpenPlay
Pass,32,46,33590,27,Successful,54.1,51.2,51.9,67.2,OpenPlay
Pass,32,48,10254,27,Successful,51.6,58.7,62.6,30.3,OpenPlay
Dispossessed,32,54,9795,27,Successful,49.8,31.3,,,OpenPlay
Tackle,32,54,25244,13,Unsuccessful,50.2,68.7,,,OpenPlay
Pass,32,56,27349,27,Successful,34.3,32.8,13.4,43.1,OpenPlay
Pass,32,58,10133,27,Successful,13.3,45.7,19.5,70.2,OpenPlay
Pass,33,1,25241,27,Unsuccessful,21.2,64.6,68.9,25.2,OpenPlay
Pass,33,6,23072,13,Successful,27.1,76.0,34.6,75.7,OpenPlay
BallRecovery,33,7,4522,13,Successful,35.1,79.6,,,OpenPlay
Pass,33,13,4522,13,Successful,38.8,91.2,29.6,61.7,OpenPlay
Pass,33,17,30051,13,Successful,31.2,61.8,34.5,76.7,OpenPlay
Pass,33,23,4522,13,Successful,44.3,73.9,59.3,81.2,OpenPlay
Pass,33,25,13796,13,Successful,59.3,81.2,63.2,97.4,OpenPlay
Pass,33,26,25244,13,Successful,63.2,97.4,53.1,97.2,OpenPlay
Pass,33,28,23072,13,Successful,53.9,96.0,51.2,80.8,OpenPlay
Pass,33,30,4522,13,Successful,51.2,80.8,55.7,96.9,OpenPlay
Pass,33,31,23072,13,Successful,55.7,96.9,63.9,98.3,OpenPlay
Pass,33,33,25244,13,Unsuccessful,63.9,98.3,63.8,91.5,OpenPlay
Interception,33,35,9795,27,Successful,29.3,7.4,,,OpenPlay
Pass,33,48,23072,13,Successful,67.8,100.0,62.2,98,OpenPlay
Pass,33,51,25244,13,Successful,62.0,98.0,56.8,94.1,OpenPlay
Pass,33,56,4522,13,Unsuccessful,78.8,77.0,85.7,70.2,OpenPlay
Interception,33,57,27349,27,Successful,14.2,34.2,,,OpenPlay
BallRecovery,33,58,27349,27,Successful,15.6,34.2,,,OpenPlay
Pass,34,5,27349,27,Unsuccessful,40.6,14.9,69,44.8,OpenPlay
BallRecovery,34,7,6292,13,Successful,28.9,61.2,,,OpenPlay
Pass,34,9,6292,13,Successful,28.9,62.7,42.3,63.1,OpenPlay
Pass,34,10,69738,13,Successful,40.9,63.1,26.3,57.9,OpenPlay
Pass,34,12,6292,13,Successful,26.3,57.9,29.5,77.9,OpenPlay
Pass,34,14,30051,13,Successful,29.5,79.4,37.5,98.1,OpenPlay
Pass,34,16,23072,13,Successful,38.4,98.0,58.1,98,OpenPlay
BallTouch,34,18,25244,13,Unsuccessful,58.1,98.0,,,OpenPlay
Pass,35,20,91434,27,Successful,51.2,0.0,70.9,9.4,OpenPlay
Pass,35,24,25832,27,Successful,71.4,9.5,77.1,20.7,OpenPlay
Pass,35,25,31376,27,Successful,77.1,20.7,71.7,33.7,OpenPlay
Pass,35,27,18600,27,Successful,71.6,33.9,72.7,65.7,OpenPlay
MissedShots,35,31,122945,27,Successful,76.9,72.3,,,Assisted
Pass,35,44,6775,13,Successful,5.2,44.3,17.9,75.4,OpenPlay
Pass,35,55,30051,13,Successful,33.4,58.7,33.3,22.1,OpenPlay
Pass,35,58,6292,13,Successful,32.9,23.6,31.7,53.6,OpenPlay
Pass,36,3,30051,13,Successful,41.0,59.3,45,66.3,OpenPlay
Pass,36,5,4522,13,Successful,45.0,66.3,41.5,61.7,OpenPlay
Pass,36,7,30051,13,Successful,45.6,59.0,55.1,76.7,OpenPlay
Pass,36,9,4522,13,Unsuccessful,57.7,76.1,69.4,83,OpenPlay
BlockedPass,36,11,9795,27,Successful,35.0,20.4,,,OpenPlay
Pass,36,12,25244,13,Successful,69.4,77.9,59.5,80.8,OpenPlay
Pass,36,13,4522,13,Successful,59.3,76.1,59.6,67.8,OpenPlay
Pass,36,16,25244,13,Successful,58.6,64.2,61.4,50.1,OpenPlay
Pass,36,18,69738,13,Successful,61.6,44.9,73,4.6,OpenPlay
Pass,36,21,125211,13,Successful,72.9,4.6,70.6,21,OpenPlay
Pass,36,22,13756,13,Successful,70.6,21.0,75.8,24.3,OpenPlay
Pass,36,24,26820,13,Successful,76.3,24.3,86.1,15.9,OpenPlay
Challenge,36,26,18600,27,Unsuccessful,11.4,78.8,,,OpenPlay
TakeOn,36,26,125211,13,Successful,88.6,21.2,,,OpenPlay
Pass,36,27,125211,13,Unsuccessful,92.5,33.6,95.1,50.9,OpenPlay
Interception,36,30,91434,27,Successful,5.2,48.2,,,OpenPlay
Pass,36,34,26820,13,Successful,93.9,22.8,92.9,17.1,OpenPlay
Pass,36,35,125211,13,Successful,92.9,17.3,95.9,28.9,OpenPlay
Pass,36,36,26820,13,Unsuccessful,97.1,29.8,96.8,33.6,OpenPlay
Clearance,36,39,10254,27,Successful,2.3,67.5,2.3,67.5,OpenPlay
CornerAwarded,36,40,10254,27,Unsuccessful,1.1,70.9,,,OpenPlay
CornerAwarded,36,40,26820,13,Successful,98.9,29.1,,,OpenPlay
Pass,36,56,13756,13,Successful,99.5,0.5,93.1,46,OpenPlay
MissedShots,36,58,30051,13,Successful,93.1,46.0,,,Assisted
Pass,37,33,10133,27,Successful,5.3,59.4,71,80.3,OpenPlay
Pass,37,39,18600,27,Successful,71.0,80.3,76.8,62.6,OpenPlay
Pass,37,41,31376,27,Successful,78.1,63.6,70.5,62,OpenPlay
Pass,37,42,25832,27,Successful,70.5,61.4,65.8,44.6,OpenPlay
Pass,37,44,33590,27,Successful,65.8,44.6,72.6,16.4,OpenPlay
Pass,37,47,9795,27,Successful,72.5,17.1,67.3,20.3,OpenPlay
Pass,37,50,33590,27,Unsuccessful,68.8,20.6,95.2,76.1,OpenPlay
BallRecovery,37,55,26820,13,Successful,7.9,22.1,,,OpenPlay
Pass,37,58,26820,13,Successful,12.1,1.3,13.5,19.1,OpenPlay
Pass,38,2,125211,13,Successful,9.1,2.3,27.7,8.8,OpenPlay
TakeOn,38,5,26820,13,Unsuccessful,27.7,8.8,,,OpenPlay
BallRecovery,38,9,25241,27,Successful,54.0,88.6,,,OpenPlay
Pass,38,10,25241,27,Successful,56.0,85.3,58.5,94.7,OpenPlay
Pass,38,12,10254,27,Successful,58.6,91.7,61.9,95.1,OpenPlay
Pass,38,13,18600,27,Successful,72.8,88.2,70.9,95.4,OpenPlay
Pass,38,16,122945,27,Successful,61.9,95.1,75.6,94.1,OpenPlay
Pass,38,20,25832,27,Successful,74.0,88.4,61.3,69.9,OpenPlay
Pass,38,21,33590,27,Successful,61.9,68.1,76.2,48.5,OpenPlay
Pass,38,25,31376,27,Successful,72.4,45.8,78.9,15.5,OpenPlay
Pass,38,29,9795,27,Successful,74.8,11.7,70.1,5.3,OpenPlay
TakeOn,38,31,91434,27,Successful,72.1,5.6,,,OpenPlay
Challenge,38,31,13756,13,Unsuccessful,27.9,94.4,,,OpenPlay
