Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
Pass,18,18,19119,167,Successful,36.5,46.7,37.3,67.6,OpenPlay
Pass,18,21,68852,167,Successful,38.7,72.9,57.2,95.9,OpenPlay
Pass,18,23,12267,167,Successful,56.6,95.4,46.1,94.4,OpenPlay
Pass,18,23,27213,167,Successful,46.1,94.4,31,78.7,OpenPlay
Pass,18,29,68852,167,Successful,38.6,62.6,34.2,37.1,OpenPlay
Pass,18,32,75691,167,Successful,33.6,34.8,38.6,5.3,OpenPlay
Pass,18,35,19471,167,Successful,40.5,3.7,56.8,2.8,OpenPlay
Pass,18,36,73084,167,Successful,56.8,2.8,37.3,4.6,OpenPlay
Pass,18,39,19471,167,Successful,37.5,7.4,34.1,33.3,OpenPlay
Pass,18,41,75691,167,Successful,34.5,35.8,42.4,52.2,OpenPlay
Pass,18,45,19119,167,Successful,46.5,63.3,57.1,93.8,OpenPlay
Pass,18,48,12267,167,Successful,60.1,93.3,70.1,79.9,OpenPlay
BallTouch,18,49,14260,167,Unsuccessful,69.9,80.5,,,OpenPlay
BallRecovery,18,50,95977,13,Successful,34.0,12.0,,,OpenPlay
Foul,18,52,95977,13,Successful,34.2,13.5,,,OpenPlay
Foul,18,52,14260,167,Unsuccessful,65.8,86.5,,,OpenPlay
Pass,19,11,6292,13,Successful,33.2,24.1,37.7,62.6,OpenPlay
Pass,19,14,30051,13,Successful,45.9,65.7,57.2,97.8,OpenPlay
Pass,19,17,13796,13,Successful,55.9,97.8,43.6,95.9,OpenPlay
Pass,19,20,23072,13,Successful,43.6,95.4,32,72.3,OpenPlay
Pass,19,22,30051,13,Successful,30.1,66.4,29.4,30.9,OpenPlay
Pass,19,24,6292,13,Successful,31.8,27.9,49,5.3,OpenPlay
Pass,19,28,125211,13,Successful,45.0,19.4,43.9,31.8,OpenPlay
Pass,19,29,26820,13,Successful,43.9,31.8,34.3,58.7,OpenPlay
Pass,19,33,30051,13,Successful,41.0,64.8,50.6,87.5,OpenPlay
Pass,19,36,23072,13,Successful,52.1,89.0,60.2,97.7,OpenPlay
Pass,19,40,13796,13,Successful,67.0,95.1,85,98.1,OpenPlay
Pass,19,44,13756,13,Unsuccessful,93.4,98.0,89.4,78.1,OpenPlay
Interception,19,45,19471,167,Successful,11.4,23.0,,,OpenPlay
Clearance,19,46,75691,167,Successful,3.1,35.5,3.3,32.6,OpenPlay
BallTouch,19,47,13796,13,Successful,95.3,66.8,,,OpenPlay
Pass,20,9,8786,167,Successful,5.1,41.8,16.2,14.1,OpenPlay
Pass,20,12,75691,167,Unsuccessful,16.9,13.5,85.6,25.2,OpenPlay
KeeperPickup,20,18,6775,13,Successful,14.5,76.1,,,OpenPlay
Pass,20,20,6775,13,Successful,14.3,73.3,22.4,35.5,OpenPlay
Pass,20,22,6292,13,Successful,22.4,35.5,27.5,73.5,OpenPlay
Pass,20,27,30051,13,Successful,43.0,75.9,60.2,80.2,OpenPlay
Pass,20,29,13756,13,Successful,60.2,80.2,60.3,97.2,OpenPlay
Pass,20,30,13796,13,Successful,59.1,96.5,50.9,98.4,OpenPlay
Pass,20,36,23072,13,Successful,24.4,89.0,4.8,72,OpenPlay
Pass,20,39,6775,13,Unsuccessful,4.8,72.0,47.3,48.7,OpenPlay
Pass,20,41,19119,167,Unsuccessful,53.6,54.8,54.4,82.6,OpenPlay
Pass,20,43,125211,13,Successful,43.5,16.8,57.1,32.2,OpenPlay
BallTouch,20,46,95977,13,Unsuccessful,57.1,32.2,,,OpenPlay
BallRecovery,20,48,19119,167,Successful,53.0,67.6,,,OpenPlay
Pass,20,49,19119,167,Successful,52.9,66.3,45.6,76.7,OpenPlay
Pass,20,52,27213,167,Successful,45.5,76.3,45.8,56.1,OpenPlay
Pass,20,53,14053,167,Successful,45.8,56.1,16.4,56.6,OpenPlay
Pass,20,55,8786,167,Successful,16.4,56.6,21.7,74.2,OpenPlay
Pass,20,57,68852,167,Successful,21.7,74.2,8.6,53.3,OpenPlay
Pass,21,0,8786,167,Successful,9.9,44.9,48.1,7,OpenPlay
Aerial,21,4,13796,13,Unsuccessful,51.8,91.2,,,OpenPlay
Aerial,21,4,19471,167,Successful,48.2,8.8,,,OpenPlay
Pass,21,5,19471,167,Unsuccessful,48.1,7.4,54.6,34,OpenPlay
BallRecovery,21,6,26820,13,Successful,43.7,63.1,,,OpenPlay
Pass,21,7,26820,13,Successful,43.8,62.4,34,46.3,OpenPlay
Pass,21,13,6292,13,Successful,44.7,27.0,62.7,4.6,OpenPlay
Pass,21,19,125211,13,Successful,72.8,13.4,48.6,11.9,OpenPlay
Pass,21,24,6292,13,Successful,54.3,16.4,57.7,11.3,OpenPlay
Pass,21,28,26820,13,Successful,61.8,20.0,70.7,41.5,OpenPlay
Pass,21,31,24444,13,Successful,70.7,41.3,71.6,30.7,OpenPlay
TakeOn,21,34,13756,13,Unsuccessful,75.7,29.5,,,OpenPlay
Tackle,21,34,27213,167,Unsuccessful,23.5,73.1,,,OpenPlay
BallTouch,21,36,24444,13,Unsuccessful,75.4,35.1,,,OpenPlay
BallRecovery,21,37,68852,167,Successful,20.5,62.4,,,OpenPlay
Pass,21,38,68852,167,Unsuccessful,20.6,61.7,48.3,79.3,OpenPlay
BallRecovery,21,40,30051,13,Successful,52.7,22.2,,,OpenPlay
Pass,21,41,30051,13,Unsuccessful,52.1,21.9,42.3,29.5,OpenPlay
BallRecovery,21,43,14260,167,Successful,53.2,71.7,,,OpenPlay
Pass,21,44,14260,167,Successful,53.2,71.7,53.5,64.5,OpenPlay
Pass,21,47,14102,167,Successful,53.1,64.9,52.6,66.9,OpenPlay
Pass,21,48,14053,167,Successful,52.6,66.9,53.7,50.1,OpenPlay
Pass,21,51,19119,167,Successful,55.0,44.5,60.6,6.4,OpenPlay
Pass,21,54,19471,167,Successful,61.8,4.9,74.3,3.2,OpenPlay
Save,21,59,6775,13,Successful,1.1,53.6,,,OpenPlay
SavedShot,21,59,73084,167,Successful,81.5,28.1,,,Assisted
CornerAwarded,22,1,6775,13,Unsuccessful,1.1,53.6,,,OpenPlay
CornerAwarded,22,1,73084,167,Successful,99.0,46.2,,,OpenPlay
Pass,22,26,73084,167,Unsuccessful,99.5,0.5,91.3,47.2,OpenPlay
Aerial,22,29,6292,13,Successful,9.4,51.6,,,OpenPlay
Aerial,22,29,14053,167,Unsuccessful,90.6,48.4,,,OpenPlay
Clearance,22,30,6292,13,Successful,10.1,50.4,33,70.3,OpenPlay
Pass,22,32,12267,167,Successful,64.9,36.7,61.2,57.6,OpenPlay
Pass,22,34,19119,167,Successful,62.4,62.7,63.6,81.1,OpenPlay
Pass,22,36,27213,167,Successful,63.4,80.6,88,18.6,OpenPlay
Aerial,22,39,13796,13,Unsuccessful,14.4,79.6,,,OpenPlay
Aerial,22,39,73084,167,Successful,86.8,19.5,,,OpenPlay
Pass,22,40,73084,167,Unsuccessful,88.0,18.6,87.2,18.8,OpenPlay
BallTouch,22,41,13796,13,Successful,14.4,79.6,,,OpenPlay
Clearance,22,43,13796,13,Unsuccessful,2.9,90.2,24.2,100,OpenPlay
Pass,22,58,19471,167,Successful,79.4,0.0,75.8,3.5,OpenPlay
Pass,23,0,14102,167,Successful,75.8,3.1,79.2,2,OpenPlay
Pass,23,1,19471,167,Successful,79.2,2.0,80.3,8.2,OpenPlay
Pass,23,2,73084,167,Successful,80.3,8.2,91.8,4,OpenPlay
Pass,23,3,19471,167,Unsuccessful,91.8,4.0,91.4,40.1,OpenPlay
Clearance,23,5,30051,13,Unsuccessful,8.1,62.3,0,78.7,OpenPlay
CornerAwarded,23,6,30051,13,Unsuccessful,7.1,66.4,,,OpenPlay
CornerAwarded,23,6,19471,167,Successful,96.2,30.7,,,OpenPlay
Pass,23,27,73084,167,Unsuccessful,99.5,0.5,91.5,40.6,OpenPlay
Clearance,23,31,24444,13,Successful,7.6,61.5,18.3,78.2,OpenPlay
BallRecovery,23,32,13796,13,Successful,18.3,78.2,,,OpenPlay
Pass,23,33,13796,13,Successful,18.3,78.2,35,67,OpenPlay
Foul,23,35,13756,13,Successful,35.5,69.4,,,OpenPlay
Foul,23,35,12267,167,Unsuccessful,64.5,30.6,,,OpenPlay
Pass,24,0,30051,13,Successful,37.6,67.8,66.4,76.3,OpenPlay
Pass,24,3,24444,13,Successful,65.8,76.9,62.7,98,OpenPlay
Pass,24,6,23072,13,Successful,62.4,97.1,62.8,86,OpenPlay
Pass,24,10,26820,13,Successful,51.8,94.5,35.6,62.4,OpenPlay
Pass,24,14,30051,13,Successful,42.9,75.7,44.3,98.3,OpenPlay
Pass,24,18,26820,13,Successful,39.7,97.7,30.9,30.7,OpenPlay
Pass,24,24,6292,13,Successful,39.9,26.4,60.3,29.7,OpenPlay
Pass,24,26,13756,13,Successful,62.9,25.0,70.8,2.3,OpenPlay
Pass,24,28,125211,13,Successful,70.4,2.8,51.4,10.9,OpenPlay
Pass,24,30,6292,13,Successful,51.4,10.9,57.9,10.9,OpenPlay
Pass,24,31,13756,13,Successful,57.2,11.9,41.5,20.4,OpenPlay
Pass,24,34,6292,13,Successful,43.3,15.6,46.6,33.3,OpenPlay
Pass,24,37,6321,13,Successful,47.8,39.5,41,64.5,OpenPlay
Pass,24,41,30051,13,Successful,61.3,74.1,72.7,98.3,OpenPlay
Pass,24,45,23072,13,Unsuccessful,78.3,97.2,88,51.2,OpenPlay
Clearance,24,46,12267,167,Successful,13.3,48.7,30.5,24,OpenPlay
BallRecovery,24,48,73084,167,Successful,30.5,24.3,,,OpenPlay
Pass,24,49,73084,167,Successful,31.7,25.2,32.5,35.5,OpenPlay
Foul,24,55,24444,13,Unsuccessful,64.0,46.9,,,OpenPlay
Foul,24,55,14053,167,Successful,36.2,55.0,,,OpenPlay
OffsideGiven,25,,95977,13,Unsuccessful,67.5,8.3,,,OpenPlay
Pass,25,12,14053,167,Successful,36.3,56.9,33.7,11.7,OpenPlay
Pass,25,14,75691,167,Successful,33.7,11.7,36.5,3.2,OpenPlay
Pass,25,16,19471,167,Unsuccessful,36.5,3.2,87.9,31.6,OpenPlay
KeeperPickup,25,22,6775,13,Successful,13.2,71.2,,,OpenPlay
Pass,25,24,6775,13,Successful,14.1,68.2,22.8,37.4,OpenPlay
Pass,25,29,6292,13,Successful,31.7,32.7,42.2,43,OpenPlay
Pass,25,32,6321,13,Successful,43.3,32.8,56.5,3.7,OpenPlay
OffsidePass,25,41,125211,13,Successful,42.6,7.7,67.5,8.3,OpenPlay
OffsideProvoked,25,41,12267,167,Successful,39.8,94.1,,,OpenPlay
Pass,26,7,12267,167,Unsuccessful,33.3,94.1,89.4,76.7,OpenPlay
Pass,26,11,6292,13,Successful,12.1,23.9,23.1,6.5,OpenPlay
BallRecovery,26,13,125211,13,Successful,23.8,5.2,,,OpenPlay
Pass,26,14,125211,13,Unsuccessful,23.8,4.6,56.5,26.4,OpenPlay
Pass,26,16,19119,167,Successful,42.8,74.4,59,69.3,OpenPlay
BallRecovery,26,17,14053,167,Successful,60.2,67.3,,,OpenPlay
Pass,26,20,14053,167,Successful,60.7,65.8,62.6,77.3,OpenPlay
Pass,26,22,14102,167,Successful,65.3,81.7,68.5,93.9,OpenPlay
Pass,26,24,27213,167,Successful,68.4,94.1,58.7,82.4,OpenPlay
Pass,26,28,14053,167,Successful,58.8,73.6,53,39.4,OpenPlay
Pass,26,31,75691,167,Successful,55.2,32.8,60.5,4.7,OpenPlay
Pass,26,34,19471,167,Successful,61.6,5.6,61.5,19.8,OpenPlay
Pass,26,36,73084,167,Successful,61.6,12.5,64.1,4,OpenPlay
Pass,26,37,19471,167,Successful,64.1,4.0,60.2,10.6,OpenPlay
Pass,26,38,73084,167,Successful,60.2,14.3,56.1,35.4,OpenPlay
Pass,26,40,19119,167,Successful,57.1,36.4,63.3,56.6,OpenPlay
Pass,26,41,14053,167,Successful,63.3,56.6,53,65.7,OpenPlay
Pass,26,43,68852,167,Successful,53.5,67.0,57.9,85.1,OpenPlay
Pass,26,45,27213,167,Successful,57.7,85.6,60.2,70.8,OpenPlay
Pass,26,48,14053,167,Successful,58.1,71.2,46.6,68.1,OpenPlay
Pass,26,49,68852,167,Successful,47.2,67.9,54,57.8,OpenPlay
Pass,26,53,14053,167,Successful,54.3,58.2,63.3,91.7,OpenPlay
Pass,26,56,27213,167,Successful,64.0,92.0,75.8,82.3,OpenPlay
Pass,26,58,14102,167,Successful,75.7,86.0,86.7,95.4,OpenPlay
Pass,27,1,12267,167,Successful,86.6,95.6,75.8,95.4,OpenPlay
Pass,27,3,27213,167,Successful,75.8,95.4,67.7,83,OpenPlay
Pass,27,5,14053,167,Successful,67.7,83.0,58.1,64.6,OpenPlay
Pass,27,7,68852,167,Successful,59.0,64.8,63.2,60,OpenPlay
Pass,27,8,19119,167,Successful,63.2,60.0,59,34,OpenPlay
Pass,27,10,75691,167,Successful,59.0,34.0,65.9,31.8,OpenPlay
Pass,27,11,73084,167,Successful,65.9,31.8,56.9,7.9,OpenPlay
Pass,27,14,75691,167,Successful,56.9,7.9,63.2,3.2,OpenPlay
Pass,27,15,19471,167,Successful,62.5,3.8,54.7,23.6,OpenPlay
Pass,27,17,19119,167,Successful,54.7,23.6,46.9,16.5,OpenPlay
Pass,27,18,75691,167,Successful,46.9,16.5,45.4,50.4,OpenPlay
Pass,27,21,68852,167,Successful,46.8,59.3,55,92.3,OpenPlay
Pass,27,24,12267,167,Successful,55.6,94.4,73.3,88.3,OpenPlay
Pass,27,26,14102,167,Successful,73.4,89.3,72.8,93.6,OpenPlay
Pass,27,28,27213,167,Unsuccessful,70.7,95.9,69.2,96.3,OpenPlay
BlockedPass,27,29,95977,13,Successful,34.0,3.1,,,OpenPlay
Pass,27,38,12267,167,Successful,68.4,100.0,42.2,81.5,OpenPlay
Pass,27,40,68852,167,Successful,42.5,80.2,44.4,41.5,OpenPlay
Pass,27,44,75691,167,Successful,47.1,32.5,55.8,32.4,OpenPlay
Pass,27,46,73084,167,Successful,55.1,31.9,44,5,OpenPlay
Pass,27,48,19471,167,Successful,44.4,5.9,43.5,30.9,OpenPlay
Pass,27,50,75691,167,Successful,43.1,32.5,37.2,65.4,OpenPlay
Pass,27,53,68852,167,Successful,39.0,68.5,45.6,94.2,OpenPlay
Pass,27,56,12267,167,Successful,46.3,95.0,57.1,95.7,OpenPlay
Dispossessed,27,58,27213,167,Successful,53.8,89.0,,,OpenPlay
Tackle,27,58,95977,13,Successful,46.2,11.0,,,OpenPlay
BallRecovery,27,59,26820,13,Successful,45.8,18.2,,,OpenPlay
Dispossessed,28,0,26820,13,Successful,45.8,18.2,,,OpenPlay
Tackle,28,0,27213,167,Unsuccessful,54.4,81.9,,,OpenPlay
Foul,28,3,6321,13,Successful,43.4,22.5,,,OpenPlay
Foul,28,3,14102,167,Unsuccessful,56.6,77.5,,,OpenPlay
Pass,28,22,26820,13,Successful,46.0,29.2,48.4,58.2,OpenPlay
Pass,28,26,30051,13,Successful,61.8,65.7,70.4,70.6,OpenPlay
Pass,28,29,13796,13,Successful,67.4,73.3,61.5,71.4,OpenPlay
Pass,28,30,30051,13,Successful,61.7,71.4,73.4,69.4,OpenPlay
Pass,28,31,13756,13,Unsuccessful,73.4,69.4,87.9,61.8,OpenPlay
KeeperPickup,28,33,8786,167,Successful,9.8,43.0,,,OpenPlay
Pass,28,37,8786,167,Unsuccessful,14.0,37.4,56.8,14.6,OpenPlay
Pass,28,40,23072,13,Successful,41.8,85.3,47,74.8,OpenPlay
Pass,28,41,6321,13,Successful,47.0,74.8,44.2,83.8,OpenPlay
BallRecovery,28,42,30051,13,Successful,44.9,84.4,,,OpenPlay
Pass,28,44,30051,13,Unsuccessful,55.5,88.1,56.7,87.2,OpenPlay
BlockedPass,28,45,19119,167,Successful,43.1,7.0,,,OpenPlay
Pass,29,0,23072,13,Unsuccessful,57.9,100.0,69.6,95.7,OpenPlay
Interception,29,3,19471,167,Successful,27.0,3.1,,,OpenPlay
BallRecovery,29,4,73084,167,Successful,36.8,2.9,,,OpenPlay
Pass,29,5,73084,167,Unsuccessful,37.7,3.7,48.6,54.5,OpenPlay
BallRecovery,29,7,125211,13,Successful,50.8,43.3,,,OpenPlay
Pass,29,8,125211,13,Successful,51.3,45.1,56.8,37.7,OpenPlay
Pass,29,12,26820,13,Successful,69.2,35.7,92.2,95.7,OpenPlay
Pass,29,17,13756,13,Unsuccessful,93.6,94.4,94,86.2,OpenPlay
Clearance,29,18,19471,167,Successful,5.2,14.1,5.2,14.1,OpenPlay
Pass,29,21,13756,13,Unsuccessful,86.7,93.6,91.7,49.7,OpenPlay
Punch,29,22,8786,167,Successful,8.5,53.1,,,OpenPlay
Pass,29,25,26820,13,Unsuccessful,98.1,21.3,90.6,73.6,OpenPlay
Clearance,29,28,19471,167,Successful,9.5,31.6,21.3,3.5,OpenPlay
Challenge,29,30,23072,13,Unsuccessful,75.5,97.1,,,OpenPlay
TakeOn,29,30,73084,167,Successful,24.5,2.9,,,OpenPlay
BallRecovery,29,31,73084,167,Successful,31.5,2.6,,,OpenPlay
Pass,29,34,73084,167,Successful,42.0,12.8,45.1,44.9,OpenPlay
Pass,29,35,14102,167,Unsuccessful,45.1,44.9,47.4,50.4,OpenPlay
BlockedPass,29,36,125211,13,Successful,52.8,51.8,,,OpenPlay
Pass,29,38,68852,167,Successful,39.7,66.1,45.3,80.6,OpenPlay
Pass,29,40,27213,167,Successful,46.4,82.4,68.1,96,OpenPlay
Pass,29,43,12267,167,Successful,68.3,95.6,57.9,69.4,OpenPlay
Pass,29,46,19119,167,Successful,58.5,69.4,64.4,60.3,OpenPlay
Challenge,29,50,24444,13,Unsuccessful,29.0,45.4,,,OpenPlay
TakeOn,29,50,14053,167,Successful,71.0,54.6,,,OpenPlay
Dispossessed,29,53,14053,167,Successful,73.8,43.4,,,OpenPlay
Tackle,29,53,13796,13,Unsuccessful,26.2,56.6,,,OpenPlay
Pass,29,54,14102,167,Successful,72.7,53.1,81.9,51.6,OpenPlay
BallTouch,29,55,14260,167,Unsuccessful,81.8,49.5,,,OpenPlay
Interception,29,56,30051,13,Successful,17.8,48.2,,,OpenPlay
BallRecovery,29,57,30051,13,Successful,22.4,50.1,,,OpenPlay
Pass,29,58,30051,13,Successful,23.2,50.1,31.1,59.2,OpenPlay
TakeOn,29,58,13756,13,Successful,31.2,59.6,,,OpenPlay
Challenge,29,58,68852,167,Unsuccessful,67.4,40.1,,,OpenPlay
Pass,30,0,13756,13,Successful,42.6,69.0,55.6,34,OpenPlay
Pass,30,6,95977,13,Successful,54.6,55.0,58.7,70.1,OpenPlay
Pass,30,8,13756,13,Unsuccessful,61.9,70.5,76,39.1,OpenPlay
Clearance,30,10,12267,167,Successful,22.2,65.7,30.4,69,OpenPlay
BallRecovery,30,12,27213,167,Successful,30.8,69.0,,,OpenPlay
Pass,30,12,27213,167,Successful,30.8,69.0,32.8,55.2,OpenPlay
Challenge,30,16,95977,13,Unsuccessful,54.0,46.5,,,OpenPlay
TakeOn,30,16,19119,167,Successful,46.0,53.5,,,OpenPlay
Pass,30,19,19119,167,Unsuccessful,62.7,62.1,73,71.1,OpenPlay
Interception,30,21,125211,13,Successful,25.7,28.3,,,OpenPlay
BallRecovery,30,22,6292,13,Successful,22.5,27.9,,,OpenPlay
Foul,30,25,6292,13,Successful,25.6,30.0,,,OpenPlay
Foul,30,25,14102,167,Unsuccessful,74.4,70.0,,,OpenPlay
Card,30,27,14102,167,Successful,0.0,0.0,,,OpenPlay
Pass,30,57,6292,13,Successful,24.7,30.6,37.2,37.6,OpenPlay
Pass,31,0,26820,13,Successful,38.3,37.7,47.3,59,OpenPlay
Pass,31,5,6321,13,Successful,53.4,66.9,47.3,51,OpenPlay
Pass,31,8,26820,13,Unsuccessful,48.2,47.2,79.8,82.1,OpenPlay
Pass,31,11,19471,167,Successful,20.3,20.9,33.6,17.1,OpenPlay
BallRecovery,31,13,73084,167,Successful,34.2,19.1,,,OpenPlay
Pass,31,14,73084,167,Successful,34.2,20.1,26.4,28.9,OpenPlay
Pass,31,17,75691,167,Successful,30.0,22.4,46.9,23.7,OpenPlay
Pass,31,18,14260,167,Successful,44.9,22.5,73.5,15.1,OpenPlay
MissedShots,31,24,73084,167,Successful,89.9,32.0,,,Assisted
Pass,32,0,6775,13,Unsuccessful,5.0,41.0,70.4,7.7,OpenPlay
Pass,32,5,12267,167,Unsuccessful,27.4,93.8,43.8,100,OpenPlay
Pass,32,8,24444,13,Successful,55.2,0.0,38.3,16.8,OpenPlay
Pass,32,9,6292,13,Successful,38.3,16.8,43.7,4.6,OpenPlay
Pass,32,13,125211,13,Successful,42.6,18.2,34.8,52.7,OpenPlay
Pass,32,17,30051,13,Successful,46.9,65.7,67,96,OpenPlay
Pass,32,21,23072,13,Successful,66.7,96.0,58.7,78.2,OpenPlay
Pass,32,25,26820,13,Successful,60.4,76.1,65.9,67.2,OpenPlay
Pass,32,28,13756,13,Successful,65.1,83.3,60.9,87.2,OpenPlay
Pass,32,33,26820,13,Successful,57.6,75.7,47.3,62.7,OpenPlay
Pass,32,35,30051,13,Successful,54.6,60.9,71.3,73.8,OpenPlay
Pass,32,38,13756,13,Successful,77.2,69.3,86,75,OpenPlay
Goal,32,41,13796,13,Successful,82.2,70.5,,,Assisted
Pass,33,40,14260,167,Successful,50.1,50.9,53.4,50.7,OpenPlay
Pass,33,41,14102,167,Successful,53.4,50.7,25.5,66.1,OpenPlay
Pass,33,42,68852,167,Successful,25.5,66.1,31,26.1,OpenPlay
Pass,33,45,75691,167,Successful,31.9,21.8,38,2.6,OpenPlay
Pass,33,50,19471,167,Successful,43.9,4.9,32.9,26.2,OpenPlay
Pass,33,53,75691,167,Successful,34.2,33.3,40.5,67.5,OpenPlay
Pass,33,56,68852,167,Successful,41.8,69.6,52.1,94.8,OpenPlay
Pass,33,58,12267,167,Successful,52.1,94.8,54.6,77.6,OpenPlay
Pass,34,3,27213,167,Successful,54.7,73.8,47.2,51.6,OpenPlay
Pass,34,5,19119,167,Successful,44.0,50.6,55,4.9,OpenPlay
Pass,34,9,19471,167,Successful,55.7,4.0,63,2.8,OpenPlay
Pass,34,10,73084,167,Successful,63.0,2.8,45.9,5.6,OpenPlay
Pass,34,13,19471,167,Successful,45.1,8.0,37.5,32.7,OpenPlay
Pass,34,14,75691,167,Successful,37.5,32.7,38.2,60.8,OpenPlay
Pass,34,17,68852,167,Successful,39.9,64.3,45.7,95.1,OpenPlay
Pass,34,20,12267,167,Unsuccessful,46.8,96.3,53,94.8,OpenPlay
BlockedPass,34,22,95977,13,Successful,47.7,5.8,,,OpenPlay
Pass,34,30,68852,167,Successful,30.2,78.4,36.9,95.4,OpenPlay
Pass,34,31,12267,167,Unsuccessful,37.7,95.9,56.6,88,OpenPlay
BallRecovery,34,33,125211,13,Successful,41.5,11.6,,,OpenPlay
Pass,34,34,125211,13,Successful,46.2,11.6,62.3,15.8,OpenPlay
Pass,34,37,13756,13,Successful,61.8,23.4,71.3,47,OpenPlay
Pass,34,39,13796,13,Unsuccessful,71.9,43.9,81.6,34.5,OpenPlay
Clearance,34,40,68852,167,Unsuccessful,15.8,64.3,0,92.7,OpenPlay
CornerAwarded,34,42,13796,13,Successful,91.2,20.9,,,OpenPlay
CornerAwarded,34,42,68852,167,Unsuccessful,8.8,79.1,,,OpenPlay
Pass,35,21,13756,13,Successful,99.6,0.5,94,38,OpenPlay
Aerial,35,22,24444,13,Successful,93.8,35.6,,,OpenPlay
Aerial,35,22,75691,167,Unsuccessful,6.2,64.4,,,OpenPlay
Pass,35,23,30051,13,Unsuccessful,94.0,38.0,97.4,59.1,OpenPlay
Pass,35,24,26820,13,Unsuccessful,99.0,60.8,83.5,99.3,OpenPlay
TakeOn,35,29,14260,167,Unsuccessful,23.2,1.2,,,OpenPlay
Tackle,35,29,23072,13,Successful,76.8,98.8,,,OpenPlay
Pass,35,40,19471,167,Unsuccessful,26.8,0.0,45.3,6,OpenPlay
BallTouch,35,44,26820,13,Successful,62.9,95.0,,,OpenPlay
Interception,35,46,19471,167,Successful,35.9,6.7,,,OpenPlay
BallRecovery,35,48,125211,13,Successful,51.3,45.1,,,OpenPlay
Pass,35,48,125211,13,Successful,51.3,45.1,62,47.5,OpenPlay
Pass,35,50,13796,13,Successful,56.8,41.6,62.5,28,OpenPlay
Dispossessed,35,54,125211,13,Successful,62.5,29.8,,,OpenPlay
Tackle,35,54,19119,167,Unsuccessful,37.5,70.2,,,OpenPlay
Pass,35,55,125211,13,Successful,59.6,29.8,38.7,34.9,OpenPlay
Pass,35,58,6292,13,Successful,38.7,34.9,55.1,12.8,OpenPlay
Pass,36,1,125211,13,Successful,55.1,12.8,68.3,2.5,OpenPlay
Pass,36,3,13756,13,Successful,73.9,7.1,72.4,24.9,OpenPlay
Pass,36,5,24444,13,Successful,72.4,24.9,64.1,14.1,OpenPlay
Pass,36,7,125211,13,Successful,69.0,14.6,74.4,24,OpenPlay
Pass,36,8,13756,13,Successful,73.4,20.7,82.7,2.8,OpenPlay
TakeOn,36,12,95977,13,Unsuccessful,92.9,13.7,,,OpenPlay
Pass,36,51,8786,167,Successful,5.2,55.7,56.6,3.1,OpenPlay
Aerial,36,55,13796,13,Unsuccessful,43.2,94.4,,,OpenPlay
Aerial,36,55,19471,167,Successful,56.8,5.6,,,OpenPlay
Pass,36,56,19471,167,Unsuccessful,56.7,3.1,68,0,OpenPlay
Pass,37,7,23072,13,Successful,41.5,100.0,62.7,94.1,OpenPlay
Pass,37,9,24444,13,Unsuccessful,62.7,94.1,50.9,100,OpenPlay
Pass,37,19,19471,167,Successful,53.9,0.0,63.9,15.8,OpenPlay
Pass,37,21,14260,167,Successful,63.9,15.8,56,3.1,OpenPlay
Pass,37,23,19471,167,Unsuccessful,56.0,3.1,62.5,3.2,OpenPlay
Interception,37,24,6321,13,Successful,39.2,95.9,,,OpenPlay
BallRecovery,37,25,23072,13,Successful,33.5,97.5,,,OpenPlay
Pass,37,26,23072,13,Successful,33.4,97.4,34.9,81.8,OpenPlay
Pass,37,27,26820,13,Successful,34.9,81.8,43.2,86.9,OpenPlay
Pass,37,28,13756,13,Successful,43.2,86.9,39.1,96.6,OpenPlay
Pass,37,29,6321,13,Successful,39.1,96.6,32.9,96,OpenPlay
Pass,37,30,23072,13,Successful,32.9,96.0,46.6,79.1,OpenPlay
Pass,37,33,24444,13,Unsuccessful,44.0,78.4,40.8,90.9,OpenPlay
BallRecovery,37,34,14102,167,Successful,61.7,9.8,,,OpenPlay
Pass,37,38,14102,167,Successful,58.7,9.7,47.7,27.4,OpenPlay
Pass,37,41,75691,167,Successful,47.4,30.3,44.4,56.4,OpenPlay
Pass,37,43,68852,167,Successful,44.4,56.4,54.6,93.9,OpenPlay
Pass,37,46,12267,167,Successful,54.0,94.5,46.1,73.5,OpenPlay
Pass,37,49,68852,167,Successful,46.5,73.0,47.3,47.3,OpenPlay
Pass,37,52,19119,167,Successful,51.9,47.2,57.9,10,OpenPlay
Pass,37,56,14102,167,Successful,65.5,13.4,75.3,3.2,OpenPlay
Pass,37,59,19471,167,Unsuccessful,78.9,5.0,83,10.7,OpenPlay
Clearance,38,0,23072,13,Successful,18.0,85.0,18,85,OpenPlay
Clearance,38,1,30051,13,Unsuccessful,2.6,71.2,0,78.4,OpenPlay
CornerAwarded,38,3,30051,13,Unsuccessful,4.6,73.2,,,OpenPlay
CornerAwarded,38,3,19471,167,Successful,98.8,25.4,,,OpenPlay
Pass,38,25,73084,167,Successful,99.5,0.5,90.4,44.3,OpenPlay
Aerial,38,26,30051,13,Unsuccessful,10.1,53.2,,,OpenPlay
Aerial,38,26,14053,167,Successful,89.9,46.8,,,OpenPlay
MissedShots,38,27,14053,167,Successful,90.5,43.9,,,Assisted
